file	line	quoteText	markers	political	previous	context	next
002.给党外人士上一课.txt	7	人情味	classics,poem	political-context		党外人士对国民党最不了解的一点是：他们总是从国民党的宣传品上，去认定国民党是政治学上的一个政党，这是蛋头之见、书生之见。他们不知道，国民党的前身是革命团体，它的第一代走过秘密结社的路线，所以它有党证、宣誓等不合现代民主政党的规矩。当它取得政权后，在形式上和形势上，要靠近民主阵营，所以又要把自己扭出现代民主政党的模样，这种转变，是很吃力的。这时候，国民党已出现第二代，第二代很少像第一代一样的“天下是老子打的”，而变成了“天下是老子的老子打的”，这一现象，使国民党的革命性减弱，家族性增强。每一个第一代的老子，都会培养出...	
002.给党外人士上一课.txt	7	立、监委	classics,poem	political-context		党外人士对国民党最不了解的一点是：他们总是从国民党的宣传品上，去认定国民党是政治学上的一个政党，这是蛋头之见、书生之见。他们不知道，国民党的前身是革命团体，它的第一代走过秘密结社的路线，所以它有党证、宣誓等不合现代民主政党的规矩。当它取得政权后，在形式上和形势上，要靠近民主阵营，所以又要把自己扭出现代民主政党的模样，这种转变，是很吃力的。这时候，国民党已出现第二代，第二代很少像第一代一样的“天下是老子打的”，而变成了“天下是老子的老子打的”，这一现象，使国民党的革命性减弱，家族性增强。每一个第一代的老子，都会培养出...	
002.给党外人士上一课.txt	7	人情味	classics,poem	political-context		党外人士对国民党最不了解的一点是：他们总是从国民党的宣传品上，去认定国民党是政治学上的一个政党，这是蛋头之见、书生之见。他们不知道，国民党的前身是革命团体，它的第一代走过秘密结社的路线，所以它有党证、宣誓等不合现代民主政党的规矩。当它取得政权后，在形式上和形势上，要靠近民主阵营，所以又要把自己扭出现代民主政党的模样，这种转变，是很吃力的。这时候，国民党已出现第二代，第二代很少像第一代一样的“天下是老子打的”，而变成了“天下是老子的老子打的”，这一现象，使国民党的革命性减弱，家族性增强。每一个第一代的老子，都会培养出...	
002.给党外人士上一课.txt	9	不肖子弟		political-context		因为国民党大家族三代同堂五世其昌，当然有“不肖子弟”出现，这些“不肖子弟”，形式上可能已变成自由分子，已变成接近党外或党外人士，已变成 “监察院的陶百川”或“立法院的陶百川”，已变成社会贤达……但不论怎么变，他们绝非真正的自由分子，绝非真正的党外人士或社会贤达，他们跟我们，不一样就是不一样，尤其在国民党大家长眼中，更是不一样。	
002.给党外人士上一课.txt	9	不肖子弟		political-context		因为国民党大家族三代同堂五世其昌，当然有“不肖子弟”出现，这些“不肖子弟”，形式上可能已变成自由分子，已变成接近党外或党外人士，已变成 “监察院的陶百川”或“立法院的陶百川”，已变成社会贤达……但不论怎么变，他们绝非真正的自由分子，绝非真正的党外人士或社会贤达，他们跟我们，不一样就是不一样，尤其在国民党大家长眼中，更是不一样。	
002.给党外人士上一课.txt	9	监察院的陶百川		political-context		因为国民党大家族三代同堂五世其昌，当然有“不肖子弟”出现，这些“不肖子弟”，形式上可能已变成自由分子，已变成接近党外或党外人士，已变成 “监察院的陶百川”或“立法院的陶百川”，已变成社会贤达……但不论怎么变，他们绝非真正的自由分子，绝非真正的党外人士或社会贤达，他们跟我们，不一样就是不一样，尤其在国民党大家长眼中，更是不一样。	
002.给党外人士上一课.txt	9	立法院的陶百川		political-context		因为国民党大家族三代同堂五世其昌，当然有“不肖子弟”出现，这些“不肖子弟”，形式上可能已变成自由分子，已变成接近党外或党外人士，已变成 “监察院的陶百川”或“立法院的陶百川”，已变成社会贤达……但不论怎么变，他们绝非真正的自由分子，绝非真正的党外人士或社会贤达，他们跟我们，不一样就是不一样，尤其在国民党大家长眼中，更是不一样。	
002.给党外人士上一课.txt	11	绝非真正的自由分子	poem	political-context		看到这里，你也许会说：看看徐复观吧！他由国民党转变成自由分子，写文章骂起国民党来，也蛮义正词严，难道这还“绝非真正的自由分子”吗？我可以答复你：一个人，可以又骂国民党，又在三十二年来，进出境自如吗？一个人，可以又给左派的《七十年代》写文章，又给康宁祥的《八十年代》写文章，又拿《华侨日报》的钱，又拿国民党的钱吗？可以这样做、这样通吃，国民党不找他麻烦吗？但是徐复观就行！什么原因？因为徐复观在国民党眼中，是“我们家里的人”！	
002.给党外人士上一课.txt	11	我们家里的人	poem	political-context		看到这里，你也许会说：看看徐复观吧！他由国民党转变成自由分子，写文章骂起国民党来，也蛮义正词严，难道这还“绝非真正的自由分子”吗？我可以答复你：一个人，可以又骂国民党，又在三十二年来，进出境自如吗？一个人，可以又给左派的《七十年代》写文章，又给康宁祥的《八十年代》写文章，又拿《华侨日报》的钱，又拿国民党的钱吗？可以这样做、这样通吃，国民党不找他麻烦吗？但是徐复观就行！什么原因？因为徐复观在国民党眼中，是“我们家里的人”！	
002.给党外人士上一课.txt	13	监委		political-context		看到这里，你也许会说：那陶百川呢？陶百川难道不是社会贤达吗？我可以答复你：陶百川做过国民党杀人不眨眼的军法处长，你知道吗？做过国民党第一党报的负责人，整天谄媚当道、打击异己，你知道吗？不错，陶百川到台湾后注意人权了，但他对敏感案件过问得少，对个人作秀关切得多。最后他辞掉“监委”，却做了“国策顾问”，试问若不是“我们家里的人”，他会得到“国策顾问”的肥缺吗？	
002.给党外人士上一课.txt	13	国策顾问		political-context		看到这里，你也许会说：那陶百川呢？陶百川难道不是社会贤达吗？我可以答复你：陶百川做过国民党杀人不眨眼的军法处长，你知道吗？做过国民党第一党报的负责人，整天谄媚当道、打击异己，你知道吗？不错，陶百川到台湾后注意人权了，但他对敏感案件过问得少，对个人作秀关切得多。最后他辞掉“监委”，却做了“国策顾问”，试问若不是“我们家里的人”，他会得到“国策顾问”的肥缺吗？	
002.给党外人士上一课.txt	13	我们家里的人		political-context		看到这里，你也许会说：那陶百川呢？陶百川难道不是社会贤达吗？我可以答复你：陶百川做过国民党杀人不眨眼的军法处长，你知道吗？做过国民党第一党报的负责人，整天谄媚当道、打击异己，你知道吗？不错，陶百川到台湾后注意人权了，但他对敏感案件过问得少，对个人作秀关切得多。最后他辞掉“监委”，却做了“国策顾问”，试问若不是“我们家里的人”，他会得到“国策顾问”的肥缺吗？	
002.给党外人士上一课.txt	13	国策顾问		political-context		看到这里，你也许会说：那陶百川呢？陶百川难道不是社会贤达吗？我可以答复你：陶百川做过国民党杀人不眨眼的军法处长，你知道吗？做过国民党第一党报的负责人，整天谄媚当道、打击异己，你知道吗？不错，陶百川到台湾后注意人权了，但他对敏感案件过问得少，对个人作秀关切得多。最后他辞掉“监委”，却做了“国策顾问”，试问若不是“我们家里的人”，他会得到“国策顾问”的肥缺吗？	
002.给党外人士上一课.txt	15	我们家里的人		political-context		徐复观、陶百川之流之外，甚至坐了大牢的，只要国民党认定是“我们家里的人”，也和外面人待遇绝不相同：国民党员居正头一天还戴手铐脚镣呢，第二天就当了司法院院长；国民党员李基鸿头一月还陷身囹圄呢，第二月就当了“财政厅长”；国民党员郭衣洞（柏杨）头一年还唱《绿岛小夜曲》呢，第二年就可出境做“作家可以出境”的样板了……看不出国民党这种家里家外双重标准的人，自然是不了解国民党的。	
