file	line	text	reason	context
005.别信“匪情专家”.txt	15	超过了‘十年生聚，十年教训’的期限，还不能反攻复国的话，那就任何希望都要破灭了。	modern-political-news-context	例如所谓“反攻大陆”的问题，在国民党党中央四十年前提出“一年反攻”“两年反攻”之后，就一直是“匪情专家”无法面对的问题。在雷震《自由中国》半月刊最后点破反攻无望的时候，“匪情专家”就大肆抨击，认为是“公然散布失败主义的思想”！但是，迟迟不能反攻，直到1959年5月19日，由国民党总裁演讲“掌握中兴复国的机运”时，宣布“再过十年”，也就是到了1969年，“超过了‘十年生聚，十年教训’的期限，还不能反攻复国的话，那就任何希望都要破灭了。”在这一宣布后，1969终于到来了，反攻的希望，按照“总裁言论”，已经破灭，则“公然散布失败主义的思想”者，已不止雷震，而是总裁大人矣！
005.别信“匪情专家”.txt	15	总裁言论	modern-political-news-context	例如所谓“反攻大陆”的问题，在国民党党中央四十年前提出“一年反攻”“两年反攻”之后，就一直是“匪情专家”无法面对的问题。在雷震《自由中国》半月刊最后点破反攻无望的时候，“匪情专家”就大肆抨击，认为是“公然散布失败主义的思想”！但是，迟迟不能反攻，直到1959年5月19日，由国民党总裁演讲“掌握中兴复国的机运”时，宣布“再过十年”，也就是到了1969年，“超过了‘十年生聚，十年教训’的期限，还不能反攻复国的话，那就任何希望都要破灭了。”在这一宣布后，1969终于到来了，反攻的希望，按照“总裁言论”，已经破灭，则“公然散布失败主义的思想”者，已不止雷震，而是总裁大人矣！
005.别信“匪情专家”.txt	17	匪情专家	modern-political-news-context	虽然事实已经如此明确，但是，我们仍未看到“匪情专家”们有丝毫像样的惭愧与反省。流风所及，一片虚骄之气，间歇犹在朝野人心之中。例如这次天安门事件，俞国华竟然有反攻大陆的表示，而《中央日报》的采访中，也不乏党国小员表示“反攻大陆的时机已经成熟了，为何还不采取行动”的激动之言，可见国民党的“匪情”教育，还有待“大义觉迷”也！
005.别信“匪情专家”.txt	17	反攻大陆的时机已经成熟了，为何还不采取行动	modern-political-news-context	虽然事实已经如此明确，但是，我们仍未看到“匪情专家”们有丝毫像样的惭愧与反省。流风所及，一片虚骄之气，间歇犹在朝野人心之中。例如这次天安门事件，俞国华竟然有反攻大陆的表示，而《中央日报》的采访中，也不乏党国小员表示“反攻大陆的时机已经成熟了，为何还不采取行动”的激动之言，可见国民党的“匪情”教育，还有待“大义觉迷”也！
005.别信“匪情专家”.txt	17	匪情	modern-political-news-context	虽然事实已经如此明确，但是，我们仍未看到“匪情专家”们有丝毫像样的惭愧与反省。流风所及，一片虚骄之气，间歇犹在朝野人心之中。例如这次天安门事件，俞国华竟然有反攻大陆的表示，而《中央日报》的采访中，也不乏党国小员表示“反攻大陆的时机已经成熟了，为何还不采取行动”的激动之言，可见国民党的“匪情”教育，还有待“大义觉迷”也！
005.别信“匪情专家”.txt	17	大义觉迷	modern-political-news-context	虽然事实已经如此明确，但是，我们仍未看到“匪情专家”们有丝毫像样的惭愧与反省。流风所及，一片虚骄之气，间歇犹在朝野人心之中。例如这次天安门事件，俞国华竟然有反攻大陆的表示，而《中央日报》的采访中，也不乏党国小员表示“反攻大陆的时机已经成熟了，为何还不采取行动”的激动之言，可见国民党的“匪情”教育，还有待“大义觉迷”也！
006.从橘子汁到洋酒.txt	5	歪曲北京学运的精神	modern-political-news-context	这篇文章发表后第二天，康宁祥主持的《首都早报》有了评论。评论以《资本主义流毒浸昏李敖的头？》为标题，指出我写上面这个故事，是“歪曲北京学运的精神”。评论的细部重点是：一、“曾经为追求自由民主而入狱的李敖，对大陆学生追求自由民主的热情却有不同的评价，他以‘民主鬼’‘自由魂’称呼殉难的北京学生。”二、“大陆学生为了争取自由、民主，不惜绝食抗议，甚至以肉身之躯与枪杆、坦克相抗争，其精神感天动地！见闻者莫不欢呼落泪，恨不能与之并立。”“然而，李敖却在昨（11）日的《世界论坛报》中，歪曲北京学运的精神。认为……”三、“李敖这种‘白天谈革命，晚上过资本主义生活’的人，是当今台湾多数知识分子的写照，早已经被资本主义的流毒浸昏了头，不知逻辑推理与事实的存在！”
006.从橘子汁到洋酒.txt	5	曾经为追求自由民主而入狱的李敖，对大陆学生追求自由民主的热情却有不同的评价，他以‘民主鬼’‘自由魂’称呼殉难的北京学生。	modern-political-news-context	这篇文章发表后第二天，康宁祥主持的《首都早报》有了评论。评论以《资本主义流毒浸昏李敖的头？》为标题，指出我写上面这个故事，是“歪曲北京学运的精神”。评论的细部重点是：一、“曾经为追求自由民主而入狱的李敖，对大陆学生追求自由民主的热情却有不同的评价，他以‘民主鬼’‘自由魂’称呼殉难的北京学生。”二、“大陆学生为了争取自由、民主，不惜绝食抗议，甚至以肉身之躯与枪杆、坦克相抗争，其精神感天动地！见闻者莫不欢呼落泪，恨不能与之并立。”“然而，李敖却在昨（11）日的《世界论坛报》中，歪曲北京学运的精神。认为……”三、“李敖这种‘白天谈革命，晚上过资本主义生活’的人，是当今台湾多数知识分子的写照，早已经被资本主义的流毒浸昏了头，不知逻辑推理与事实的存在！”
006.从橘子汁到洋酒.txt	5	大陆学生为了争取自由、民主，不惜绝食抗议，甚至以肉身之躯与枪杆、坦克相抗争，其精神感天动地！见闻者莫不欢呼落泪，恨不能与之并立。	modern-political-news-context	这篇文章发表后第二天，康宁祥主持的《首都早报》有了评论。评论以《资本主义流毒浸昏李敖的头？》为标题，指出我写上面这个故事，是“歪曲北京学运的精神”。评论的细部重点是：一、“曾经为追求自由民主而入狱的李敖，对大陆学生追求自由民主的热情却有不同的评价，他以‘民主鬼’‘自由魂’称呼殉难的北京学生。”二、“大陆学生为了争取自由、民主，不惜绝食抗议，甚至以肉身之躯与枪杆、坦克相抗争，其精神感天动地！见闻者莫不欢呼落泪，恨不能与之并立。”“然而，李敖却在昨（11）日的《世界论坛报》中，歪曲北京学运的精神。认为……”三、“李敖这种‘白天谈革命，晚上过资本主义生活’的人，是当今台湾多数知识分子的写照，早已经被资本主义的流毒浸昏了头，不知逻辑推理与事实的存在！”
006.从橘子汁到洋酒.txt	5	然而，李敖却在昨（11）日的《世界论坛报》中，歪曲北京学运的精神。认为……	modern-political-news-context	这篇文章发表后第二天，康宁祥主持的《首都早报》有了评论。评论以《资本主义流毒浸昏李敖的头？》为标题，指出我写上面这个故事，是“歪曲北京学运的精神”。评论的细部重点是：一、“曾经为追求自由民主而入狱的李敖，对大陆学生追求自由民主的热情却有不同的评价，他以‘民主鬼’‘自由魂’称呼殉难的北京学生。”二、“大陆学生为了争取自由、民主，不惜绝食抗议，甚至以肉身之躯与枪杆、坦克相抗争，其精神感天动地！见闻者莫不欢呼落泪，恨不能与之并立。”“然而，李敖却在昨（11）日的《世界论坛报》中，歪曲北京学运的精神。认为……”三、“李敖这种‘白天谈革命，晚上过资本主义生活’的人，是当今台湾多数知识分子的写照，早已经被资本主义的流毒浸昏了头，不知逻辑推理与事实的存在！”
006.从橘子汁到洋酒.txt	5	李敖这种‘白天谈革命，晚上过资本主义生活’的人，是当今台湾多数知识分子的写照，早已经被资本主义的流毒浸昏了头，不知逻辑推理与事实的存在！	modern-political-news-context	这篇文章发表后第二天，康宁祥主持的《首都早报》有了评论。评论以《资本主义流毒浸昏李敖的头？》为标题，指出我写上面这个故事，是“歪曲北京学运的精神”。评论的细部重点是：一、“曾经为追求自由民主而入狱的李敖，对大陆学生追求自由民主的热情却有不同的评价，他以‘民主鬼’‘自由魂’称呼殉难的北京学生。”二、“大陆学生为了争取自由、民主，不惜绝食抗议，甚至以肉身之躯与枪杆、坦克相抗争，其精神感天动地！见闻者莫不欢呼落泪，恨不能与之并立。”“然而，李敖却在昨（11）日的《世界论坛报》中，歪曲北京学运的精神。认为……”三、“李敖这种‘白天谈革命，晚上过资本主义生活’的人，是当今台湾多数知识分子的写照，早已经被资本主义的流毒浸昏了头，不知逻辑推理与事实的存在！”
