file	line	text	reason	context
002.“公投”梦碎.txt	53	去中国化	modern-political-news-context	台独英雄们说228就是台独，如今64年了。关键是，过去台独英雄不是执政党、没当家，未能废掉“外来政权”国号国旗，不能全怪他。但今天怎么说呢？你们执政了前后8年，有足够的机会了：总统是你、行政院长是你、执政党是你、国会半数是你，执政8年了也是你，怎么还搞家家酒呢，炒“正名”、炒“爱台湾”、炒“台湾人出头天”、炒“台湾人不是吓大的”、炒“去中国化”、炒“去蒋介石化”、炒“第N次修宪”……除非你去掉“中华民国”国号、国旗与国歌在先，一切炒作，都没有用、都是家家酒。
002.“公投”梦碎.txt	53	去蒋介石化	modern-political-news-context	台独英雄们说228就是台独，如今64年了。关键是，过去台独英雄不是执政党、没当家，未能废掉“外来政权”国号国旗，不能全怪他。但今天怎么说呢？你们执政了前后8年，有足够的机会了：总统是你、行政院长是你、执政党是你、国会半数是你，执政8年了也是你，怎么还搞家家酒呢，炒“正名”、炒“爱台湾”、炒“台湾人出头天”、炒“台湾人不是吓大的”、炒“去中国化”、炒“去蒋介石化”、炒“第N次修宪”……除非你去掉“中华民国”国号、国旗与国歌在先，一切炒作，都没有用、都是家家酒。
002.“公投”梦碎.txt	53	第N次修宪	modern-political-news-context	台独英雄们说228就是台独，如今64年了。关键是，过去台独英雄不是执政党、没当家，未能废掉“外来政权”国号国旗，不能全怪他。但今天怎么说呢？你们执政了前后8年，有足够的机会了：总统是你、行政院长是你、执政党是你、国会半数是你，执政8年了也是你，怎么还搞家家酒呢，炒“正名”、炒“爱台湾”、炒“台湾人出头天”、炒“台湾人不是吓大的”、炒“去中国化”、炒“去蒋介石化”、炒“第N次修宪”……除非你去掉“中华民国”国号、国旗与国歌在先，一切炒作，都没有用、都是家家酒。
002.“公投”梦碎.txt	53	中华民国	modern-political-news-context	台独英雄们说228就是台独，如今64年了。关键是，过去台独英雄不是执政党、没当家，未能废掉“外来政权”国号国旗，不能全怪他。但今天怎么说呢？你们执政了前后8年，有足够的机会了：总统是你、行政院长是你、执政党是你、国会半数是你，执政8年了也是你，怎么还搞家家酒呢，炒“正名”、炒“爱台湾”、炒“台湾人出头天”、炒“台湾人不是吓大的”、炒“去中国化”、炒“去蒋介石化”、炒“第N次修宪”……除非你去掉“中华民国”国号、国旗与国歌在先，一切炒作，都没有用、都是家家酒。
002.“公投”梦碎.txt	55	台湾共和国	modern-political-news-context	关键所在，呼之欲出了，就是兑现你们台独党纲，成立“台湾共和国”。成立“台湾共和国”什么后果是另一回事，只是不再自欺欺人、不再人格分裂、不再玩假的。
002.“公投”梦碎.txt	57	台独公投	modern-political-news-context	让我们来个“台独公投”解决一切。
002.“公投”梦碎.txt	59	真正要玩，就办台独公投。	modern-political-news-context	2004年11月20日，国民党连战说：“真正要玩，就办台独公投。”2004年11月21日，民进党陈水扁说：“你以为我不敢吗？泛蓝‘好胆唛走’(注：有种别逃)！”太好了，国民党主席和民进党总统都深明关键所在，就在“台独公投”，其他都是不敢、都是玩假的。但是，在连、陈二位都揭示“台独公投”大对决的勇敢后，如今一个下野、一个入狱，我们眼巴巴的等，却只见空转，“好胆唛走”的，却自己把自己吓跑了。
002.“公投”梦碎.txt	59	你以为我不敢吗？泛蓝‘好胆唛走’(注：有种别逃)！	modern-political-news-context	2004年11月20日，国民党连战说：“真正要玩，就办台独公投。”2004年11月21日，民进党陈水扁说：“你以为我不敢吗？泛蓝‘好胆唛走’(注：有种别逃)！”太好了，国民党主席和民进党总统都深明关键所在，就在“台独公投”，其他都是不敢、都是玩假的。但是，在连、陈二位都揭示“台独公投”大对决的勇敢后，如今一个下野、一个入狱，我们眼巴巴的等，却只见空转，“好胆唛走”的，却自己把自己吓跑了。
002.“公投”梦碎.txt	59	台独公投	modern-political-news-context	2004年11月20日，国民党连战说：“真正要玩，就办台独公投。”2004年11月21日，民进党陈水扁说：“你以为我不敢吗？泛蓝‘好胆唛走’(注：有种别逃)！”太好了，国民党主席和民进党总统都深明关键所在，就在“台独公投”，其他都是不敢、都是玩假的。但是，在连、陈二位都揭示“台独公投”大对决的勇敢后，如今一个下野、一个入狱，我们眼巴巴的等，却只见空转，“好胆唛走”的，却自己把自己吓跑了。
002.“公投”梦碎.txt	59	好胆唛走	modern-political-news-context	2004年11月20日，国民党连战说：“真正要玩，就办台独公投。”2004年11月21日，民进党陈水扁说：“你以为我不敢吗？泛蓝‘好胆唛走’(注：有种别逃)！”太好了，国民党主席和民进党总统都深明关键所在，就在“台独公投”，其他都是不敢、都是玩假的。但是，在连、陈二位都揭示“台独公投”大对决的勇敢后，如今一个下野、一个入狱，我们眼巴巴的等，却只见空转，“好胆唛走”的，却自己把自己吓跑了。
002.“公投”梦碎.txt	61	公投绑大选	modern-political-news-context	妙的是，国民党马英九见人食髓而知味，师陈水扁“公投绑大选”故技，也喊出“公投”来了。天知道这混蛋要“公投”什么。立刻，民进党抓住机会，像抓住了同性恋者多出的那一坨，又“公投”“公投”喊起来。吓得马英九连夜发新闻稿往后缩，可是太迟了、太迟了，台湾人的公投并发症又惹起来了。但是，“公投”大梦还能做吗？
002.“公投”梦碎.txt	61	公投	modern-political-news-context	妙的是，国民党马英九见人食髓而知味，师陈水扁“公投绑大选”故技，也喊出“公投”来了。天知道这混蛋要“公投”什么。立刻，民进党抓住机会，像抓住了同性恋者多出的那一坨，又“公投”“公投”喊起来。吓得马英九连夜发新闻稿往后缩，可是太迟了、太迟了，台湾人的公投并发症又惹起来了。但是，“公投”大梦还能做吗？
003.“台独”梦碎.txt	1	台独	modern-political-news-context	“台独”梦碎
003.“台独”梦碎.txt	3	台独	modern-political-news-context	皇帝有真假，太子有真假，公主有真假，但真的比假的多得多，全世界各行各业中，只有一个行业，很少真的，几乎全是假货，那就是所谓“台独”分子。这话说来好像不是真的，但事实却正如此，多奇怪啊！
003.“台独”梦碎.txt	5	台独	modern-political-news-context	“台独”分子标榜台湾独立建国，他们要革命、要打拼。不论要什么，重点必须出之以行动。要革命吗？那得付出抛头颅、洒热血、坐穿牢底、横尸法场的代价，但遍查国民党伪政府的抓人杀人记录，被杀的，成千上百，统统都是共产党。“台独”分子被关者偶有之，但被杀的只有一个，还是精神病患者。这一统计，告诉了我们，如果“台独”分子是真货、是玩真的，为什么总能逍遥法外？为什么总是热血腾腾，但却流出来的这么少？
003.“台独”梦碎.txt	7	台独	modern-political-news-context	答案是，“台独”分子一直在口号层次，不在行动层次。并且，当年喊口号也在美国喊、日本喊。这也说明了，很少海外的“台独”分子不是外国人、不拿外国护照。
003.“台独”梦碎.txt	9	台湾总统	modern-political-news-context	最有戏剧性的变化是，大喊台湾独立万万岁的陈水扁当家做主后，他并自称是“台湾总统”了。那么为什么不赶快易龙旗、废国号、改宪法、奉台湾正朔呢？原因是，他是“台独”分子的假货，他不敢。至于其他的“台独”分子呢？他们的主力，都在台湾或回台湾“鸡犬同升”的做官了、做民意代表了、做政党大员了，除非为了选票，他们也懒得口号台独了。他们清楚知道台独只能弄假，不能成真。有政治利益好分的今天，他们才不那么笨。
003.“台独”梦碎.txt	9	台独	modern-political-news-context	最有戏剧性的变化是，大喊台湾独立万万岁的陈水扁当家做主后，他并自称是“台湾总统”了。那么为什么不赶快易龙旗、废国号、改宪法、奉台湾正朔呢？原因是，他是“台独”分子的假货，他不敢。至于其他的“台独”分子呢？他们的主力，都在台湾或回台湾“鸡犬同升”的做官了、做民意代表了、做政党大员了，除非为了选票，他们也懒得口号台独了。他们清楚知道台独只能弄假，不能成真。有政治利益好分的今天，他们才不那么笨。
