score	file	line	text	reasons	context
12	044.第42幕——审判小布什.txt	303	哎哟！美国未来的敌人也许将不会根据公平的竞赛规则打仗。他们也许不仅会在五角大楼预料到的‘战区’，而且会在没预料到的战区——美国本土，使用核生化武器。	known-pattern,trigger-context,punctuated,political-context	上帝李：你提到的化学、生物和核武器等，一般通称为NBC，就是核生化武器。这种武器有五大特征：一是大杀伤性，二是可移动性，三是易获得性，四是廉价性，五是单人或小团体可操作性。这下子，武器变得非传统了，防不胜防了。1997年3月，你们国防部副部长伊克尔（Fred C. Ikle）的“裸出吾敌”（Nakes to Our Enemies）一文，说：“哎哟！美国未来的敌人也许将不会根据公平的竞赛规则打仗。他们也许不仅会在五角大楼预料到的‘战区’，而且会在没预料到的战区——美国本土，使用核生化武器。”看到了吧，早在1997年，美国国防大员就情见乎词了。
12	044.第42幕——审判小布什.txt	411	我们已经听说有50万儿童离开了这个世界，我的意思是说，这一数目比在广岛死去的儿童还要多。而你也清楚，是真的值得付出这种代价吗？	known-pattern,trigger-context,punctuated,political-context	上帝李：还说无辜？要听一段对话吗？在斯塔尔（Lesley Stahl）与奥尔布赖特那场节目中，斯塔尔问这位美国驻联合国大使，说由于美国制裁伊拉克，“我们已经听说有50万儿童离开了这个世界，我的意思是说，这一数目比在广岛死去的儿童还要多。而你也清楚，是真的值得付出这种代价吗？”奥尔布赖特答话道：“我认为这是很难的选择，但就代价而言，我想，付出的代价是值得的。”（I think this is a very hard choice，but the price-we think the price is worth it.）看到了吧，美国愿意付出50万个别人小孩的生命，去执行美国自以为是的制裁。这50万个小孩，比起“911”来，算不算无辜呢？上一庭我提到这位奥尔布赖特，我这庭再详细提一下。她太荒谬了。
12	044.第42幕——审判小布什.txt	411	我认为这是很难的选择，但就代价而言，我想，付出的代价是值得的。	known-pattern,trigger-context,punctuated,political-context	上帝李：还说无辜？要听一段对话吗？在斯塔尔（Lesley Stahl）与奥尔布赖特那场节目中，斯塔尔问这位美国驻联合国大使，说由于美国制裁伊拉克，“我们已经听说有50万儿童离开了这个世界，我的意思是说，这一数目比在广岛死去的儿童还要多。而你也清楚，是真的值得付出这种代价吗？”奥尔布赖特答话道：“我认为这是很难的选择，但就代价而言，我想，付出的代价是值得的。”（I think this is a very hard choice，but the price-we think the price is worth it.）看到了吧，美国愿意付出50万个别人小孩的生命，去执行美国自以为是的制裁。这50万个小孩，比起“911”来，算不算无辜呢？上一庭我提到这位奥尔布赖特，我这庭再详细提一下。她太荒谬了。
12	044.第42幕——审判小布什.txt	463	热水里煮汤圆，说你混蛋，你还一肚子气。	known-pattern,trigger-context,punctuated	上帝李：为什么别人恨你们，为什么？一一数起来，不胜枚举，但是排列起来，却有先后，恨你们的第一个理由是：你这么可恨，居然你自己还搞不清原因，居然还不自知其可恨，像中国歇后语所说的：“热水里煮汤圆，说你混蛋，你还一肚子气。”
12	044.第42幕——审判小布什.txt	467	这7年多来，美国一直占领着阿拉伯半岛——这块伊斯兰教最神圣的地方，掠夺其财富、压迫当地的统治者、羞辱当地人民、威胁其邻国，并运用半岛上的基地作为与邻近伊斯兰人民作战的桥头堡。	known-pattern,trigger-context,punctuated,political-context	上帝李：美国的可恨，已经不在它可恨的层次，而在它竟不自知自己多么可恨的层次。美国的可恨有多层的，但第一层就在你们居然不知道你们多可恨。要self-evident，1998年本拉登在声明中，倒为你们列举了一些。本拉登说：“这7年多来，美国一直占领着阿拉伯半岛——这块伊斯兰教最神圣的地方，掠夺其财富、压迫当地的统治者、羞辱当地人民、威胁其邻国，并运用半岛上的基地作为与邻近伊斯兰人民作战的桥头堡。”这么多可恨的记录，美国人为何自己没有感觉，反倒奇怪别人为什么恨你？不太好笑了吗？
12	044.第42幕——审判小布什.txt	471	SOMEONE THREW MUD ON YOUR DOOR，YOUR DESK AND YOUR JEEP！	known-pattern,trigger-context,punctuated,political-context	上帝李：BEETLE BAILEY漫画中，美国阿兵哥跑来告诉士官长说：“SOMEONE THREW MUD ON YOUR DOOR，YOUR DESK AND YOUR JEEP！”（有人把泥巴丢在你的房门、你的桌子和你的吉普车上！）士官长大惑不解地说：“WOW！I WONDER WHO WOULD HATE DOORS，DESKS AND JEEPS？”（哇！不知道是谁那么恨房门、桌子和吉普车？）漫画的妙处，是士官长的浑然忘我，他完全无法想象被恨的是他。“911”事件后，美国人进步了，他们比士官长聪明多了，他们知道阿拉伯人恨的不是双子星那两幢建筑物了，但是，弯还是转不过来，他们的第一反应竟是：“他们为什么恨我们？”而你，身为美国总统，你在“911”后的反应，可真顺应民意。你的名言是：
12	044.第42幕——审判小布什.txt	471	WOW！I WONDER WHO WOULD HATE DOORS，DESKS AND JEEPS？	known-pattern,trigger-context,punctuated,political-context	上帝李：BEETLE BAILEY漫画中，美国阿兵哥跑来告诉士官长说：“SOMEONE THREW MUD ON YOUR DOOR，YOUR DESK AND YOUR JEEP！”（有人把泥巴丢在你的房门、你的桌子和你的吉普车上！）士官长大惑不解地说：“WOW！I WONDER WHO WOULD HATE DOORS，DESKS AND JEEPS？”（哇！不知道是谁那么恨房门、桌子和吉普车？）漫画的妙处，是士官长的浑然忘我，他完全无法想象被恨的是他。“911”事件后，美国人进步了，他们比士官长聪明多了，他们知道阿拉伯人恨的不是双子星那两幢建筑物了，但是，弯还是转不过来，他们的第一反应竟是：“他们为什么恨我们？”而你，身为美国总统，你在“911”后的反应，可真顺应民意。你的名言是：
12	044.第42幕——审判小布什.txt	535	在同一个世界上，一部分人生活得舒适、富裕，而另一部分人每天的生活水准却不足2美元，这样的世界既不公平，也不会稳定。	known-pattern,trigger-context,punctuated	上帝李：听一段话吧：“在同一个世界上，一部分人生活得舒适、富裕，而另一部分人每天的生活水准却不足2美元，这样的世界既不公平，也不会稳定。”这段话是谁说的？
12	044.第42幕——审判小布什.txt	543	一朝被蛇咬，十年怕井绳。	known-pattern,trigger-context,punctuated,political-context	上帝李：看来你必须恐惧本拉登了，他使你们惊醒什么是害怕了。像中国谚语所说的，“一朝被蛇咬，十年怕井绳。”你们自己要吓自己不止十年吧？你们付的代价不在飞机场的检查、不在“杯弓蛇影”，而在最后你们原形毕露地成了警察国家，并且为了拔警察的火罐，你们cup cop-cup the cops，你们得一路警察到国外，打阿富汗、打伊拉克，你们不但在国内怕，在国外也怕，你们的警察行为，正反射了你们的怕。
12	044.第42幕——审判小布什.txt	589	In contemporary Christian theology there is a growing tendency to describe hell as a state rather than a place.	known-pattern,trigger-context,latin-sentence,political-context	上帝李：也算是个好消息告诉你：“In contemporary Christian theology there is a growing tendency to describe hell as a state rather than a place.”（当代基督教神学逐渐认为地狱是一种状态而非处所。）
11	001.扉幕——JOHN-JOHN开场白.txt	5	举而不坚	known-pattern,trigger-context,chinese-compact,political-context	我是J-O-H-N，我是JOHN，不是小写的john，是大写的JOHN，我是最有名的美国A片演员，当然是主角。我是白人，当然是WASP。也是大写的，不大写，就变成wasp，变成黄蜂了。大写的WASP当然不是黄蜂，是W（hite）A（nglo-）S（axon）P（rotestant）（盎格鲁撒克逊白人新教徒）4个字的龟头，我们是骄傲的人种，我们有骄傲的上帝，不过，对我说来，最后一个P字后面应该多加个P字再加个I字，都是大写，成为WASPPI，什么意思呢？我们的总统IKE（艾森豪威尔）在回忆录中特别用出大写的VIPI那个字，就是V（ery）I（mportant）P(erson)I（ndeed），Indeed（真的，货真价实的）。我在大写的WASP后面加上大写的I，就是同一个意思。但我在I前面，又多加了一个大写的P，是什么意思呢？告诉你吧，P字就是P-E-N-I-S，PENIS那个字的龟头、第一个字母。所以呀，WASP被我加上PI以后，就变成W（hite）A（nglo-）S（axon）P（rotestant）P（enis）I（ndeed），就是真的盎格...
