source_file	line	risk	text	context
023.拦路告状不可拦！.txt	53	true	监察院今年地方机关分组巡回监察大致已完毕，各组监察委员巡察各县市时，多少都受理了人民陈情案。但据了解，部分地区的民众因受到当地行政机关或治安单位人员的阻挡，未能向巡察监委陈情。	 / 　　监察院今年地方机关分组巡回监察大致已完毕，各组监察委员巡察各县市时，多少都受理了人民陈情案。但据了解，部分地区的民众因受到当地行政机关或治安单位人员的阻挡，未能向巡察监委陈情。 / 
023.拦路告状不可拦！.txt	55	true	这种情形并不普遍，却也不是个案，不管原因如何，都说明有些公务人员对人民权益的认识不够，与欠缺民主法治的观念。	 / 　　这种情形并不普遍，却也不是个案，不管原因如何，都说明有些公务人员对人民权益的认识不够，与欠缺民主法治的观念。 / 
023.拦路告状不可拦！.txt	59	true	陈情是请愿的一种，地方民众向巡察监委提出陈情，目的在请求行政上的救济，监察委员是否应受理陈情案，须看内容而定，但基本上，监察委员有义务接见民众陈情，收受人民书状是监察院每年地方巡察的工作之一，监察法施行细则第十条定有明文：“巡回监察时，收受人民书状，认为有急速处理必要者，应就地调查，依法处理。”	 / 　　陈情是请愿的一种，地方民众向巡察监委提出陈情，目的在请求行政上的救济，监察委员是否应受理陈情案，须看内容而定，但基本上，监察委员有义务接见民众陈情，收受人民书状是监察院每年地方巡察的工作之一，监察法施行细则第十条定有明文：“巡回监察时，收受人民书状，认为有急速处理必要者，应就地调查，依法处理。” / 
023.拦路告状不可拦！.txt	63	true	就监察院今年地方巡察的情形来看，部分地区的公务人员阻挡民众向巡察监察委员陈情，不仅影响了人民的法定权益，也妨碍监察委员与民间接触的机会，这种偏差现象值得注意。	 / 　　就监察院今年地方巡察的情形来看，部分地区的公务人员阻挡民众向巡察监察委员陈情，不仅影响了人民的法定权益，也妨碍监察委员与民间接触的机会，这种偏差现象值得注意。 / 
023.拦路告状不可拦！.txt	65	true	据分析，地方机关或治安单位人员所以不愿民众接近巡察监委，并提出陈情，原因可能在于：一方面担心民众向监察委员陈情会扰乱交通与秩序，且打扰监察委员，妨害监委执行公务或进行巡察的既定日程；另一方面则可能错误以为监察委员是政府要员“出巡”，怕人民陈情案太多，给监委留下不好的观感。前者基于善意，后者就多少有掩饰的心理，两者对人民权益的维护与民主法治的进行，都不是应有的态度。	 / 　　据分析，地方机关或治安单位人员所以不愿民众接近巡察监委，并提出陈情，原因可能在于：一方面担心民众向监察委员陈情会扰乱交通与秩序，且打扰监察委员，妨害监委执行公务或进行巡察的既定日程；另一方面则可能错误以为监察委员是政府要员“出巡”，怕人民陈情案太多，给监委留下不好的观感。前者基于善意，后者就多少有掩饰的心理，两者对人民权益的维护与民主法治的进行，都不是应有的态度。 / 
023.拦路告状不可拦！.txt	67	true	监察院每年进行地方巡回监察，主要在实地了解政府施政的结果，并探求民隐，监察委员既然代表人民监督行政部门是否有违法失职的行为，人民的意见便是最好的消息来源，而听取人民陈情便是途径之一。由于每年的巡察日程、路线与时间大都由被巡察的县市政府预先安排，监察委员每到一个地区除了听取简报及参观设施外，已少有时间接见民众，如果少数地方政府官员“顾虑”太多，又制止人民会见监察委员，监察委员将更无法实地听取民间的声音，而只是政府机关的片面说词，监察院的地方巡察就失去意义。	 / 　　监察院每年进行地方巡回监察，主要在实地了解政府施政的结果，并探求民隐，监察委员既然代表人民监督行政部门是否有违法失职的行为，人民的意见便是最好的消息来源，而听取人民陈情便是途径之一。由于每年的巡察日程、路线与时间大都由被巡察的县市政府预先安排，监察委员每到一个地区除了听取简报及参观设施外，已少有时间接见民众，如果少数地方政府官员“顾虑”太多，又制止人民会见监察委员，监察委员将更无法实地听取民间的声音，而只是政府机关的片面说词，监察院的地方巡察就失去意义。 / 
023.拦路告状不可拦！.txt	69	true	近年来，监察院与民间多少已有脱节的趋势，监察委员每年二十天的地方巡察是监察院深入民间，与民众建立直接沟通管道的有效方式，地方机关与官员不应消极阻挡民众和监察委员会面，反而应积极安排时间，使监察委员与一般民众当面对话。（《联合报》1979年10月8日）	 / 　　近年来，监察院与民间多少已有脱节的趋势，监察委员每年二十天的地方巡察是监察院深入民间，与民众建立直接沟通管道的有效方式，地方机关与官员不应消极阻挡民众和监察委员会面，反而应积极安排时间，使监察委员与一般民众当面对话。（《联合报》1979年10月8日） / 
023.拦路告状不可拦！.txt	77	true	理论上说来，民主法治的国家，法院是一切纠纷仲裁的场所，人民在经过法院三级三审的裁判以后，应已得到公正的判决，同时也应该信赖法院的公正，而不至于觉得满腹委屈，有冤无处申。如果还有这种跪地陈情的现象，则若非民众刁顽，必系法院的裁判不公，导致民怨！	 / 　　理论上说来，民主法治的国家，法院是一切纠纷仲裁的场所，人民在经过法院三级三审的裁判以后，应已得到公正的判决，同时也应该信赖法院的公正，而不至于觉得满腹委屈，有冤无处申。如果还有这种跪地陈情的现象，则若非民众刁顽，必系法院的裁判不公，导致民怨！ / 
023.拦路告状不可拦！.txt	79	true	事实上，今天的法院的确有很多问题存在，少数法官的品德不良，收受贿赂，贩卖颠倒黑白的判决书来中饱私囊，加上一批司法黄牛纵横法院，欺压诈骗当事人，以法院为他们寄生的场所。试想一千位法官中若有五十位素行不良者，再加上一百个司法黄牛在各地法院肆虐，将形成如何严重的后果。这五十个问题法官一个月一人做十次判决，就有五百个枉法裁判出现；一百个司法黄牛，一人一个月骗三个人，就有三百个当事人受害。台湾一千七百万人口，照这种比例下去，恐怕总有一天，半数以上的人民都会身受其害，再也不敢跨入法院的大门了，届时只怕我们的监委们更要忙不过来了。说句或许不恰当的话，到时候我们恐怕只需要监察院，而不需要司法院了！	 / 　　事实上，今天的法院的确有很多问题存在，少数法官的品德不良，收受贿赂，贩卖颠倒黑白的判决书来中饱私囊，加上一批司法黄牛纵横法院，欺压诈骗当事人，以法院为他们寄生的场所。试想一千位法官中若有五十位素行不良者，再加上一百个司法黄牛在各地法院肆虐，将形成如何严重的后果。这五十个问题法官一个月一人做十次判决，就有五百个枉法裁判出现；一百个司法黄牛，一人一个月骗三个人，就有三百个当事人受害。台湾一千七百万人口，照这种比例下去，恐怕总有一天，半数以上的人民都会身受其害，再也不敢跨入法院的大门了，届时只怕我们的监委们更要忙不过来了。说句或许不恰当的话，到时候我们恐怕只需要监察院，而不需要司法院了！ / 
023.拦路告状不可拦！.txt	81	true	法院所代表的是国家的威信，法官一向是被民主国家公认为最廉洁公正的官吏，一旦这两者不再能被肯定，就表示了这一民主国家的精神已面临破产边缘。我们不愿危言耸听，但是觉得司法行政部不妨做一次普遍的民意调查，看看今天全国人民对法院信赖的程度如何，也好作为今后改革的方针。一般行政部门总是有个通病，就是喜欢文过饰非，做得好处处表功，做得差却只字不提，长此以往，进步就只是一个空洞的名词了。我们深切期望目前主持司法工作的政府人士，能确确实实地改进司法的功能，为中国今后千万年的法治奠立根基。真能如此，其功绩必能常标青史，又岂是今天赢得一些委员们的掌声所能比的呢？	 / 　　法院所代表的是国家的威信，法官一向是被民主国家公认为最廉洁公正的官吏，一旦这两者不再能被肯定，就表示了这一民主国家的精神已面临破产边缘。我们不愿危言耸听，但是觉得司法行政部不妨做一次普遍的民意调查，看看今天全国人民对法院信赖的程度如何，也好作为今后改革的方针。一般行政部门总是有个通病，就是喜欢文过饰非，做得好处处表功，做得差却只字不提，长此以往，进步就只是一个空洞的名词了。我们深切期望目前主持司法工作的政府人士，能确确实实地改进司法的功能，为中国今后千万年的法治奠立根基。真能如此，其功绩必能常标青史，又岂是今天赢得一些委员们的掌声所能比的呢？ / 
