file	line	text
040.弄孙与被孙子弄.txt	9	中国古代军事家叫孙子，他本名孙武，是两千五百年前春秋时代吴王阖庐的客卿。他的著作《孙子》共有十三篇，后来发生了混乱，杜牧说曹操“削其繁剩，笔其精粹”，事实上，《孙子》只有五千九百十三个字，这就是高诱所说的“兵法五千言”，高诱在曹操之前，可见曹操删书之说，是不对的。因为《孙子》发生了混乱，孙武也就在疑古派眼中，出了问题，他的身世，遭到怀疑。其中最主要的有两种：第一种是怀疑根本没有这个人；第二种是怀疑他和战国时代的孙膑为同一个人。不过，照《史记》说：“孙子武者，齐人也。以“兵法”见于吴王阖庐，阖庐曰：‘子之十三篇，吾尽观之矣。’……孙武既死，后百余岁有孙膑。……膑亦孙武之后世子孙也。……世传其“兵法”。”这明明是说孙武有孙武的“兵法”，孙膑有孙膑的“兵法”。但是后来孙膑的“兵法”失传了，由曹操在注《孙子》时，已经只字不提孙膑的情形看，可能在汉朝末年，孙膑的“兵法”就已见不到了。就因为如此，所以后人就附会起来了，认为孙膑即孙武这个人、孙膑“兵法”即《孙子》这部书，一切都二合一起来了。不料1972年4月，山东临沂银雀山一号、二号汉墓出土，竹简中赫然有《孙子》，也赫然有孙膑“兵法”，千古疑案，自此分明！
040.弄孙与被孙子弄.txt	13	美国幽默作家班奇里（Robert Benchley）自嘲说：“我花了十五年的工夫才发现我没有写作才能，但我不能不干，因为那时候我已经太有名了。”（It took me fifteen years to discover I had no talent for writing, but I couldn't give it up because by that time I was too famous.）钱穆之于历史，也正如此。
041.新夺情说.txt	9	糟糕的是，有些人，名气太大，树敌太多，很难打马虎眼过关。最妙的一个例，就是明朝的张居正。张居正是炙手可热的权臣，把持政局，谁也扳不倒他。最后，他父亲死了，他的政敌认为机会来了，父亲死了的人不能做官，张居正自然得下台。不料，张派的亲信李幼孜，以户部侍郎的地位，提倡一种理论，叫“夺情”，就是为了移孝作忠，一个人可以把孝的感情给忠夺走。明神宗被这种理论弄迷糊了，太监冯保叫张瀚以吏部尚书的地位，上奏挽留张居正。张瀚装糊涂，说：“首相奔丧，应予殊典，应由礼部拟奏，与吏部无涉。”结果张瀚被拉下马以杀鸡儆猴，于是，趋炎附势的大臣纷纷上奏挽留，明神宗就叫张居正“夺情”了，张居正假惺惺一阵后，决定“在官守制”（一边做官一边怀念亲爱的爸爸），不奔丧了。
042.谢本师.txt	3	中国人讲究师道、讲究师门、讲究师生情分。但在真理关头，如何自处，要采行哪一种态度，倒是难题。孔子虽然提出“当仁不让于师”（《论语·卫灵公》）的标准，但是中国人却不敢真的像样力行夫子之道，甚至还曲解孔子这种革命性的言论。钱穆在《论语新解》里，公然把“师”字曲解为“众”字，竟把“当仁不让于师”曲解成“若遇行仁之事，在己即当率先向前，莫让给众人为之”！这种曲解孔子的真义，真是孔门的罪人！
042.谢本师.txt	5	孔子说“当仁不让于师”后两千五百年，真正敢像样力行夫子之道的，只有一位大儒——章炳麟（太炎）。
042.谢本师.txt	7	章炳麟是清末大学者俞樾的学生。俞樾大他四十七岁。他在二十一岁到二十八岁时候，在杭州诂经精舍跟俞樾念了八年书。后来章炳麟搞排满。讲革命，俞樾乃把他革出师门。章炳麟意不能平，于1901年写《谢本师》一文，以示当仁不让。章炳麟首先述说他们师生八年相得之情，次说他去台湾回来，见到俞老师，俞老师骂他“不孝不忠，非人类也！”“先生与人交，辞气凌厉，未有如此甚者。”他不服气，写道先生既治经，又素博览，戎狄豺狼之说，岂其未喻，而以唇舌卫捍之？将以尝仕索虏，食其禀禄耶？昔戴君与全绍衣并污伪命，先生亦授职为伪编修，非有土子民之吏，不为谋主，与全、戴同。何恩于虏，而恳恳蔽遮其恶？如先生之棣通故训，不改全、戴所操，以诲承学，虽扬雄、孔颖达，何以加焉？”在这段话里，章炳麟举出曾经做过清朝的官的戴震、全祖望；也举出历事两朝的扬雄、孔颖达来，隐然讽俞老师虽然治经博览，但不明春秋大义。在《太炎先生自订年谱》中三十四岁条下，他也回忆当时俞老师骂他，他对曰：“弟子以治经侍先生。今之经学，渊源在顾宁人。顾公为此，正欲使人推寻国性，识汉虏之别耳！岂以刘殷、崔浩期后生也？”这种明显的以顾炎武标准以反质自己老师的决绝，正表现了他“当仁不让于师”的本色。
042.谢本师.txt	9	刘成禺《世载堂杂忆》（章太炎师事孙诒让）说：“章太炎创革命排满之说，其本师德清俞曲园先生大不为然，曰：曲园无是弟子，逐之门墙之外，永绝师生关系。太炎集中，有《谢本师》文。当时太炎声望尚低，既弃于师，乃走海至瑞安，谒孙仲容先生。一谈即合，居仲容家半载。仲容曰：他日为两浙经师之望，发中国音韵、训诂之微，让子出一头地，有敢因汝本师而摧子者，我必尽全力卫子，是太炎又增一本师矣。”——大学者孙诒让在紧要关头，愿意出任章炳麟老师来为他撑腰，可说是一件最有趣的师门争夺战。
043.“实事求是，莫做调人！”.txt	3	《汉书·河间献王传》有这样一段：
043.“实事求是，莫做调人！”.txt	5	河间献王德以孝景前二年立，修学好古，实事求是。从民得善书，必为好写与之，留其真，加金帛赐以招之。繇是四方道术之人不远千里，或有先祖旧书，多奉以奏献王者，故得书多，与汉朝等。是时，淮南王安亦好书，所招致率多浮辩。献王所得书皆古文先秦旧书，《周官》《尚书》《礼》《礼记》《孟子》《老子》之属，皆经传说记，七十子之徒所论。其学举六艺，立“毛氏诗”“左氏春秋”博士。修礼乐，被服儒术，造次必于儒者。山东诸儒者从而游。
043.“实事求是，莫做调人！”.txt	7	《汉书》师古注说：“务得事实，每求真是也。今流俗书本云求长长老，以是从人得善书，盖妄加之耳。”1951年1月3日，胡适写日记说：“师古引流俗本的文字，今不可晓，当考之？”接着写道：“‘实事求是’似是‘从实事里求其是’。”胡适这个解说，大致不差。
043.“实事求是，莫做调人！”.txt	9	二十五年前，我编《胡适选集》时候，曾收有一篇胡适在1953年11月14日写的《追念吴稚晖先生》，这篇文章的副标题有八个字——“实事求是，莫做调人。”其中一段写道：
043.“实事求是，莫做调人！”.txt	11	我同吴先生见面时很少。有一次，——三十多年前，——他在唐山路矿学校教书，邀我去讲演，那一天我住在教员宿舍里，同他联床，谈了好几个钟头。那是我同吴先生单独谈话最久的一次。后来在科学与玄学论战的后期（民国十二年，西历1923），我有一次到上海，吴先生到我旅馆里来看我，我们谈到他的《一个新信仰的宇宙观及人生观》，他忽然发了一点“自叙”的兴趣，谈起他少年时，第一天进江阴的南菁书院，去拜见书院山长定海黄以周先生（1828-1899），看见黄先生的墙壁上有他自己写的“实事求是，莫做调人”八个字。吴先生说，他初次看见这八个字，使他吃一惊。因为“实事求是”四个字是《汉书·河间献王传》里的话，读书的人都知道，都记得，但“实事求是”底下加上“莫做调人”四个字，这是黄以周先生最精警的话，古人从没有这样说过，所以使吴先生吃一惊。吴先生说，他一生忘不了这八个字。
043.“实事求是，莫做调人！”.txt	13	吴先生那一天对我讲这个故事，他的意思好像是说，他写那篇七万字的《一个新信仰的宇宙观及人生观》——“开除了上帝的名额，放逐了精神元素的灵魂”——把“人生”看做“那两手两脚戴着大脑的动物，在宇宙的舞台上演他的戏”——千言万语，还只是他第一天进南菁书院看见的“实事求是，莫做调人”八个字的精神。
043.“实事求是，莫做调人！”.txt	21	林语堂《当代汉英词典》以objective method, be objective英译“实事求是”，是不正确的。“实事求是”的精义不全在客观，而在从实事里追求真理、实践真理，真理没有实践，那只是“做调人”而已，只是知而不行，当然，不弄清真理是什么，就大力实践，也属盲动。真正信仰“实事求是”的真理追求者、实践者，必然关注到这一分际。
044.直不疑与隽不疑.txt	5	直不疑最有特色的一点是他宁受不“平”，却不肯、不愿或不屑去“反”。《汉书·直不疑传》记他：
044.直不疑与隽不疑.txt	7	直不疑，南阳人也。为郎，事文帝。其同舍有告归，误持其同舍郎金去。已而同舍郎觉，亡意不疑，不疑谢有之，买金偿。后告归者至而归金，亡金郎大惭，以此称为长者。稍迁至中大夫。朝，廷见，人或毁不疑曰：“不疑状貌甚美，然特毋奈其善盗嫂何也！”不疑闻，曰：“我乃无兄。”然终不自明也。……不疑学《老子》言。其所临，为官如故，唯恐人之知其为吏迹也。不好立名，称为长者。
044.直不疑与隽不疑.txt	11	另一个不疑——隽不疑，却别有一番特色了。他是专门搞“平反”的。《汉书·隽不疑传》记他：
045.范仲淹的四大坚持.txt	3	9月1日适逢范仲淹一千年诞辰，“中国电视公司”和“文化建设委员会”等联合制作五集的连续剧《一代名臣范仲淹》，说下星期就要播出了。国民党的传播媒体是最会糟蹋古人的，于男则打摆子、于女则脱裤子，总是把古人扭曲得怪模怪样。如今继扭曲岳飞以后，又来扭曲范仲淹了。上帝保佑范仲淹吧！
045.范仲淹的四大坚持.txt	9	第一是他的“济天下众”坚持。——范仲淹年轻时穷得每天煮一锅粥，天寒粥冻，他把粥切成三块，每餐一块，在穷苦中力学不辍。二十六岁中进士后，情况改善；但他自奉极简，把做官的薪水，博施济众。《宋史》说他“内刚外和，性至孝，以母在时方贫，其后虽贵，非宾客不重肉。妻子衣食，仅能自充。而好施予，置‘义庄’里中，以赡族人。泛爱乐善，士多出其门下。”《清夜录》说他“归姑苏，有绢三千匹，尽散与闾里亲族朋旧，曰：‘亲族乡里，见我生长，幼学壮行，为我欢喜，何以报之？祖宗积德百余年，始发于我。今族众皆祖宗子孙，我岂可独享富贵？’乃置田数千亩为‘义庄’。”自己不爱钱，有钱即共而产之，这是真的“共产党”，共自己的产而不共别人的产，这是何等怀抱！
045.范仲淹的四大坚持.txt	11	第二是他的“卫天下道”坚持。——范仲淹正直不阿。晏殊是提拔他的人，但他为反对拍章献太后马屁，使晏殊为难。《涑水纪闻》说：“晏殊大惧，召仲淹怒责之，以为狂。仲淹正色曰：‘仲淹受明公误知，惧不称，为知己羞，不意更以正论得罪于门下也！’殊惭无以应。”这种卫道而不买账的坚持，更表现在破除迷信上面。《随园随笔》引《画墁录》说：“范文正修史载某隐匿，夜梦某怒曰：‘不改史，将祸尔子。’公不改，果长子纯佑亡。夜梦某詈曰：‘再不改，将祸尔次子。’果次子纯仁病。全家泣请，公终不改。已而纯仁病愈。”这种宁死儿子也要卫道的坚持，又是何等怀抱！（《昨非庵日纂》记一个故事：“范文正尝得一宅基，堪舆家相之曰：‘此当世出卿相。’公曰：‘诚有之，不敢以私一家。’即捐其地建学舍，苏州府学是也。”这种风水好、大家分的气派，也算是破除迷信外一章。）
045.范仲淹的四大坚持.txt	13	第三是他的“守天下法”坚持。——有强盗打到了高邮，高邮官吏打不过，叫百姓以酒肉招待强盗，强盗居然放了高邮一马。事后富弼要杀高邮官吏，范仲淹反对。《鹤林玉露》说：范文正曰：“祖宗以来，未尝轻杀臣下，此盛德事，奈何轻败坏！他日主上手滑，吾辈亦未敢自保也。”富公不以为然。其后富公自河北还朝，不许入国门，未测朝廷意，彷徨终夜不能寐，思范公语，绕床叹曰：‘范六丈圣人也！’”这种守天下法来治国、反对以一时“手滑”的不法方法来治国的法治观念，又是何等怀抱！
045.范仲淹的四大坚持.txt	15	第四是他的“先天下忧”坚持。——范仲淹做秀才时候，就说他的志愿是“先天下之忧而忧，后天下之乐而乐”。按简文帝说谢安：“安石必出。既与人同乐，亦不得不与人同忧。”这种忧乐，是消极的。范仲淹则是积极的。这种积极面，对当代后代，令人眼界一开，影响极为深远。《宋史》说范仲淹“每感激论天下事，奋不顾身，一时士大夫矫厉尚风节，自仲淹倡之。”可见其山高水长，又是何等怀抱！最有趣的，明太祖要杀范文从，听说范文从“仲淹十二世孙也”，竟不杀了，《樵书》说：“太祖默然，即命左右取帛五方来，御笔大书‘先天下之忧而忧，后天下之乐而乐’二句，赐之。谕：‘免汝五死。’”——连明太祖大老粗都知道这一怀抱，范仲淹真泽及后人矣！
046.岳飞案的另一面.txt	3	1月14日《联合报》上说：华视连续剧《八千里路云和月》岳飞壮烈成仁，“教育部”另有意见，希望华视“不要让岳飞死得太惨”。“教育部部长办公室”昨天打电话给华视，电话中希望戏里不要安排岳飞惨死。前天戏里岳飞即因奸人陷害，在狱中被殴吐血。昨天“教育部”于电话中表示此意之前，全戏结局早已录妥，岳飞遭绞刑处死，口中狂喷鲜血成仁，血迹在墙上显出“尽忠报国”四字。
046.岳飞案的另一面.txt	11	宋高宗主和反战，固然出于自己保住皇帝宝座的私心，但是，若说当时的军人（包括“岳家军”）真能反攻，也是可疑的。岳飞《满江红》说“壮志饥餐胡虏肉，笑谈渴饮匈奴血”，但是胡虏匈奴的血肉，岂是那么好吃好喝的？“踏破贺兰山阙”吗？国民党国中课本说贺兰山“在宁夏省银川市西，当时被金人盘据着”，全是胡说八道！贺兰山其实就在岳飞眼前，贺兰山乃是河北省磁县西北的山，以宋朝贺兰真人隐居于此而得名，当时被金人占据着。摆在岳飞眼前的大陆，他都反攻不了、光复不了，又遑论宁夏省的贺兰山呢？
046.岳飞案的另一面.txt	13	这么说来，宋朝军人那么多，又是干什么的？在《朱子语类》卷一百三十一中，我们找到了答案。当“僴因问：‘当初高宗若必不肯和，乘国势稍振，必成功。’”朱子却答道：“也未知如何。盖将骄惰不堪用。”卷一百三十二中又有朱子之言，说：“岳飞恃才不自晦。”“绍兴年诸将横。”“籍溪尝云：建炎间，勤王之师，所过州县，如入无人之境，恣行擒掠，公私苦之。”卷一百三十三又说：“唐、邓、汝三州，皆官军取之，王师骎骎到南京矣，而诸将虏掠妇女之类不可言。吴玠更要人钱，虏骑来，走归矣！”由此可见，当时的军人一如国民党军人在大陆，守土无能，扰民有余。“岳家军”亦未能免。看看俞正燮《癸巳存稿》中论“岳武穆军律”的文字，看看他手下将军“解鞍脱甲，以所虏妇人佐酒”的暴戾，就知道“岳家军”也是腐化的，以那样的军人谈反攻、谈光复，真是天晓得！
047.捺钵文化和比较.txt	43	所谓比较，不外绳其同异，我只把契丹与女真的不同（异）之点比较一下，相同之处则从略。
047.捺钵文化和比较.txt	57	七、汉化程度的不同：“金代文物远胜辽元”，赵翼于《二十二史札记》中曾详言之。契丹之汉化程度实不逮女真远甚。
048.既不“盛世”，也不“修史”，更不“春秋”.txt	3	3月9日，余纪忠的《中国时报》上，以《盛世修史有赖春秋之笔》为社论，指出：政府宣布开放二二八档案，对史学界而言，确属一大盛事。
048.既不“盛世”，也不“修史”，更不“春秋”.txt	5	《中国时报》指出：从任何一个角度来看，对二二八的研究和探讨已是一件刻不容缓的事。在“史不可灭”的前提下，已往的经验，正是后来的教训。从一个博大的学术观点来看，对二二八史事的忌讳和回避，可以说是完全没有必要的，其后果也是堪虞的。忌讳适足以造成对史事的曲解，回避则徒增历史的隐晦。历史是一面镜子，只有在戮力擦亮镜子，让大家照照镜子的认识下，真相方能大白于世。过去台湾史学界对一些敏感的近代史事，不敢贸然研究，“禁区”处处，甚至流行“保持距离，以策安全”的说法，十足阻碍了学术的进步。因此，在外国已成为“显学”的中国近代史研究，在国内竟成一片荒芜的园地。
048.既不“盛世”，也不“修史”，更不“春秋”.txt	7	《中国时报》又指出：盛世修史是中国传统中最值称述的做法，今日的台湾正是中国历史上罕有的一个盛世，政府与民间都应大力提倡中国近代史和台湾地方史的研究，扫除堆积在近代史事上的层沙积垢。政府尤须开放大批档案与资料，以供学界与民间参考佐证，使研究近代史和台湾史蔚为一股风气，使国人可以鉴往知来。在专制闭锁的社会，学术研究恒受政治权势的干扰与指挥，学者只能在政治禁忌之外和教条之内苟延残喘，听命于权力核心的役使，为政治服务。反之，在自由开放的社会，学术研究常能享有绝对的独立与高度的自由，学者可以随心所欲地从事研究工作，为提携学术和造福人类而努力。
048.既不“盛世”，也不“修史”，更不“春秋”.txt	9	《中国时报》又指出：“行政院”成立了二二八事件的专案小组和研究小组，民间人士亦另设机构专研二二八。朝野分别进行二二八的史实研究，对史事本身，不但无害，且大有裨益；因为，这一段复杂的历史事件，必须要众志与众力才能够重建，才能够不致偏颇。何况，中国的传统是，官方修史，民间亦修史，春秋之笔，乃能互见。
048.既不“盛世”，也不“修史”，更不“春秋”.txt	11	《中国时报》最后指出：太史公尝言：“此人皆意有所郁结，不得通其道也，故述往事，思来者。”总统府和政府有关单位公开二二八事件档案史料，乃是解开政府与民众四十四年“郁结”的第一步，其意义是深远的。我们希望，不仅是二二八事件的史料，其他近代史的档案资料，亦能相继公诸于世。
048.既不“盛世”，也不“修史”，更不“春秋”.txt	13	对《中国时报》的社论，除了其中主张开放档案、反对台湾史学家“保持距离，以策安全”的态度外，全篇了无新义，并且还误导了不少谬见，不可不予以驳斥。
048.既不“盛世”，也不“修史”，更不“春秋”.txt	15	第一，《中国时报》说“今日台湾正是中国历史上罕有的一个盛世”，这是很荒谬的说法。什么是“盛世”？自古言“盛世”者，必先有“盛王”；什么是“盛王”？自古言“盛王”者，必先有“盛德”，但今日台湾是蒋介石蒋经国家天下的产品，蒋家主子虽死，他们手下的党羽家臣却继续当道，蒋介石把人才当奴才用，蒋经国把奴才当人才用，一蟹不如一蟹之下，不论是什么人才奴才，所接续的局面、所延续的小朝廷，其实连小康局面还谈不到，带给人民的只是“盛怒”而已，又何来“盛世”？《中国时报》拍马屁，竟把“今日的台湾”捧为“盛世”，可谓肉麻至极。世之论汉武帝者，纵有北逐匈奴、西通西域、东平朝鲜、南置九郡之功，但以繁刑重赋、信惑神怪、巡游无度、黩武穷兵，俗称汉唐盛世，识者犹有间言；蒋氏父子则北卖外蒙、西售美帝、东媚日本、南失屏藩，益之以繁刑重赋、信惑神怪、巡游无度、戒严弄兵，父子两代四十年在台湾所作所为，正是“盛世”中国的绊脚石。正是“盛世”这一美妙字眼的侮辱者与损害者。《中国时报》的谄媚，是完全胡说八道的。
048.既不“盛世”，也不“修史”，更不“春秋”.txt	17	第二，《中国时报》说“盛世修史是中国传统中最值称述的做法”，按诸实际，并不符合。中国历史中官修之史，多修前朝之史，唐朝魏征等官修《隋书》、后晋刘昫官修《旧唐书》、宋朝薛居正官修《旧五代史》、元朝托克托官修《宋史》、明朝宋濂官修《元史》、中华民国赵尔巽官修《清史稿》等等，都是于先朝亡国以后，由后代官修的，纵使草率，如明朝替元朝修史，只用了八个月，也是按照这一通例的。如今国民党自称中华民国未亡，却以“盛世”姿态，自修起其中二二八之史了，这通吗？这叫什么“盛世修史”？以亡国政权，自修其史，反美其名曰“盛世修史”，这是哪门子“盛世修史”？何况，十分明显的，国民党今日搞修史秀，其目的不在修史，而在政治上敷衍台湾人，此种历史，纵修出来，又有什么可看？二二八的历史，势将在台湾人的一面倒压力下，必有新的“忌讳和回避”，必然变成毫不客观的谢罪史，这又叫什么“中国近代史和台湾地方史的研究”？
048.既不“盛世”，也不“修史”，更不“春秋”.txt	19	第三，《中国时报》又说什么“春秋之笔”，并引太史公之言以期勉。其实，提起“春秋之笔”，又谈何容易！即以“作春秋”的孔夫子本人而论，都做不到。孔夫子是春秋时代鲁国人，在《春秋》所记的两百四十年中，鲁国的皇帝，四个在国内被杀，一个被赶跑，一个在国外被杀，这样六件重大的事，孔夫子竟在《春秋》里，一个字也不提。这哪里是写真相呢？这不是有意说谎吗？正因为孔夫子在有意说谎，所以，他的学生们，也就跟着造谣，竟说：“鲁之君臣，未尝相弒！”意思是说：“我们鲁国呀，没有家丑。皇帝和臣子之间，没有凶杀案！”像这一类有意说谎的例子，还多着呢！如狄国灭了卫国，孔夫子为了替齐桓公遮盖，竟把这样一件大事，一笔带过，写也不写。又如晋国诸侯竟传见周朝的皇帝，这是很不成体统的事，孔夫子为替晋文公遮盖，他竟改变一种写法，与事实的真相，差了十万八千里。——连孔夫子本人，都未免用《春秋》来说谎，今天的台湾玩历史的乱臣贼子们，又有什么资格谈《春秋》？
048.既不“盛世”，也不“修史”，更不“春秋”.txt	21	至于引太史公之言，除了引文与原文不合、错了两字、不足深论外，也是比拟不伦的。太史公虽是汉朝史官，写“盛世”当代之史，但在制度上，档案全在他手里，他且得一保障，即皇帝不能看他写的历史（历史是要留给后人看的）。凡是尊重制度的皇帝，没有不守这道行规的。甚至汉朝最凶狠的皇帝汉武帝，也不看他写的《史记》，所以《史记》中才能批评“当今圣上”。到了后汉时候，王允就埋怨“武帝不杀司马迁，使谤书（指《史记》）流于后世”。其实王允不知道：光就这一点，说明了汉武帝的尊重史官，遵守制度。这种制度，到唐朝以后，开始动摇。唐朝的一些皇帝，总忍不住要看史官写些什么。看看骂老子没有。这么一来，慢慢的，史官就不敢直笔了。而今日的台湾，在官方和暴民的压力下，时地均不相宜，又何来太史公写出的信史可言？作《春秋》吗？可早得很哩！
