file	line	context
016.我所经历的蒋特三个集中营的内幕（黄彤光）.txt	23	“中学”——当时（抗战时期）是在重庆城郊磁器口到歌乐山的山腰上，是一栋砖砌的楼房，据说此房系四川军阀白师长所修建的别墅，虽被军统局用来监禁人民，仍称之为“白公馆”。当时的所长叫侯子川，山东人。在一九四三年初，看守所由白公馆迁至渣滓洞，这是新建的一个专为监禁“修养人”的看守所，墙外碉堡围绕，武装警卫，每时每刻都是持枪对着院内，里面又有武装和便衣看守，有一个院坝，每天可出屋放封一次，各室轮流放封。男室一排楼房，上下各八间，对面一排平房为女室，男女两室的人，对面可见，但不准谈话，亦不准凭窗探望。
016.我所经历的蒋特三个集中营的内幕（黄彤光）.txt	25	这里被囚的人，基本上是案情确定，监禁半年以上、三年以下的人。如若是三年以上者，则又要送到息烽监狱，即所谓“升大学”。抗日战争胜利后，一九四六年七月息烽监狱撤销，这所“中学”便代替了息烽监狱。
016.我所经历的蒋特三个集中营的内幕（黄彤光）.txt	27	“大学”——即息烽集中营。一提到“大学”这个名称，就令人毛骨悚然，一般人情愿挨一枪一刀结束了生命，也不愿去息烽受那长期的折磨；但反动派却偏偏要用尽一切惨酷办法，把活生生的人慢慢地折磨至死。
016.我所经历的蒋特三个集中营的内幕（黄彤光）.txt	29	在这个处于深山峻谷中人间魔窟里，被囚的人，都被折磨得残废、精神失常、浮肿、夜盲、记忆力衰退，最后不免一死。被送到这个集中营的，都是属于案情严重、判刑三年以上、或无期徒刑的。还有一种，是世界任何法律上所没有的名词，叫做“不定期”的长期监禁。当时被关押的以“不定期”的人为最多，约占半数以上。被关押的人，在“小学”时，大家是以“日”计算自己被囚的时间，在“中学”则以“月”计算，到了“大学”，就得以“年”计算。人的一生，能有多少个“年”呢？许许多多的人竟被万恶的反动派长年累月地，剥夺了自由生存的权利，而在解放前夕，还有大批的人遭到集体屠杀！
016.我所经历的蒋特三个集中营的内幕（黄彤光）.txt	33	在集中营里的“修养人”，终日劳动，所吃的饭，水分很大，但又不烂，沙石及稗子极多，因此饭色黑黄，大家讽称之谓“黄金饭”、“蛋炒饭”，有胃病的人吃后终日不得消化。下饭的菜，是白水煮老白菜帮子，每人一瓢。贵州缺盐，盐巴很贵，虽规定每人每天供盐二钱五厘，但为营中贪污去了。这种伙食，终年累月没有改变。集中营均是长期监禁的人，因此人人皆病，浮肿、夜盲、瘫痪、风湿、心悸、肠胃病等极其普遍。营中虽设有医务室，每天有“医官”到各“斋房”诊病，但这些病，并非医药所能治疗，所谓医治是形式而已。
016.我所经历的蒋特三个集中营的内幕（黄彤光）.txt	35	集中营内“修养人”所穿之衣均破烂不堪，因被逮捕后不准对外通讯，也不能取得自己的衣物，只有随身穿的一套衣服。严寒时才发给棉衣。所谓棉衣，就是军统局每年发给军统分子新棉军服时，旧的棉衣缴回，把这些缴回的脏、烂、破、臭的棉衣，由重庆用大卡车拉来发给“修养人”；每人只发一次，被禁好多年，就得穿好多年，穿在身上是捉襟见肘，棉花都成了硬板板，根本不能御寒。
016.我所经历的蒋特三个集中营的内幕（黄彤光）.txt	41	我是在一九四三年四月被送到集中营的。听说在这以前叫做监狱，主任是刽子手何子祯，所有被监禁的人，终日终年地锁在屋子里，留一小窗孔，做为送饭食的口子。连这个小小的窗口，平时也是用黑布挡着，只有送饭时才把黑布拉开一下，不要说出屋放封散步，连向窗口张望一下都不可能。因此，无人不生病，有的病情严重，太阳出来时，可以出屋晒上十分钟太阳，这是所谓照顾病人的特殊待遇。贵州天气时常阴雨，偶在天晴之日，就在院中置一木栊，和动物园中关老虎的栊子差不多，凡有病的人，轮流从屋子里被拉出来关进木栊，站着晒上十分钟。但是，因为人长期被关在阴湿暗室中，忽然接触自然界的空气与太阳，身体疲弱，不堪支持，凡出来晒太阳的人，常会晕倒在栊中。栊小，人倒不下去，只有软摊在栊栅上。黄显声先生曾目睹此情况，他每每谈到此事，气愤填胸，大骂这种惨无人道的行为。
016.我所经历的蒋特三个集中营的内幕（黄彤光）.txt	49	他的办法，是以“改革狱政”为名，迫使一些知识分子或原在社会上有声望的人，参预讨论制定所谓革新办法，成立生产机构，把一些“修养人”由“斋房”里提出来工作，称为“工作修养人”，发给极少津贴，与监狱的职员同住、同食、同劳动。在一九四四年时，参加这种劳动的人达八十余人，其中所谓“工作修养人”有七十人，职员仅有十余人。这年十二月日寇打到贵州，释放了二三百人，组织机构才适当缩减了。
016.我所经历的蒋特三个集中营的内幕（黄彤光）.txt	51	这里还要说明一点：在“修养人”中有“同志”与“非同志”之分。其所谓“同志”，是指原为军统分子，因违犯军统纪律而关起来的特务分子；所谓“非同志”，是指社会上被绑架来的人。造“修养人”名册时，这两种人是分开造册的。在每年一次的“四一”大会时，只有属于“同志”名册内的人，才有被赦免的机会。赦免对“非同志”是不适用的。
016.我所经历的蒋特三个集中营的内幕（黄彤光）.txt	79	一、石作圣、李仲达、陈河镇、苏文玉：他们四人是抗战时期，由山东流亡到四川来的青年学生，原在四川省绵阳县国立六中读书。学校名为优待流亡学生，官费读书，实则一天两餐稀饭，不能充饥；在病饿交加的情况下死了很多学生。他们四人为了求生，听说重庆的国立中学对学生的待遇要好些，就将仅有的衣物当卖后，做为途中伙食费用，相伴由绵阳步行到重庆，走到重庆近郊歌乐山上，发现“中美合作所”内洋房林立，很是高兴，认为总算走到重庆了，等找到教育部后即可安排好学校，安心读书了。他们正站在山上瞭望，不意为“中美所”内特务发现，就逮捕送到磁器口童家桥派出所进行审问，首先就问他们是不是共产党？才问几句，时届中午，派出所的人员吃饭后，将残菜剩饭给他们每人一碗吃，他们在绵阳六中时，多时未吃过大白米干饭，一看到这么白的大米饭，实在高兴，匆匆吃完，就悄悄商议，认为在这里还能吃到白米干饭，就说是共产党，能吃上几天干饭也不错。在下午审问时，他们就承认是共产党。因此，接着就叫他们交组织名单，他们又交代不出来，于是个个被酷刑吊打，个个打成残废后，就送到集中营内感化所（即信斋）不定期监禁。集中营结束后，又转到白公馆。在重庆解放前夕，除苏文玉因病重经黄显声找保，外出就医而幸免之外，...
016.我所经历的蒋特三个集中营的内幕（黄彤光）.txt	83	三、萧明、夏文秀：一九四四年春天，由重庆送到集中营一批“修养人”。从中我突然看到我的同学萧明，至为惊异。萧明和我是在北平女一中时同班三年，感情很好，想不到在这魔窟重遇。她曾将她们被捕情况悄悄地告诉我。原来萧明在上海读大学，她的义父黄绍竑要替她做媒，将她介绍给国民党第三战区一个集团军司令王敬久。她和她的大学同学夏文秀从上海来到上饶，与王敬久相见后，看到王是个不学无术的军人，很不愿意，就要回湖南原籍去。在临行的前夜，王敬久设宴饯行，特务头子戴笠亦在座，戴对她们说：“蒋委员长听说你们京戏唱得很好，特派我来接你们到重庆演出。”（萧明曾是北平的名票友，擅长青衣，夏文秀会唱花旦。）不由分说，第二天就用汽车把她们送走，抵重庆后，就关进望龙门两湖会馆；后又关到白公馆。在一天黄昏时，突然派来两乘滑杆，将她们两个人强由白公馆抬到杨家山戴笠住所，住有个把月。因胡蝶到杨家山来了，又将她们送至贵州集中营不定期地监禁起来，直到戴笠死后，她两人才获释放。
016.我所经历的蒋特三个集中营的内幕（黄彤光）.txt	111	对其内部所谓违纪军统分子的逮捕，也采取各种诈骗手法。如在一九四四年时，有一次来了两个人，到集中营后同被关押。此二人均为军统分子，同在昆明工作，两人各接到密令，令其秘密监视对方，解到贵州集中营报到。给甲的密令，是令甲秘密押解乙到集中营，任务完成后回昆明；给乙的密令，叫乙秘密监视甲，解到集中营，任务完成后回昆明；不准使对方发觉，并各发手枪一枝。此二人各得密令后，就互相暗中监视，兢兢业业，寸步不离，同往贵州；至集中营后，分别拿出密令。及双双缴了枪被关押到监房后，二人才恍然大悟。早知如此，在途中尽可互相说通，相约逃跑了。
