file	line	text	context
010.台湾大学的新“十诫”.txt	177	言语行为有伤风化	其实做总局局长也不容易呢！起码他该是一个表面严正的克尔文式人物，或是考姆斯多克（Anthony Comstok）式的大护法，肉墩墩的钱思亮又怎么配？钱思亮自己向某立法委员写伪证信，岂不触犯了新“十诫”中的第一款“言语或行为有涉欺诈”了吗？沈刚伯意淫成性岂不触犯了第十诫中第二款“言语行为有伤风化”了吗？……他门这些以新“十诫”惩罚学生的人，他们的自身，却正好是新“十诫”中的具体坏榜样，大概这回真是他们所谓的“身教”啦！
010.台湾大学的新“十诫”.txt	177	身教	其实做总局局长也不容易呢！起码他该是一个表面严正的克尔文式人物，或是考姆斯多克（Anthony Comstok）式的大护法，肉墩墩的钱思亮又怎么配？钱思亮自己向某立法委员写伪证信，岂不触犯了新“十诫”中的第一款“言语或行为有涉欺诈”了吗？沈刚伯意淫成性岂不触犯了第十诫中第二款“言语行为有伤风化”了吗？……他门这些以新“十诫”惩罚学生的人，他们的自身，却正好是新“十诫”中的具体坏榜样，大概这回真是他们所谓的“身教”啦！
011.高等教育问题.txt	21	太学祭酒	目前的辅仁大学的局面，正如这位作者所显示的，是由一群不识大体、不懂教育与学术的人来把持的怪现状。从它的校长于斌开始，就没有资格做“太学祭酒”，就开始制造笑料。于斌只不过是个浅薄的政治洋和尚，只会写些“万里凌云飞飞飞，今日返国归归归”一类的烂诗，只会言而无信的带走阴盛阳衰的“朝圣团”，一去不“归归归”。……所以，这个辅仁大学的校长自己根本就没有做校长的资格。自他以降，名器之乱，自然更不用说了。
011.高等教育问题.txt	21	万里凌云飞飞飞，今日返国归归归	目前的辅仁大学的局面，正如这位作者所显示的，是由一群不识大体、不懂教育与学术的人来把持的怪现状。从它的校长于斌开始，就没有资格做“太学祭酒”，就开始制造笑料。于斌只不过是个浅薄的政治洋和尚，只会写些“万里凌云飞飞飞，今日返国归归归”一类的烂诗，只会言而无信的带走阴盛阳衰的“朝圣团”，一去不“归归归”。……所以，这个辅仁大学的校长自己根本就没有做校长的资格。自他以降，名器之乱，自然更不用说了。
011.高等教育问题.txt	21	朝圣团	目前的辅仁大学的局面，正如这位作者所显示的，是由一群不识大体、不懂教育与学术的人来把持的怪现状。从它的校长于斌开始，就没有资格做“太学祭酒”，就开始制造笑料。于斌只不过是个浅薄的政治洋和尚，只会写些“万里凌云飞飞飞，今日返国归归归”一类的烂诗，只会言而无信的带走阴盛阳衰的“朝圣团”，一去不“归归归”。……所以，这个辅仁大学的校长自己根本就没有做校长的资格。自他以降，名器之乱，自然更不用说了。
011.高等教育问题.txt	21	归归归	目前的辅仁大学的局面，正如这位作者所显示的，是由一群不识大体、不懂教育与学术的人来把持的怪现状。从它的校长于斌开始，就没有资格做“太学祭酒”，就开始制造笑料。于斌只不过是个浅薄的政治洋和尚，只会写些“万里凌云飞飞飞，今日返国归归归”一类的烂诗，只会言而无信的带走阴盛阳衰的“朝圣团”，一去不“归归归”。……所以，这个辅仁大学的校长自己根本就没有做校长的资格。自他以降，名器之乱，自然更不用说了。
011.高等教育问题.txt	45	壮举	最近，在我国的教会大学之中，居然有神父教授为了宗教问题的讨论当众侮辱甚至欧打学生，怒掴耳光（打到出血）之后，还严禁对外声张。这一件不仅是全国，而且是全世界高等教育史上最吓人听闻的“壮举”和“奇谈”，一直被天主教当局严密封锁，对外绝不洩露。这种一手遮天，一手掩尽天下人耳目的作风，对目下正在罗马进行着的所谓天主教本身自觉运动的“‘大公’会议”（Ecumenical Council）简直是一大讽刺！
011.高等教育问题.txt	45	奇谈	最近，在我国的教会大学之中，居然有神父教授为了宗教问题的讨论当众侮辱甚至欧打学生，怒掴耳光（打到出血）之后，还严禁对外声张。这一件不仅是全国，而且是全世界高等教育史上最吓人听闻的“壮举”和“奇谈”，一直被天主教当局严密封锁，对外绝不洩露。这种一手遮天，一手掩尽天下人耳目的作风，对目下正在罗马进行着的所谓天主教本身自觉运动的“‘大公’会议”（Ecumenical Council）简直是一大讽刺！
011.高等教育问题.txt	45	‘大公’会议	最近，在我国的教会大学之中，居然有神父教授为了宗教问题的讨论当众侮辱甚至欧打学生，怒掴耳光（打到出血）之后，还严禁对外声张。这一件不仅是全国，而且是全世界高等教育史上最吓人听闻的“壮举”和“奇谈”，一直被天主教当局严密封锁，对外绝不洩露。这种一手遮天，一手掩尽天下人耳目的作风，对目下正在罗马进行着的所谓天主教本身自觉运动的“‘大公’会议”（Ecumenical Council）简直是一大讽刺！
011.高等教育问题.txt	67	文化	孙：不过，我也只能就我所知，报告一个事实的梗概，详细情形最好请问当时在场目击的人。至于这一事件，我认为是非自有公论，根本用不着我多说。事情发生在三月十二日〔星期四〕国父诞辰纪念日的上午第四节课（十一点四十分至十二点四十分），辅大历史系教室正在上《人类文化史》课，有一个叫杜而未的神父，从“文化”很自然地谈到了宗教，从宗教又很自然地谈到了佛教，也许由于杜神父的身份及立场，便对佛教的许多方面加以批评，言下大有不屑之意，这时班上有一位同学举手发言，表示他不同意杜神父的看法，杜神父就命令他到讲台前面来，对同学讲讲他的意见，这位同学就上来大致讲了一点他对宗教方面所谓一元、二元、多元等问题的看法，最后表示他个人并不相信任何宗教，认为宗教中都有神话的成分。话还没说完，就只听得“拍”的一声，全班同学都吓呆了，完全震惊于这突如其来的“掌”声，和那位同学嘴角倘下的鲜血。……
011.高等教育问题.txt	105	文化	孟：孙先生，您这么说，却使我怀疑起我自己来了，我首先怀疑我的听觉器官，您刚才说的叫什么课？《人类文化史》？“文化”？这叫“文化”？其次，我怀疑我平常所了解的“文化”一词的涵义是不是根本起了动摇？不然的话，这位在天主教大学里教《人类文化史》的学者教授，自命为博爱、救人、济人的耶稣门徒，身为备受人尊敬的神职人员的“神父”，言教之穷，更以“身教”继之，他的一举一动，岂不是代表着他的文化背景吗？我百思不得其解，听您解说之后，才恍然大悟，原来这就是杜神父所表现的天主教文化，天主教文化真是不同凡“响”啊！同时也使我大可以理直气壮地推翻了一项多年以来的错觉：现在中国高等教育之中只有“经师”（有多少很值得怀疑！），而没有“人师”，只有“言教”，而没有“身教”，有一次我偶然问起一位在中学读书的小伙子，什么叫“言教”与“身教”，他答得可妙极了，他说：“言教”是用嘴巴讲，嘴巴讲不听就揍！揍人的身体就叫“身教”，当时我真诧异中学教育的成功办到了这步田地...
011.高等教育问题.txt	105	神父	孟：孙先生，您这么说，却使我怀疑起我自己来了，我首先怀疑我的听觉器官，您刚才说的叫什么课？《人类文化史》？“文化”？这叫“文化”？其次，我怀疑我平常所了解的“文化”一词的涵义是不是根本起了动摇？不然的话，这位在天主教大学里教《人类文化史》的学者教授，自命为博爱、救人、济人的耶稣门徒，身为备受人尊敬的神职人员的“神父”，言教之穷，更以“身教”继之，他的一举一动，岂不是代表着他的文化背景吗？我百思不得其解，听您解说之后，才恍然大悟，原来这就是杜神父所表现的天主教文化，天主教文化真是不同凡“响”啊！同时也使我大可以理直气壮地推翻了一项多年以来的错觉：现在中国高等教育之中只有“经师”（有多少很值得怀疑！），而没有“人师”，只有“言教”，而没有“身教”，有一次我偶然问起一位在中学读书的小伙子，什么叫“言教”与“身教”，他答得可妙极了，他说：“言教”是用嘴巴讲，嘴巴讲不听就揍！揍人的身体就叫“身教”，当时我真诧异中学教育的成功办到了这步田地...
011.高等教育问题.txt	105	身教	孟：孙先生，您这么说，却使我怀疑起我自己来了，我首先怀疑我的听觉器官，您刚才说的叫什么课？《人类文化史》？“文化”？这叫“文化”？其次，我怀疑我平常所了解的“文化”一词的涵义是不是根本起了动摇？不然的话，这位在天主教大学里教《人类文化史》的学者教授，自命为博爱、救人、济人的耶稣门徒，身为备受人尊敬的神职人员的“神父”，言教之穷，更以“身教”继之，他的一举一动，岂不是代表着他的文化背景吗？我百思不得其解，听您解说之后，才恍然大悟，原来这就是杜神父所表现的天主教文化，天主教文化真是不同凡“响”啊！同时也使我大可以理直气壮地推翻了一项多年以来的错觉：现在中国高等教育之中只有“经师”（有多少很值得怀疑！），而没有“人师”，只有“言教”，而没有“身教”，有一次我偶然问起一位在中学读书的小伙子，什么叫“言教”与“身教”，他答得可妙极了，他说：“言教”是用嘴巴讲，嘴巴讲不听就揍！揍人的身体就叫“身教”，当时我真诧异中学教育的成功办到了这步田地...
