file	line	context
020.胡适之（温源宁）.txt	9	适之所以不能成为诗人就是这个缘故。在他呵呵笑的声中，及他坦白的眼光中，我们看不见他的灵魂深处。他不像志摩，不会有沉痛的悲哀与热狂的情绪。在那眼光中，我们看出理智的光辉，那兀突不定的嘴唇，也老是闪过机智者会心的微笑。这样是不合作诗的。所以他的散文，也是清顺明畅，像一泓水一般，晶澈可爱，却很多波澜曲折，阐理则有余，抒情则不足。人还是规矩人，所以文也老实，布风说过...
021.胡适之先生（朱文长）.txt	13	他有一个本子，叫做“每天一首诗”，一页一首，各朝各代的都有。每天他抄一首进去，是限定要背出来的。这大概是写中国文学史的预备功夫吧。他也写日记，有时记得很长，有时记得很短。书桌抽斗里有一大盒大大小小各样各色的图章，其中刻得最多的是：“只开风气不为师”。据说是提倡古文，办《甲寅》杂志的章士钊先生和他合摄了一张像，还题了一首白话诗赠他，大意是恭维他为白话文大师，并...
021.胡适之先生（朱文长）.txt	17	适之先生在校中开的课是中国文学史和传记研究，传记研究是研究院课程，而且要缴几万字的论文，选修的较少。文学史则是一门极叫座的课。他讲《诗经》，讲诸子，讲《楚辞》，讲汉晋古诗，都用现代的话来说明，逸趣横生，常常弄到哄堂大笑。他对于老子的年代问题和钱宾四（穆）先生的意见不相合，有一次他愤然的说道：“老子又不是我的老子，我哪会有什么成见呢？”不过他的态度仍是很客观的...
021.胡适之先生（朱文长）.txt	19	在课堂上也常谈论时局问题，但都是言之有物的。将该说的说了，就马上开讲正课，绝不像有些教员借谈时局而躲懒敷衍钟点。在那种动荡的时间和地方，加以他的地位，绝对不谈政治是不对的，所以他恳切的谈。在他堂上有日本派来的留学生听课，所以他的措词当然是不失体的。
021.胡适之先生（朱文长）.txt	21	二十二年长城战役后，他曾为三十五军（傅作义部）抗日阵亡将士写了一篇白话文的碑记和墓铭，这是有史以来第一篇白话墓志铭，由钱玄同先生写了，刻成碑，立在大青山的烈士公墓上。二十四年夏他受傅将军邀去绥远旅行，那时正是中日“亲善睦邻”的时候，这碑奉军委会北平分会之命封掉了。他们看着这被封的碑，“大家纳闷，都有些伤心！”（二十四年夏他曾作一文评述河北事件，以此为题）于是...
022.适之先生二三事（黎东方）.txt	13	事后，我自我检讨了一番，觉得生平的确有过若干次轻诺寡信之事。奇怪的是：这些事适之先生并不知道。不知道，而突然斩钉截铁，下了如此不留情的断语，可能是适之先生有过人的知人之明，也可能是他老人家一时情急，怕我给他的好朋友梅部长增加麻烦，便重重地压我一下。对于适之先生，我的的确确失信了一次。这是我毕生的遗憾。在民国二十年的冬天，我和他谈起巴黎复兴书店所出版的一套法文...
023.追忆胡适之先生（蒋复璁）.txt	5	胡先生是于民国六年到北大文科哲学门教书，我也于这一年的秋季考入北大文预科，当时只晓得文科有一位年轻教授，从美国留学归来而国学很好，很受同学们欢迎。不久即读到他的《墨子哲学》，他的新诗以及其他的文章，引起了我向往之心，所以民国八年升入本科，就进哲学系，因为当时的哲学系最热闹，而重要的原因，为的可以听胡先生的课，我想，这是同学进哲学系的共同意见。
023.追忆胡适之先生（蒋复璁）.txt	9	民国十八年一月十九日他从上海赶到北平，去探望梁任公先生的病，哪知梁先生已经病故一小时了。第二天他至广慧寺送殓，他掉泪哭了，第二天在《晨报》发表谈话，认为他的哲学史是受梁先生的《先秦哲学思想大势》一文影响而作的，无论他对中国哲学的看法，与梁先生并不相同，但是他不没人之长，并且对稍微年长者的尊重，都是值得我们效法。他与梁先生的订交，是在民六与民七之间，梁先生在读...
023.追忆胡适之先生（蒋复璁）.txt	11	民国二十年，在“九一八”之后，柏林普鲁士科学院因法国学院举了罗振玉氏为通讯员，所以德国汉学教授福郎克博士（Dr. Otto Franke）也想举一中国学者，来做普鲁士科学院的通讯员，这也是国际学术界一种最大的荣誉。福氏要我举人，我初推章太炎先生，福氏认为西洋人对他毫无认识，于是我请福氏就所知举示，他就推胡先生。因为福氏读了他的许多著作，非常敬服，他认为中国人...
023.追忆胡适之先生（蒋复璁）.txt	13	几年前我在宴会上与一人讲某一人对我们两人的旧事，他就向我说：“慰堂，你们为什么这样不宽容人啊？”当时我真感到惭愧。胡先生论学，则明辨是非，毫不假借；至对人则一切宽容，无论别人如何待他，他一律宽容，绝不计较。他虽不信宗教，但是他的慈仁爱德，实不可及。我想，凡是与他相识，没有不感染到的。许多人说他打孔家店，其实打孔家店的是吴虞，并不是他，不过他亦不辩；而他的行为...
023.追忆胡适之先生（蒋复璁）.txt	15	上年有阿根廷大学哲学教授Quiles博士在日本研究禅宗，住了三月，到台北访问，我陪他去看胡先生，同去的还有几位天主教研究哲学的神父，胡先生费了一小时，说明了禅宗的历史与思想，这位教授大为高兴，出来对我说：“在日本住了三月，不如此一小时的得益。”所以胡先生在世多活一日，对国家有一日的好处。总统说，现在中国的教育家是国家之宝，则胡先生实是宝中之宝。我想，没有一人...
024.胡适之先生哀词（毛子水）.txt	1	胡适之先生哀词（毛子水）
024.胡适之先生哀词（毛子水）.txt	5	荀子说：“学莫便乎近其人。”我认识胡先生，已有四十多年了；我知道胡先生非特是“经师”，亦是“人师”，已有三十多年了。在这三十多年中，大半的时间，我是常有机会亲听到胡先生的话言、亲见到胡先生的行事的。这可以说“近其人”了。而我并不是没有“高山仰止，景行行止”的志向的。但现在回想起来，觉得胡先生伟大的地方，我并没有痛下决心去学，所以更讲不到学得怎样了。他的忠恕、...
025.胡适的生活和娱乐（石原皋）.txt	3	一、胡适住的房子越搬家越大。胡适在北京，最初住在南池子缎库后身八号。我到北京时，他家已搬到钟鼓寺十四号，在大学夹道附近，离北大不远，住宅是普通四合院，房子不大，一进门为门房，两侧为厢房，正房居后，旁有耳房，厨房很小，厕所更狭。庭院也不宽大，栽有一二棵小树，数盆夹竹桃。正房为寝室和书房，两厢为客房及会客室。男佣人住在门房，女佣人住在耳房。家具陈设也很简单。那时...
025.胡适的生活和娱乐（石原皋）.txt	7	一九三〇年十一月底，胡适离开上海回到北京，再在北大任教。那时，胡的朋友越来越多了，书籍也越来越多了。像陟山门那样的房子又不够用了。蒋介石掌握政权后，为了安定人心，教育经费照发了，大学教授的薪不欠了，工资也提高了，特别是名教授月薪六百元，还可以兼课兼薪，北京改为北平，政治中心南移，人口外迁，空房子多出来了，房租也便宜一些了。因此，胡适找到后门米粮库四号的房子。...
025.胡适的生活和娱乐（石原皋）.txt	9	抗战军兴，胡适只身赴美，家眷在沪，后来江冬秀又回老家居住。抗战胜利后，胡适回国，任北京大学校长。住在东厂胡同一号。据说，这所房子，黎大总统元洪曾住过。我不知道该宅的情况，想必一定更宏大了。所以我说，胡适在北京住的房子越搬家越大。
025.胡适的生活和娱乐（石原皋）.txt	15	徽州的饮水含矿物质较多，是一种硬水，须要多吃一些动物脂肪，肠胃才舒适些。徽州菜的特点是荤油重、味咸，适合于当地环境。胡适十年在外，口味虽有改变，但幼年的习性还是不容易改变的。因此，他一生最爱吃徽州锅。所谓徽州锅，并不是徽州人普遍食用的，乃是我们绩溪县岭北乡的居民最常见的食物。凡是遇着节日、请客、婚姻喜庆，一般都是吃锅。它的做法是：炊具是用大号铁锅，材料是猪肉...
025.胡适的生活和娱乐（石原皋）.txt	21	他为什么喜欢穿中服？因为中服舒适方便。穿西装，夏天则觉热，冬天则觉冷，春秋二季则紧绷在身上，起坐行动都不舒服。他这般讲实用，也是习惯吧。
025.胡适的生活和娱乐（石原皋）.txt	29	胡适不会唱歌，也不会唱戏，但戏还是要看的，无论京戏、昆曲、话剧等等，他都看的。他不是戏迷，也不捧什么艺人。一九一八年，他还写了一篇《文学进化观念与戏剧改良》的文章，登在《新青年》上，今天看起来，这篇文章可议的地方很多，但从历史上来看，尚有史料的价值。
