file	line	matched_quote	previous_id	previous_book	previous_source	context
007.第六章——皇帝.txt	121	得君行道	LASXQA-005	为中国思想趋向求答案	001.介绍我的《为中国思想趋向求答案》.txt:43-43	这次召见，时间很长，皇帝大概知道这种召见的情况也很难得、也不宜多，所以一谈就谈了两小时。康有为告退后，皇帝颁发新职，名义是在总理各国事务衙门章京上行走，这是相当于外交部的中级官员名义，官位不大，因为大官的任免，都要西太后说了算的，这样由皇帝赏个小官，自可免得刺眼。但是，五天后就给了康有为一个“特权”，——使他可以“专折奏事”，不必再经过其他大臣之手，就可直达天听。——康有为从十年前第一次上书给皇帝起，一次又一次，费尽千辛万苦，找尽大臣门路，都难以下情上达。可是十年下来，他终于建立了直达的管道。他要说什么、想说什么、有什么好意见，总算不必求人代递、被人拦截了。而他倾诉的对象、条陈的对象，不是别人，而是高高在上的当今圣上。一种得君行道的快感，使康有为充满了希望。现在，他四十一岁了，他甘愿做一名小臣，在皇帝身旁为国献策。召见以后，他又陆续呈送了他著的《日本变法考》、《波兰分灭记》、《法国变政考》，加深皇帝从世界眼光来看中国的水平，这是一种横向的努力；相对的，他写《新学伪经考》、《孔子改制考》，则是一种纵向的努力。他用庞大的证据、深厚的学问，说明中国人信奉的孔子，其实正是主张改革的人，抓住孔子做挡箭牌，守旧分子要反对，也反对不来了。...
008.第七章——回向.txt	7	不伦不类	LAQWBW-013	千秋万岁编外集	003.戴季陶二三事（黄贻谋）.txt:39-39	梁启超的留守强学会，原因是康有为南下。那是1895年。这一年在北京，康有为上书给皇帝，失败了；办报纸，失败了；组织救国团体强学会，也在失败边缘。康有为离开北京前夜，查禁这个会的风声，愈来愈浓了。这个团体是政党的雏形、也是学校的变相，由于当时气氛太保守，所以只好用这种不伦不类的团体来过渡。但是，不论怎么过渡，保守势力还是要铲除它。康有为南下后，北京京城的步兵统领衙门带来了人马，所有的图书、器材都给没收了。连梁启超私人的一些衣服，也在被没收之列。梁启超给扫地出门了。
008.第七章——回向.txt	11	青出于蓝	LASXQA-084	为中国思想趋向求答案	003.我要继续给人看看病.txt:375-375	梁启超站在雪地里、站在法源寺大雄宝殿台阶旁边第一块旧碑前面。他对书法的造诣，赶不上他老师，但他对佛法的研究，却有青出于蓝的趋势。所以他端详古碑，不从书法上着眼，而从佛法上寓目。他本是神童，四岁起读四书、六岁就读完五经、八岁学作文、九岁就能缀千言、十二岁考上秀才、十七岁就考上了举人，而他考上举人后四年，他的老师康有为才以三十六岁的年纪考上举人。第二年正是甲午战争那年，他跟老师一起进京赶考，考进士，因为那时老师已名动公卿，主考官怕他考取，如虎添翼，所以全力封杀。在阅卷过程中，守旧之士看到一篇出色的考卷，断定是康有为的作品，故意不取它，结果放榜之日，康有为考取了，梁启超反倒没考取，原来那篇出色的考卷是梁启超的！守旧之士整错了人。
008.第七章——回向.txt	11	青出于蓝	LAJFM-010	你是景福门	016.简体字与“为匪宣传”.txt:7-7	梁启超站在雪地里、站在法源寺大雄宝殿台阶旁边第一块旧碑前面。他对书法的造诣，赶不上他老师，但他对佛法的研究，却有青出于蓝的趋势。所以他端详古碑，不从书法上着眼，而从佛法上寓目。他本是神童，四岁起读四书、六岁就读完五经、八岁学作文、九岁就能缀千言、十二岁考上秀才、十七岁就考上了举人，而他考上举人后四年，他的老师康有为才以三十六岁的年纪考上举人。第二年正是甲午战争那年，他跟老师一起进京赶考，考进士，因为那时老师已名动公卿，主考官怕他考取，如虎添翼，所以全力封杀。在阅卷过程中，守旧之士看到一篇出色的考卷，断定是康有为的作品，故意不取它，结果放榜之日，康有为考取了，梁启超反倒没考取，原来那篇出色的考卷是梁启超的！守旧之士整错了人。
008.第七章——回向.txt	11	青出于蓝	LAMS-038	我梦碎，所以我梦醒	025.“民主”梦碎.txt:7-7	梁启超站在雪地里、站在法源寺大雄宝殿台阶旁边第一块旧碑前面。他对书法的造诣，赶不上他老师，但他对佛法的研究，却有青出于蓝的趋势。所以他端详古碑，不从书法上着眼，而从佛法上寓目。他本是神童，四岁起读四书、六岁就读完五经、八岁学作文、九岁就能缀千言、十二岁考上秀才、十七岁就考上了举人，而他考上举人后四年，他的老师康有为才以三十六岁的年纪考上举人。第二年正是甲午战争那年，他跟老师一起进京赶考，考进士，因为那时老师已名动公卿，主考官怕他考取，如虎添翼，所以全力封杀。在阅卷过程中，守旧之士看到一篇出色的考卷，断定是康有为的作品，故意不取它，结果放榜之日，康有为考取了，梁启超反倒没考取，原来那篇出色的考卷是梁启超的！守旧之士整错了人。
008.第七章——回向.txt	11	青出于蓝	LAXK-005	李敖新刊	002.台湾的妓女传统.txt:9-9	梁启超站在雪地里、站在法源寺大雄宝殿台阶旁边第一块旧碑前面。他对书法的造诣，赶不上他老师，但他对佛法的研究，却有青出于蓝的趋势。所以他端详古碑，不从书法上着眼，而从佛法上寓目。他本是神童，四岁起读四书、六岁就读完五经、八岁学作文、九岁就能缀千言、十二岁考上秀才、十七岁就考上了举人，而他考上举人后四年，他的老师康有为才以三十六岁的年纪考上举人。第二年正是甲午战争那年，他跟老师一起进京赶考，考进士，因为那时老师已名动公卿，主考官怕他考取，如虎添翼，所以全力封杀。在阅卷过程中，守旧之士看到一篇出色的考卷，断定是康有为的作品，故意不取它，结果放榜之日，康有为考取了，梁启超反倒没考取，原来那篇出色的考卷是梁启超的！守旧之士整错了人。
008.第七章——回向.txt	11	青出于蓝	LAQWQH-107	千秋万岁乌鸦求是合集	119.郝柏村也来王阳明了！.txt:15-15	梁启超站在雪地里、站在法源寺大雄宝殿台阶旁边第一块旧碑前面。他对书法的造诣，赶不上他老师，但他对佛法的研究，却有青出于蓝的趋势。所以他端详古碑，不从书法上着眼，而从佛法上寓目。他本是神童，四岁起读四书、六岁就读完五经、八岁学作文、九岁就能缀千言、十二岁考上秀才、十七岁就考上了举人，而他考上举人后四年，他的老师康有为才以三十六岁的年纪考上举人。第二年正是甲午战争那年，他跟老师一起进京赶考，考进士，因为那时老师已名动公卿，主考官怕他考取，如虎添翼，所以全力封杀。在阅卷过程中，守旧之士看到一篇出色的考卷，断定是康有为的作品，故意不取它，结果放榜之日，康有为考取了，梁启超反倒没考取，原来那篇出色的考卷是梁启超的！守旧之士整错了人。
008.第七章——回向.txt	11	如虎添翼	LAQWBW-083	千秋万岁编外集	038.孔子可谈而不可谈（李长之）.txt:9-9	梁启超站在雪地里、站在法源寺大雄宝殿台阶旁边第一块旧碑前面。他对书法的造诣，赶不上他老师，但他对佛法的研究，却有青出于蓝的趋势。所以他端详古碑，不从书法上着眼，而从佛法上寓目。他本是神童，四岁起读四书、六岁就读完五经、八岁学作文、九岁就能缀千言、十二岁考上秀才、十七岁就考上了举人，而他考上举人后四年，他的老师康有为才以三十六岁的年纪考上举人。第二年正是甲午战争那年，他跟老师一起进京赶考，考进士，因为那时老师已名动公卿，主考官怕他考取，如虎添翼，所以全力封杀。在阅卷过程中，守旧之士看到一篇出色的考卷，断定是康有为的作品，故意不取它，结果放榜之日，康有为考取了，梁启超反倒没考取，原来那篇出色的考卷是梁启超的！守旧之士整错了人。
008.第七章——回向.txt	13	明心见性	LAQWBW-121	千秋万岁编外集	058.学问与事功（居浩然）.txt:13-13	虽然考场失利，但是追随老师奔走国事，受到各界的注目与赞叹，却也少年得志。但是，二十三岁就名满天下的他，却毫无骄矜之气。他志在救世，从儒学而墨学、从墨学而佛学。尝试为自己建立一贯的信仰。佛学的信仰是唯心的，寺庙本身却是唯物的，以心寄物，由物见心，寺庙有它的必要吗？梁启超站在石碑前面，思路一直在心物之间疑惑着。接着他走上台阶，走进大雄宝殿，仰望着乾隆皇帝那“法海真源”的匾额，他的疑惑更加深了。“法海真源”，应该源在无形的明心见性，岂可源在有形的寺庙之中？他摇晃着比一般人要大了许多的脑袋，喃喃自语，有点不以为然。
008.第七章——回向.txt	37	盗亦有道	LADXT-038	独白下的传统	011.家族——人愈多愈好.txt:99-99	“你老兄的见解是很高明的，我们又是志同道合了。严格说来，寺庙这些有形的东西，除了有艺术的、建筑的和一点点修持的功能外，离真正佛门精神，诚如你所说，十分疏远。自佛法入中国来，演变得好奇怪，一开始就走入魔障，大家没能真正把握住佛门实质，反倒拼命在形式上做功夫，佛门的大道是无形的，可是自命为佛教徒的人，却整天把它走得愈来愈有形，盖庙也、念经也、打坐也、法会也、做佛事也……这些动作，其实跟真正的佛心相去甚远了。《华严经》有‘回向品’，主张已成‘菩萨道’的人，还得‘回向’人间，由出世回到入世，为众生舍身。这种‘回向’后的舍身，才是真正的佛教。但是，佛教传到中国，中国人只知出世而不知入世，只走了一半，就以为走完了全程。他们的人生与解脱目标是‘涅槃’，以为消极、虚无、生存意志绝灭等，是这种路线的目标，他们全错了。他们不知道，佛法的神髓，到这里只走了一半，要走下一半，必须‘回向’才算。谈到‘回向’后的舍身，佛门人物也干过，但那只是走火入魔。五代后期，周世宗就指出：‘僧尼俗士，自前多有舍身、烧臂、炼指、钉截手足、带铃挂灯、诸般毁坏身体、戏弄道具、符禁左道、妄称变现还魂坐化、圣水圣灯妖幻之类，皆是聚众眩惑流俗，今后一切止绝。’可见这种舍身，也只...
008.第七章——回向.txt	37	屠戮生民，所过郡县，靡有孑遗	LAWC-052	李敖文存	009.论和尚吃肉.txt:31-31	“你老兄的见解是很高明的，我们又是志同道合了。严格说来，寺庙这些有形的东西，除了有艺术的、建筑的和一点点修持的功能外，离真正佛门精神，诚如你所说，十分疏远。自佛法入中国来，演变得好奇怪，一开始就走入魔障，大家没能真正把握住佛门实质，反倒拼命在形式上做功夫，佛门的大道是无形的，可是自命为佛教徒的人，却整天把它走得愈来愈有形，盖庙也、念经也、打坐也、法会也、做佛事也……这些动作，其实跟真正的佛心相去甚远了。《华严经》有‘回向品’，主张已成‘菩萨道’的人，还得‘回向’人间，由出世回到入世，为众生舍身。这种‘回向’后的舍身，才是真正的佛教。但是，佛教传到中国，中国人只知出世而不知入世，只走了一半，就以为走完了全程。他们的人生与解脱目标是‘涅槃’，以为消极、虚无、生存意志绝灭等，是这种路线的目标，他们全错了。他们不知道，佛法的神髓，到这里只走了一半，要走下一半，必须‘回向’才算。谈到‘回向’后的舍身，佛门人物也干过，但那只是走火入魔。五代后期，周世宗就指出：‘僧尼俗士，自前多有舍身、烧臂、炼指、钉截手足、带铃挂灯、诸般毁坏身体、戏弄道具、符禁左道、妄称变现还魂坐化、圣水圣灯妖幻之类，皆是聚众眩惑流俗，今后一切止绝。’可见这种舍身，也只...
