file	line	context
019.宣淫纪.txt	117	从此，“小叶”进入遥远，我留有几张用“拍立得”自拍的摸她大腿的照片，尘封过后重看，又是“若亡而实在”。中国古书说“所过者化，所存者神”，化石正是过者的实体，而她的小乳房和大腿正是存者的虚幻。我并不认为我跟“小叶”的关系那么短暂是遗憾的，因为短暂本是爱情的重要条件。三十年前偶然看了一场电影，却是一场难得的有爱情哲理的电影，叫做《寂寞小阳春》（Sweet November），一个可爱的女孩子，得了绝症，知道自己不久人世，就把生命中最后一段时间，分别约了一些男朋友，每个男朋友都排出一个月的时间，跟她同居，每到一个月末下个月初，就由新旧男朋换档。男朋友交接期间，有的男朋友没那样洒脱的、有点恋恋不舍的，她也必然峻拒，一定准时拆伙，请君搬出家门。不料到了11月，约当农历十月，所谓“小阳春”的月份，她这个月的男朋友，可爱无比，也爱她爱得异军突起，手法之迷人，令她难以自持。例如这位男朋友，偷偷印了一本日历，到了11月30日那天，他撕给这可爱的女...
019.宣淫纪.txt	119	在我这种变动不居的爱情方式里，我珍惜每一次相遇，并观察她们的大同小异，而有以思维。1981年我跟李明谨烛光晚餐后同去紫藤庐，认识了邻桌的“静美”，一个又安静又美丽的小女生，她一声不响，跟我有几夜风流，做爱时候，在卧室，她裸露全身，任我看遍；但在浴室，她却永远不让我看她出浴，对这种小异，我至今引为雅趣。事实上，我一生女朋友并不多，一来我很挑剔、二来机会也少。我虽然是肉体上的“野兽派”，但仍以精神上相恋为前提，没有爱情的买卖性关系我基本上是不来的。我虽然一生中有五次和妓女上床记录，但以实际考察她们生活素材为主轴，并非纯肉体发泄。康宁祥立委落选那天晚上，外面群情不安，开票前，国家安全局公共关系室主任林家祺找到我家，硬拉我下楼跟他走走，似乎隐含监视之意。我第一次政治犯入狱时，林家祺演白脸，出狱后奉上级和吴俊才之命继续演白脸，帮我卖掉被我弟弟搞砸的房子，解决了我的财务危机，我一直感谢他，还刻了一方图章送他。我觉得此人练达能干，也和蔼可亲，...
019.宣淫纪.txt	125	在《史记》里，有公然记录“大阴人”（大生殖器的家伙）的故事，而不加删改；在《战国策》里，有公然记录“以其髀加妾之身”（非全身压住的性交姿势）的故事，也不加删改……可见我们的老祖宗并没像我们今天这样假道学。今天，以前进号召的我们，实在该努力返璞归真、实在该冲决网罗，建立我们的新词汇！
019.宣淫纪.txt	145	我一生最大的快乐是我是男人，我有“卵叫”（我笑说许多新女性新了半天，其实都梦想长一根“卵叫”）；我一生最大的遗憾是不如跟我同年龄的猫王普雷斯利，我搞的女人数目，比他差得太远了；我一生最大的成就是可以公然歌颂性开放性语言，并以高标准高格调，震聋醒聩、开导苍生。当然，在开导过程中，我也会言近旨远，扯到别处去，例如我写过一篇《鸡巴考》，是学术论文，我也对我的好友罗小如写过一个鸡巴的故事，我说：兄弟二人，入京赶考，兄中状元，弟弟落第。弟弟先返乡，弟媳不乐。入夜，弟弟语其妻曰：“别以为考上状元有什么好吧！考上后，那话儿就没有了！”弟媳信以为真，破涕为笑，反倒庆幸自己丈夫落第。第二天，偷偷告诉嫂嫂，说哥哥中了状元，可是那话儿却没了。嫂嫂闻讯大惊，惨然不乐。过几天哥哥衣锦荣归，人人笑脸相迎，唯独嫂嫂愁容满面。入夜，哥哥怪而问之，嫂嫂据实以告，哥哥听了，说：“胡说八道！那话儿好好的在此，谁说没了！”于是解开裤子，大势所趋一番，嫂嫂消受之下，破涕...
020.志留纪.txt	11	……今之台湾知识分子不成才，卖身上床、粉墨登场而不以为耻，此真顾亭林所谓之“亡天下”也！顾亭林说：“有亡国，有亡天下。”“亡国”是政权的失落，“亡天下”是道德的失落。国民党“亡国”是他家的事，但是率二流、三流、不入流的知识分子以“亡天下”，我却要站出来打，打它个明白。
020.志留纪.txt	21	这种类比，就是我自许的根源。王安石赞美被人恶骂的冯道，说他有“圣人行”（圣人的行为），我自许自己就是做有“圣人行”的豪杰。自己穷困时候，一顿顿饿饭帮助老师，此“圣人行”也；自己富有时候，一把把钞票支援难友，此“圣人行”也；自己坐牢时候，一篇篇文章抢救奇冤异惨的死魂灵，此“圣人行”也，“圣人做我，也不过如此吧？”至于仗义声援弱小、疏财领先抗暴、出山以救苍生、入狱以谢知己、散尽收藏以助慰安妇……此“圣人行”也，“圣人做我，也不过如此吧？”但我为何引起争议？为何不乖乖像圣人一样，净得嘉名？追究起来，有原因在，就是我太坦白了、太尖锐了、太凶悍了、太生不逢时了，所以虽“圣人行”不止，却“恶人名”不已，所以我的嘉名，没得到应得到的程度与浓度。这种不相称，不是从我开始的，早从古代的圣人墨子，就遭遇到了。墨子是热心救世的人，班固说“孔席不暖，墨突不黔”，就是说墨子住的地方，烟囱还没熏黑，就跑去救世去了。墨家的救世，比起儒家来，动人得多。孟子一方...
020.志留纪.txt	23	当然，你自大，你自我肯定的部分，别人并不一定买账，邓维桢要办《政治家》时，跟我谈过很久，我就告诉他我应该是第一期的封面人物。他问：“为什么？你又不是政治家。”我说：“就因为我不是政治家，所以才应该找我。政治家是应由思想家来领导的，你说对不对？要不然水准就会降低，会变成政客。罗素得到诺贝尔文学奖时，不是也莫名其妙吗？他觉得他应该得和平奖才对。”罗素为什么会有自我肯定与别人肯定的落差呢？原因无他，你的伟大，别人不知道百分之百，只能知道百分之几而已。明朝末年，姑苏才子汤卿谋说人生不可不具三副眼泪：第一副眼泪哭国家大局之不可为；第二副眼泪哭文章不遇知己；第三副眼泪哭才子不遇佳人。后逢甲申之变，伤心而死，活了24岁。这位短命才子以文章不遇知己而哭，其实这种情形不以小牌作家为然，即使大牌作家如袁枚等，虽名满天下，但读者所测其浅深，也极有限，文章遇得的知己也只是部分而已。我李敖以文章名，但读者所知，也只是部分而已、甚至是一小部分而已。不过有一...
020.志留纪.txt	25	为什么我的人生不像明朝才子那样悲惨呢？因为我用玩世的喜感“化”掉了一切，所以遇到不如意事，我不但没有三副眼泪，连一副也没有，有的只是哈哈一笑。不如意事以外，我发为评论，评论中也考究玩世的喜感。例如1989年有所谓无壳蜗牛卧上街头，以无住屋为抗议的活动，孟绝子打电话来，聊天中谈到如何才能有效逼国民党伪政府面对房屋政策，谈的结果，发现只有采集体大便模式，才能奏效。无壳蜗牛们应以一万人为集合人数，先到中正纪念堂大便，如官方再形玩忽，则二十四小时后，再去慈湖大便。国民党总不能像共产党那样开出坦克车来清场，它只能开出水肥车来清场。于是，无壳蜗牛们无屋可住，逐水草而居；国民党有屋住不得，逐水肥而居，余味无穷之下，民进党进无隙拉大便，退无缘捡水肥，其逐臭空间，也随问政空间一体减少矣。政治问题，大便解决，其斯之谓欤？惟一的流弊是，有朝一日，国民党政府房屋政策落实过度，盖好以后，以为是国民住宅，其实全是一间间公厕。蜗牛又叫苦矣！——这就是我玩世的...
020.志留纪.txt	27	1982年3月16日，李宁代《政治家》访问我，说：“你的确是个很好的宣传家。是你的性格如此吗？还是另有原因？”我答道：“当然一部分是我的性格，另一个原因是我的戏。”“我出道的时代跟胡适不一样。胡适那时代的知识人很受尊重，而胡适出来时就是大学教授，当然容易造成一个好形象。我一出道就是流氓，靠打天下起家，所以，不断有诉讼、不断有花边新闻，不可能有好的形象。可是这有助于我的发言权，当舆论这样封锁我时，它还是无法完全拒绝我，还是要登我一个百分比，因为它忍不住不登嘛！”我举我第二次政治犯出狱为例：“这次我出来，《联合报》登了我的消息，《中国时报》不登，听说余纪忠开会时很生气，因为漏掉新闻他们也吃不消。《联合报》一开始虽然登了，可是后来我写了一封信到《联合报》，他们就不登我的，登别人的。不过，没关系，他们总要给我一个百分比。”就靠这一点百分比，我迂回性的、点缀性的突破了这个岛对我的封锁。诀窍无他，我是真人演假戏而已。——假戏不是虚伪，而是有...
020.志留纪.txt	41	其一：徐复观遗言以未谒孔陵（该是孔林之误）为恨，我却以挖掘孔林为愿。掘孔子之墓，探幽发隐，不亦快哉！
020.志留纪.txt	43	其一：关云长被砍头后，“身”埋在当阳、“首”埋在洛阳，身首异处，美中不足。他有“还吾头来”之哀呼，我携其头就其首，以全其躯，功德在焉！关老爷有恩必报，必向我还人情，我说：“到台湾显显灵吧！你看台湾人把你这忠肝义胆之人当成财神‘恩主公’来供了，多可恶呀！”由关老爷教训教训愚民，不亦快哉！
020.志留纪.txt	57	其一：大便时改唱伪国歌：“三民主义，伊党所宗，以祸民国，以进马桶……”不亦快哉！
020.志留纪.txt	111	昨天柯、简二位，奉先生之命，第四次来舍下，转达先生请我撤回告令爱的讼案，他们一再强调说：余先生说，他对你李先生素来钦佩，多年来《中国时报》也一直给李先生做公正报导，以后还会继续做公正报导。我说：我在十八年前（1966年）也告过余先生，告的原因，就是因为他的报，用第三版六分之一的篇幅，单方面报导他的朋友徐复观诽谤我的长篇大论，却不登我这方面的，这是有违《中国新闻记者信条》中“善尽新闻责任”、“公正第一”、“热烈伟大之同情心”等任何一条信条的，这是不公正的报导，余先生恐怕忘了。——这是第一次。四年前（1980年）国民党由王昇带头的秘密小组发动司法斗倒我、舆论斗臭我，利用胡茵梦等人，连番诽谤我，《中国时报》的新闻处理，是以三十比一的比例进行的，不但使我只有三十分之一的“公平”，并且一律拒绝按照《出版法》、《中国新闻记者信条》给我更正。我当时是以挂号信寄去的，并且打电话告诉了余范英。余先生不能说不知道，这又是不公正的报导，余先生恐怕又忘...
020.志留纪.txt	125	如今，在倒车日甚声中，我们本该不要再结怨的人，却又周而复始，又来结怨，并且“殃及子孙”，是由先生的第二代出面，参加斗臭我了，我真觉得意不能平。回想十八年前，我到法院告先生，国民党法院为了开脱先生，竟推翻文明国家法例、推翻自己二十二年院字第1143号解释例，说先生是发行人，所以无罪；如今我告先生第二代，自知结果如何。先生当然知道我绝非笨到妄想在此时此地法律上还我公道之人，先生当然知道我不过在留下历史记录与时代罪证。先生又何苦一而再再而三三而四的与我结怨，以为子孙之余殃？我真对先生之不智，为之叹息。国民党的悲剧性格有多重，其中之一就是自大狂，总是高估了自己，错估了敌人。在大陆错估了共产党，所以到了台湾；在台湾又把我们看扁，所以好像总把我们吃定。其实如日中天的汉武帝，都吃定不了司马迁，而被司马迁遗臭万年；何况是日暮途穷的国民党？当然国民党不怕历史、不怕异己，但对为子孙余殃，总有所怕。陶百川日日大声疾呼请种善因以留善果，但他自己却举家放...
020.志留纪.txt	129	美国绰号“褐色轰炸机”（Brown Bomber）的重量级拳王乔·路易斯（Joe Louis），从1937年到1949年，独霸拳坛十二年。他临退出江湖前，到台湾做过一次表演赛，美中不足的是，在众目睽睽之下，竟然没有可堪一击的对手能配他一战，他在台上，表情只是一片索寞。一个不量力的美国军官颇有拳名，上台跟乔·路易斯比划，可是拳未伸出，人已被撂倒，乔·路易斯表情继续索寞——他索寞，因为在这个岛上，没有真正可堪一击的“敌人”。乔·路易斯来时，我正念中学，看到报上对他的描写，我茫然一直难忘；可是多年以后，当我在文坛上独霸之余，我想到乔·路易斯，却又恍然若有所悟。乔·路易斯在美国，有一次与朋友们外出，途遇有眼不识泰山的小子们寻衅，小子们打过来，朋友们打过去，但是大家交手，乔·路易斯本人，只是闪躲而已。朋友们大叫老乔你怎么不打，乔·路易斯说：“我这一拳多值钱啊！怎么可以用来打这些小子们。”乔·路易斯说这话的时候，也可想到他的索寞。——上台的...
020.志留纪.txt	133	十二年前，当刘会云去了美国，我想起龚定盦“落红不是无情物，化做春泥更护花”的句子，感而有诗，写了一首《残棋》：
020.志留纪.txt	165	耶稣说没有先知在自己乡土上被接受，大陆是李敖的乡土，但我不在其内；台湾是李敖的乡土，但我被见于外，不过，对我说来，在内与见外，皆属过眼烟云，总归中国是我的乡土，在这乡土上，大陆也好、台湾也罢，对我都是一样，我的终极是在无何有之乡、在广漠之野、在中国与人类的历史上定位。在那定位深处，我英灵不泯，也会蓦然回首、回首“向来萧瑟处”的台湾、回首“也无风雨也无晴”的台湾，而有以浑然一笑。——我会自语：“那个孤岛吗？我曾经住过五十年，从青春到老去，我都在那儿．那是一个奇怪的岛，不论我住多久、不论我多少快意恩仇，总觉得只有我一个人在那儿。虽然如此枯寂，我还是忘不了它！”
