file	line	text	context
192.刘士元配审许案吗？.txt	9	未有言及	第三次是由地院推事童有德判萧孟能因诬告李敖、“处有期徒刑六月”而来。萧孟能上诉后，由刘士元带领推事黄水通、薛尔毅审理，居然以萧孟能“未有言及”李敖所指诬告项目，为萧孟能开脱。但萧孟能明明言及了这些项目，如何能瞪着眼睛径予抹杀？经我上诉后，“最高法院”推事张祥麟、蔡诗文、蔡锦河、李星石、董明霈认为我有理，乃在判决书中驳斥刘士元，说那些项目明见于卷内“第5、10页”，事实俱在，“乃原判决理由竟谓被告并未自诉上诉人有……之事实云云，与此项卷存资料不相适合，已有证据上理由矛盾之违法。”由此可见，刘士元在“被告仅一人，不见得比其他重大刑案复杂”的案子上，竟可公然抹杀卷内证据，乱加判决，这样子程度的法官，说他能“凡事凭证据依法论罪之有无”，我们还敢相信吗？
192.刘士元配审许案吗？.txt	9	最高法院	第三次是由地院推事童有德判萧孟能因诬告李敖、“处有期徒刑六月”而来。萧孟能上诉后，由刘士元带领推事黄水通、薛尔毅审理，居然以萧孟能“未有言及”李敖所指诬告项目，为萧孟能开脱。但萧孟能明明言及了这些项目，如何能瞪着眼睛径予抹杀？经我上诉后，“最高法院”推事张祥麟、蔡诗文、蔡锦河、李星石、董明霈认为我有理，乃在判决书中驳斥刘士元，说那些项目明见于卷内“第5、10页”，事实俱在，“乃原判决理由竟谓被告并未自诉上诉人有……之事实云云，与此项卷存资料不相适合，已有证据上理由矛盾之违法。”由此可见，刘士元在“被告仅一人，不见得比其他重大刑案复杂”的案子上，竟可公然抹杀卷内证据，乱加判决，这样子程度的法官，说他能“凡事凭证据依法论罪之有无”，我们还敢相信吗？
192.刘士元配审许案吗？.txt	9	第5、10页	第三次是由地院推事童有德判萧孟能因诬告李敖、“处有期徒刑六月”而来。萧孟能上诉后，由刘士元带领推事黄水通、薛尔毅审理，居然以萧孟能“未有言及”李敖所指诬告项目，为萧孟能开脱。但萧孟能明明言及了这些项目，如何能瞪着眼睛径予抹杀？经我上诉后，“最高法院”推事张祥麟、蔡诗文、蔡锦河、李星石、董明霈认为我有理，乃在判决书中驳斥刘士元，说那些项目明见于卷内“第5、10页”，事实俱在，“乃原判决理由竟谓被告并未自诉上诉人有……之事实云云，与此项卷存资料不相适合，已有证据上理由矛盾之违法。”由此可见，刘士元在“被告仅一人，不见得比其他重大刑案复杂”的案子上，竟可公然抹杀卷内证据，乱加判决，这样子程度的法官，说他能“凡事凭证据依法论罪之有无”，我们还敢相信吗？
192.刘士元配审许案吗？.txt	9	乃原判决理由竟谓被告并未自诉上诉人有……之事实云云，与此项卷存资料不相适合，已有证据上理由矛盾之违法。	第三次是由地院推事童有德判萧孟能因诬告李敖、“处有期徒刑六月”而来。萧孟能上诉后，由刘士元带领推事黄水通、薛尔毅审理，居然以萧孟能“未有言及”李敖所指诬告项目，为萧孟能开脱。但萧孟能明明言及了这些项目，如何能瞪着眼睛径予抹杀？经我上诉后，“最高法院”推事张祥麟、蔡诗文、蔡锦河、李星石、董明霈认为我有理，乃在判决书中驳斥刘士元，说那些项目明见于卷内“第5、10页”，事实俱在，“乃原判决理由竟谓被告并未自诉上诉人有……之事实云云，与此项卷存资料不相适合，已有证据上理由矛盾之违法。”由此可见，刘士元在“被告仅一人，不见得比其他重大刑案复杂”的案子上，竟可公然抹杀卷内证据，乱加判决，这样子程度的法官，说他能“凡事凭证据依法论罪之有无”，我们还敢相信吗？
192.刘士元配审许案吗？.txt	9	被告仅一人，不见得比其他重大刑案复杂	第三次是由地院推事童有德判萧孟能因诬告李敖、“处有期徒刑六月”而来。萧孟能上诉后，由刘士元带领推事黄水通、薛尔毅审理，居然以萧孟能“未有言及”李敖所指诬告项目，为萧孟能开脱。但萧孟能明明言及了这些项目，如何能瞪着眼睛径予抹杀？经我上诉后，“最高法院”推事张祥麟、蔡诗文、蔡锦河、李星石、董明霈认为我有理，乃在判决书中驳斥刘士元，说那些项目明见于卷内“第5、10页”，事实俱在，“乃原判决理由竟谓被告并未自诉上诉人有……之事实云云，与此项卷存资料不相适合，已有证据上理由矛盾之违法。”由此可见，刘士元在“被告仅一人，不见得比其他重大刑案复杂”的案子上，竟可公然抹杀卷内证据，乱加判决，这样子程度的法官，说他能“凡事凭证据依法论罪之有无”，我们还敢相信吗？
192.刘士元配审许案吗？.txt	9	凡事凭证据依法论罪之有无	第三次是由地院推事童有德判萧孟能因诬告李敖、“处有期徒刑六月”而来。萧孟能上诉后，由刘士元带领推事黄水通、薛尔毅审理，居然以萧孟能“未有言及”李敖所指诬告项目，为萧孟能开脱。但萧孟能明明言及了这些项目，如何能瞪着眼睛径予抹杀？经我上诉后，“最高法院”推事张祥麟、蔡诗文、蔡锦河、李星石、董明霈认为我有理，乃在判决书中驳斥刘士元，说那些项目明见于卷内“第5、10页”，事实俱在，“乃原判决理由竟谓被告并未自诉上诉人有……之事实云云，与此项卷存资料不相适合，已有证据上理由矛盾之违法。”由此可见，刘士元在“被告仅一人，不见得比其他重大刑案复杂”的案子上，竟可公然抹杀卷内证据，乱加判决，这样子程度的法官，说他能“凡事凭证据依法论罪之有无”，我们还敢相信吗？
205.民进党的反复无常.txt	9	系经过长期调查之结果，句句可征	不过，1984年2月18日的林正杰的《前进》上，却明明以传言之词，这样说王玉云的。在王玉云提出诽谤控告以后，林正杰在3月24日的《前进》上，还悍然指出他们所说，“系经过长期调查之结果，句句可征”呢！可见当年“一口咬定是王玉云”的，不是别人，正是林正杰自己！
205.民进党的反复无常.txt	9	一口咬定是王玉云	不过，1984年2月18日的林正杰的《前进》上，却明明以传言之词，这样说王玉云的。在王玉云提出诽谤控告以后，林正杰在3月24日的《前进》上，还悍然指出他们所说，“系经过长期调查之结果，句句可征”呢！可见当年“一口咬定是王玉云”的，不是别人，正是林正杰自己！
213.多了一个“多”.txt	7	台湾的面积	虽然，加上一百四十九平方公里的金门、二十八平方公里的马祖，超出了三万六千，但金门、马祖并不属于“台湾的面积”，也不属于所谓“宝岛”。
213.多了一个“多”.txt	7	宝岛	虽然，加上一百四十九平方公里的金门、二十八平方公里的马祖，超出了三万六千，但金门、马祖并不属于“台湾的面积”，也不属于所谓“宝岛”。
214.从史籍串连.txt	3	秦始皇尝使使者遗君王后（齐襄王之后太史氏）玉连环，曰：‘齐人多知（智），能解此环不？’君王后以示群臣，群臣不知解。君王后引椎椎破之。谢秦使曰：‘谨以解矣！’	《战国策·齐策》有这样一段：“秦始皇尝使使者遗君王后（齐襄王之后太史氏）玉连环，曰：‘齐人多知（智），能解此环不？’君王后以示群臣，群臣不知解。君王后引椎椎破之。谢秦使曰：‘谨以解矣！’”《北史·齐本纪》有这样一段：“神武（高欢）……尝令诸子，各使理乱丝。帝（高洋）独抽刀斩之，曰：‘乱者须斩。’神武以为然。”——齐襄王的老婆和高欢的儿子北齐文宣帝，他们在遭遇难题的时候，都能快刀斩乱麻，或椎破玉连环、或抽刀斩乱丝，这种中国功夫，比起希腊亚历山大大帝（Alexander the Great）拔刀砍开“戈登结”（Gordian knot）的气魄，如出一辙。古今中外的高杆当政者，每不约而同，有此当机立断的作风。反观国民党当政者，却一一皆是优柔者流，连环难解、治丝益棼，我每从史籍串连，就觉得国民党真差劲。国民党只是小吏做大官而已，老是罩不住也。
214.从史籍串连.txt	3	神武（高欢）……尝令诸子，各使理乱丝。帝（高洋）独抽刀斩之，曰：‘乱者须斩。’神武以为然。	《战国策·齐策》有这样一段：“秦始皇尝使使者遗君王后（齐襄王之后太史氏）玉连环，曰：‘齐人多知（智），能解此环不？’君王后以示群臣，群臣不知解。君王后引椎椎破之。谢秦使曰：‘谨以解矣！’”《北史·齐本纪》有这样一段：“神武（高欢）……尝令诸子，各使理乱丝。帝（高洋）独抽刀斩之，曰：‘乱者须斩。’神武以为然。”——齐襄王的老婆和高欢的儿子北齐文宣帝，他们在遭遇难题的时候，都能快刀斩乱麻，或椎破玉连环、或抽刀斩乱丝，这种中国功夫，比起希腊亚历山大大帝（Alexander the Great）拔刀砍开“戈登结”（Gordian knot）的气魄，如出一辙。古今中外的高杆当政者，每不约而同，有此当机立断的作风。反观国民党当政者，却一一皆是优柔者流，连环难解、治丝益棼，我每从史籍串连，就觉得国民党真差劲。国民党只是小吏做大官而已，老是罩不住也。
214.从史籍串连.txt	3	戈登结	《战国策·齐策》有这样一段：“秦始皇尝使使者遗君王后（齐襄王之后太史氏）玉连环，曰：‘齐人多知（智），能解此环不？’君王后以示群臣，群臣不知解。君王后引椎椎破之。谢秦使曰：‘谨以解矣！’”《北史·齐本纪》有这样一段：“神武（高欢）……尝令诸子，各使理乱丝。帝（高洋）独抽刀斩之，曰：‘乱者须斩。’神武以为然。”——齐襄王的老婆和高欢的儿子北齐文宣帝，他们在遭遇难题的时候，都能快刀斩乱麻，或椎破玉连环、或抽刀斩乱丝，这种中国功夫，比起希腊亚历山大大帝（Alexander the Great）拔刀砍开“戈登结”（Gordian knot）的气魄，如出一辙。古今中外的高杆当政者，每不约而同，有此当机立断的作风。反观国民党当政者，却一一皆是优柔者流，连环难解、治丝益棼，我每从史籍串连，就觉得国民党真差劲。国民党只是小吏做大官而已，老是罩不住也。
215.美女都拥抱不完呢.txt	3	鸭子划水	10月28日，发行人吴阿明、社长颜文闩的《自由时报》第二版上，登出一大篇标题的《李揆“鸭子划水”，高！》报导。其中说：“李焕年轻时曾在东北担任特派员，他和立法院副院长梁肃戎、执政党国大党部副书记长杨公迈都有不错的交情，加上他的太太潘香凝亦是东北籍资深国代，因此一般而言，东北籍国代普遍和李焕熟识。目（日）前，东北籍国代路国华娶媳妇时，李焕夫妇破例到场祝贺。席间，李敖突然出现，并和李焕亲切拥抱，引起现场一阵骚动。”
215.美女都拥抱不完呢.txt	3	李焕年轻时曾在东北担任特派员，他和立法院副院长梁肃戎、执政党国大党部副书记长杨公迈都有不错的交情，加上他的太太潘香凝亦是东北籍资深国代，因此一般而言，东北籍国代普遍和李焕熟识。目（日）前，东北籍国代路国华娶媳妇时，李焕夫妇破例到场祝贺。席间，李敖突然出现，并和李焕亲切拥抱，引起现场一阵骚动。	10月28日，发行人吴阿明、社长颜文闩的《自由时报》第二版上，登出一大篇标题的《李揆“鸭子划水”，高！》报导。其中说：“李焕年轻时曾在东北担任特派员，他和立法院副院长梁肃戎、执政党国大党部副书记长杨公迈都有不错的交情，加上他的太太潘香凝亦是东北籍资深国代，因此一般而言，东北籍国代普遍和李焕熟识。目（日）前，东北籍国代路国华娶媳妇时，李焕夫妇破例到场祝贺。席间，李敖突然出现，并和李焕亲切拥抱，引起现场一阵骚动。”
217.诸葛亮的教训.txt	3	先是，亮（诸葛亮）使至，帝（司马懿）问曰：‘诸葛公起居何如？食可几米？’对曰：‘三四升。’次问政事，曰：‘二十罚以上，皆自省览。’帝既而告人曰：‘诸葛孔明其能久乎！’竟如其言。	《晋书·宣帝纪》记有一个故事：“先是，亮（诸葛亮）使至，帝（司马懿）问曰：‘诸葛公起居何如？食可几米？’对曰：‘三四升。’次问政事，曰：‘二十罚以上，皆自省览。’帝既而告人曰：‘诸葛孔明其能久乎！’竟如其言。”这个故事，在《资治通鉴》（卷七十二）里，改写如下：“亮遣使者至懿军，懿问其寝食及事之繁简，不问戎事。使者对曰：‘诸葛公夙兴夜寐，罚二十以上，皆亲览焉；所啖食不至数升。’懿告人曰：‘诸葛孔明食少事繁，其能久乎！’”
217.诸葛亮的教训.txt	3	亮遣使者至懿军，懿问其寝食及事之繁简，不问戎事。使者对曰：‘诸葛公夙兴夜寐，罚二十以上，皆亲览焉；所啖食不至数升。’懿告人曰：‘诸葛孔明食少事繁，其能久乎！’	《晋书·宣帝纪》记有一个故事：“先是，亮（诸葛亮）使至，帝（司马懿）问曰：‘诸葛公起居何如？食可几米？’对曰：‘三四升。’次问政事，曰：‘二十罚以上，皆自省览。’帝既而告人曰：‘诸葛孔明其能久乎！’竟如其言。”这个故事，在《资治通鉴》（卷七十二）里，改写如下：“亮遣使者至懿军，懿问其寝食及事之繁简，不问戎事。使者对曰：‘诸葛公夙兴夜寐，罚二十以上，皆亲览焉；所啖食不至数升。’懿告人曰：‘诸葛孔明食少事繁，其能久乎！’”
218.不知“为治有体”.txt	5	知钱谷之数	诸葛亮显然没听杨颙的劝告，他身兼数职，又要“知钱谷之数”，又要“问横道死人”，又要“忧牛喘”，杨顒死了，他又要哭三天，至勤如彼、至情如此，最后送了老命。诸葛亮为政而不知“为治有体”，亲自为小事操劳，显得在为政之道上，大小不分。这是他在伟大中的渺小，我们不可不注意。
218.不知“为治有体”.txt	5	问横道死人	诸葛亮显然没听杨颙的劝告，他身兼数职，又要“知钱谷之数”，又要“问横道死人”，又要“忧牛喘”，杨顒死了，他又要哭三天，至勤如彼、至情如此，最后送了老命。诸葛亮为政而不知“为治有体”，亲自为小事操劳，显得在为政之道上，大小不分。这是他在伟大中的渺小，我们不可不注意。
218.不知“为治有体”.txt	5	忧牛喘	诸葛亮显然没听杨颙的劝告，他身兼数职，又要“知钱谷之数”，又要“问横道死人”，又要“忧牛喘”，杨顒死了，他又要哭三天，至勤如彼、至情如此，最后送了老命。诸葛亮为政而不知“为治有体”，亲自为小事操劳，显得在为政之道上，大小不分。这是他在伟大中的渺小，我们不可不注意。
218.不知“为治有体”.txt	5	为治有体	诸葛亮显然没听杨颙的劝告，他身兼数职，又要“知钱谷之数”，又要“问横道死人”，又要“忧牛喘”，杨顒死了，他又要哭三天，至勤如彼、至情如此，最后送了老命。诸葛亮为政而不知“为治有体”，亲自为小事操劳，显得在为政之道上，大小不分。这是他在伟大中的渺小，我们不可不注意。
227.武士嵩的新洋相.txt	3	国防部	华视主持人武士嵩曾任“国防部”总政战部副主任兼执行官，虽然官拜中将，但是文化水平极低。最近又在电视上闹笑话。先是10月27日晨8点56分播出“美国麦克阿瑟将军有句名言：‘老兵不死，他们只是凋零。’”隔日又在7点31分播出《开罗宣言》规定：“日本必须放弃台湾澎湖南沙西沙。”
227.武士嵩的新洋相.txt	3	美国麦克阿瑟将军有句名言：‘老兵不死，他们只是凋零。’	华视主持人武士嵩曾任“国防部”总政战部副主任兼执行官，虽然官拜中将，但是文化水平极低。最近又在电视上闹笑话。先是10月27日晨8点56分播出“美国麦克阿瑟将军有句名言：‘老兵不死，他们只是凋零。’”隔日又在7点31分播出《开罗宣言》规定：“日本必须放弃台湾澎湖南沙西沙。”
227.武士嵩的新洋相.txt	3	日本必须放弃台湾澎湖南沙西沙。	华视主持人武士嵩曾任“国防部”总政战部副主任兼执行官，虽然官拜中将，但是文化水平极低。最近又在电视上闹笑话。先是10月27日晨8点56分播出“美国麦克阿瑟将军有句名言：‘老兵不死，他们只是凋零。’”隔日又在7点31分播出《开罗宣言》规定：“日本必须放弃台湾澎湖南沙西沙。”
227.武士嵩的新洋相.txt	5	南沙西沙	按麦克阿瑟并没说过那句名言，只是在演说中引证过而已，何能说是麦克阿瑟说的？而《开罗宣言》中，根本没提到“南沙西沙”，又何能擅予加入？
234.国民党自食其果.txt	3	归队	前国民党推出的高雄县长蔡明耀，违纪参选。人家问他，为何甘冒党纪处分，担下可能断送自己今后大好前程的风险，蔡明耀引高雄市长苏南成为例说，苏早年也是国民党党员，为了选举被开除党籍，后来又“归队”，如今已成为中常委；由此可见自己的政治前途，有待自己去开创云云。
235.高雄人应思苏秋镇.txt	3	闻鼓鼙而思良将	古话说“闻鼓鼙而思良将”，意思是在战鼓频催之际，我们要想念那最能作战的人。
237.也曾中央种两株.txt	9	遥知天上桂华孤，为问嫦娥更要无。月宫幸有闲田地，何不中央种两株？	当年胡适用白居易的《桂华曲》讽劝国民党，原诗是：“遥知天上桂华孤，为问嫦娥更要无。月宫幸有闲田地，何不中央种两株？”当年国民党推出蒋中正、居正两人争“总统”，也曾中央种两株呢，今天的国民党，还不想想吗？
237.也曾中央种两株.txt	9	总统	当年胡适用白居易的《桂华曲》讽劝国民党，原诗是：“遥知天上桂华孤，为问嫦娥更要无。月宫幸有闲田地，何不中央种两株？”当年国民党推出蒋中正、居正两人争“总统”，也曾中央种两株呢，今天的国民党，还不想想吗？
240.出一趟门，出两件错.txt	9	行政院长	表面看来，这是“行政院长”的为国祈福，其实这又是很失体统的举动。既谄媚了愚夫愚妇，又谄媚了牛鬼蛇神。古话说：“非其鬼而祭之，谄也。”以李焕的身份，岂可如此迷信？这是第二件错事。
240.出一趟门，出两件错.txt	9	非其鬼而祭之，谄也。	表面看来，这是“行政院长”的为国祈福，其实这又是很失体统的举动。既谄媚了愚夫愚妇，又谄媚了牛鬼蛇神。古话说：“非其鬼而祭之，谄也。”以李焕的身份，岂可如此迷信？这是第二件错事。
