score	file	line	text	context
8	002.国民党“意淫大陆，手淫台湾”.txt	95	意淫大陆，手淫台湾	国民党“意淫大陆，手淫台湾”，范围是无远弗届的、手法是无微不至的，因此也自然不只我上面所举的一些实例，其他的实例，只要准此以求，也就随处可见。例如自己丢了福建，却至今还有一个预算一千零二十六万的福建省政府，这是为什么？自己在中苏条约、在联合国投票放弃了外蒙古，却至今还说外蒙古是它的，这是为什么？自己对美国把琉球还给日本，不敢抗争，同意“那霸——台北”航线，却...
4	002.国民党“意淫大陆，手淫台湾”.txt	95	那霸——台北	国民党“意淫大陆，手淫台湾”，范围是无远弗届的、手法是无微不至的，因此也自然不只我上面所举的一些实例，其他的实例，只要准此以求，也就随处可见。例如自己丢了福建，却至今还有一个预算一千零二十六万的福建省政府，这是为什么？自己在中苏条约、在联合国投票放弃了外蒙古，却至今还说外蒙古是它的，这是为什么？自己对美国把琉球还给日本，不敢抗争，同意“那霸——台北”航线，却...
5	002.国民党“意淫大陆，手淫台湾”.txt	97	十年生聚，十年教训	国民党这种心理变态，在心意初动之时，未尝不是想回大陆的一厢情愿。但这种一厢情愿，随着年复一年的坐困孤岛，最后连说“明年此时南京见”的顺口溜，也溜不出来了。直到1959年5月，国民党总裁讲《掌握中兴复国的机运》，明告党员：1969年是“十年生聚，十年教训”的二十年满期之年，“超过了‘十年生聚，十年教训’的期限，还不能反攻复国的话，那就任何希望都要破灭了。”但是...
4	002.国民党“意淫大陆，手淫台湾”.txt	97	超过了‘十年生聚，十年教训’的期限，还不能反攻复国的话，那就任何希望都要破灭了。	国民党这种心理变态，在心意初动之时，未尝不是想回大陆的一厢情愿。但这种一厢情愿，随着年复一年的坐困孤岛，最后连说“明年此时南京见”的顺口溜，也溜不出来了。直到1959年5月，国民党总裁讲《掌握中兴复国的机运》，明告党员：1969年是“十年生聚，十年教训”的二十年满期之年，“超过了‘十年生聚，十年教训’的期限，还不能反攻复国的话，那就任何希望都要破灭了。”但是...
3	002.国民党“意淫大陆，手淫台湾”.txt	97	今天我们实已到了亡国的境地了	国民党这种心理变态，在心意初动之时，未尝不是想回大陆的一厢情愿。但这种一厢情愿，随着年复一年的坐困孤岛，最后连说“明年此时南京见”的顺口溜，也溜不出来了。直到1959年5月，国民党总裁讲《掌握中兴复国的机运》，明告党员：1969年是“十年生聚，十年教训”的二十年满期之年，“超过了‘十年生聚，十年教训’的期限，还不能反攻复国的话，那就任何希望都要破灭了。”但是...
5	003.国民党的“余态”.txt	5	意淫大陆，手淫台湾	最近我在《千秋评论》、《万岁评论》上，一再揭发国民党吹牛建党九十年，以及“意淫大陆，手淫台湾”三十六年等内幕，惹得国民党文工系统和特工系统的忌恨，出动人马，大力搜查这些书刊，想来不禁好笑。
3	003.国民党的“余态”.txt	9	吾党组织，自革命同盟会以至中国国民党，由秘密的团体而为公开的政党，其历史上之经过垂二十年，其奋斗之生涯，荦荦大者，见于辛亥三月广州之役，同年十月武汉之役，癸丑以往倒袁诸役，丙辰以往护法诸役。党之精英，以个人或团体为主义而捐生命者，不可胜算。	虽然今天国民党的建党，实在只不过是1919年的事、只不过只有六十五年而非九十年，但国民党为了把革命功劳“一切笼为己有”，就不得不把历史拉长上溯，但纵使这样，程度上也有今昔之不同。1923年发表的《中国国民党改组宣言》，也只是说：“吾党组织，自革命同盟会以至中国国民党，由秘密的团体而为公开的政党，其历史上之经过垂二十年，其奋斗之生涯，荦荦大者，见于辛亥三月广州...
7	003.国民党的“余态”.txt	11	吹大法螺、击大法鼓、燃大法炬、雨胜法雨。	在国民党大力搜查我的文字以后，我想起1977年6月份Playboy中的一幅漫画。漫画画一个美人鱼，因为人身鱼体，所以只好看一册FELLATIO画册以自遣。据 Fernando Henriques 的 Love in Action-The Socioloy of Sex 所述，“Fellatio， that is the oral stimulation of...
3	003.国民党的“余态”.txt	11	吹大法螺	在国民党大力搜查我的文字以后，我想起1977年6月份Playboy中的一幅漫画。漫画画一个美人鱼，因为人身鱼体，所以只好看一册FELLATIO画册以自遣。据 Fernando Henriques 的 Love in Action-The Socioloy of Sex 所述，“Fellatio， that is the oral stimulation of...
4	003.国民党的“余态”.txt	17	‘精’（精子）恶其弃于地也，不必藏于己	对女人可望而不可即，却要以意即之，此之谓“意淫”；和“意淫”相对的，可望而不可即，却要以手即之，此之谓“手淫”。“意淫”是干过瘾，“手淫”是湿过瘾；“意淫”是远在天边过瘾，“手淫”是近在眼前过瘾；“意淫”是闭着眼因人成事过瘾，“手淫”是关着门自我取材过瘾。大体上，力所未逮而淫之，谓之“意淫”；力所有逮但所逮仅限于自己地盘者而淫之，谓之“手淫”。套《礼运·大同...
4	003.国民党的“余态”.txt	17	‘精’恶其不出于身也，不必为己	对女人可望而不可即，却要以意即之，此之谓“意淫”；和“意淫”相对的，可望而不可即，却要以手即之，此之谓“手淫”。“意淫”是干过瘾，“手淫”是湿过瘾；“意淫”是远在天边过瘾，“手淫”是近在眼前过瘾；“意淫”是闭着眼因人成事过瘾，“手淫”是关着门自我取材过瘾。大体上，力所未逮而淫之，谓之“意淫”；力所有逮但所逮仅限于自己地盘者而淫之，谓之“手淫”。套《礼运·大同...
3	003.国民党的“余态”.txt	19	意淫大陆	根据上面的分析，我们看国民党的杰作，一切就恍然大悟了。国民党对大陆力所未逮而淫之，正是“意淫大陆”；对台湾力所有逮而淫之，正是“手淫台湾”。一切政治上的波谲云诡，一经此八字分析，立刻全无剩义、 真相大白矣！
3	003.国民党的“余态”.txt	19	手淫台湾	根据上面的分析，我们看国民党的杰作，一切就恍然大悟了。国民党对大陆力所未逮而淫之，正是“意淫大陆”；对台湾力所有逮而淫之，正是“手淫台湾”。一切政治上的波谲云诡，一经此八字分析，立刻全无剩义、 真相大白矣！
7	003.国民党的“余态”.txt	21	譬如妖韶女，老自有余态。	在国民党大力搜查我的文字以后，我想起1974年9月份Playboy中的一幅漫画。漫画画一个意淫成性的闺中少妇，本以意淫黑白壮男及小马为乐，不料有朝一夜，她的神奇体贴的丈夫竟把这些给她挟之俱来，使她意淫成真。少妇为之惊喜，大呼：“But, darling，when I told you about my secret sexual fantasies, I d...
6	003.国民党的“余态”.txt	21	But, darling，when I told you about my secret sexual fantasies, I didn't mean…I didn't think you’d…	在国民党大力搜查我的文字以后，我想起1974年9月份Playboy中的一幅漫画。漫画画一个意淫成性的闺中少妇，本以意淫黑白壮男及小马为乐，不料有朝一夜，她的神奇体贴的丈夫竟把这些给她挟之俱来，使她意淫成真。少妇为之惊喜，大呼：“But, darling，when I told you about my secret sexual fantasies, I d...
3	004.国民党与“光辉的十月”.txt	11	总统蒋公于抗战时期穿着之军服	路过贵阳街“国军历史文物馆”，进去一看，有一件斗篷，上标“总统蒋公于抗战时期穿着之军服”。但是领子上却赫然五星在焉！可见国民党不但捏造历史，还捏造证物呢！试问“抗战时期”，蒋介石不是三星吗？又何来五星？
8	004.国民党与“光辉的十月”.txt	15	十三名叛乱犯悛悔有据，核准假释昨天出狱	10月31日，《中央日报》登出“十三名叛乱犯悛悔有据，核准假释昨天出狱”。十三人是陈深景、熊杰、陈水清、刘松雄、赵信雄、曾桂生、吴荣元、黄曦、倪文举、张树绩、余日昇、张兰亭、林见中。“国防部同时表示：陈深景等开释返家之日，适逢先总统蒋公百年诞辰纪念前夕，将更具意义，深盼假释出狱人能感念蒋公生前仁德爱民之遗志，更新向善，重作新民”云云。令人好笑的是：这十三人中...
7	004.国民党与“光辉的十月”.txt	15	国防部同时表示：陈深景等开释返家之日，适逢先总统蒋公百年诞辰纪念前夕，将更具意义，深盼假释出狱人能感念蒋公生前仁德爱民之遗志，更新向善，重作新民	10月31日，《中央日报》登出“十三名叛乱犯悛悔有据，核准假释昨天出狱”。十三人是陈深景、熊杰、陈水清、刘松雄、赵信雄、曾桂生、吴荣元、黄曦、倪文举、张树绩、余日昇、张兰亭、林见中。“国防部同时表示：陈深景等开释返家之日，适逢先总统蒋公百年诞辰纪念前夕，将更具意义，深盼假释出狱人能感念蒋公生前仁德爱民之遗志，更新向善，重作新民”云云。令人好笑的是：这十三人中...
