file	line	quoteText	markers	political	previous	context	next
001.一个联合造成的冤狱.txt	125	政治性的司法罪		political-context		我可以忍受政治罪，我可以忍受真的司法罪，但我无法忍受“政治性的司法罪”，何况是“政治性的假司法罪”。一如三十年前，阿登纳在德国法庭上所表现的沉痛心情一样。在政治罪的阴影下，面对双轨而来的司法方面所谓诈欺背信，阿登纳曾答辩得使诬控者流泪。我德薄能鲜，或不足以感动任何人，使任何人为我仗义；或不足以提醒有识之士，实在看不过去，为国家留清白，而力谋补救。但我不会永远是哑巴，此案不“昭雪”，我必将有以昭告天下之一日！	
001.一个联合造成的冤狱.txt	125	政治性的假司法罪		political-context		我可以忍受政治罪，我可以忍受真的司法罪，但我无法忍受“政治性的司法罪”，何况是“政治性的假司法罪”。一如三十年前，阿登纳在德国法庭上所表现的沉痛心情一样。在政治罪的阴影下，面对双轨而来的司法方面所谓诈欺背信，阿登纳曾答辩得使诬控者流泪。我德薄能鲜，或不足以感动任何人，使任何人为我仗义；或不足以提醒有识之士，实在看不过去，为国家留清白，而力谋补救。但我不会永远是哑巴，此案不“昭雪”，我必将有以昭告天下之一日！	
001.一个联合造成的冤狱.txt	125	昭雪		political-context		我可以忍受政治罪，我可以忍受真的司法罪，但我无法忍受“政治性的司法罪”，何况是“政治性的假司法罪”。一如三十年前，阿登纳在德国法庭上所表现的沉痛心情一样。在政治罪的阴影下，面对双轨而来的司法方面所谓诈欺背信，阿登纳曾答辩得使诬控者流泪。我德薄能鲜，或不足以感动任何人，使任何人为我仗义；或不足以提醒有识之士，实在看不过去，为国家留清白，而力谋补救。但我不会永远是哑巴，此案不“昭雪”，我必将有以昭告天下之一日！	
001.一个联合造成的冤狱.txt	129	一个联合造成的冤狱	classics,poem			〔后记〕以上这篇《一个联合造成的冤狱》，是我在牢里写的。后来我的老师吴俊才先生知道了我的冤情，特别仗义执言，最后告诉我以“不执行”方式解决，也算是差强人意的一种补救。至于何年何月再把冤狱平反，那就只有包公知道了。（1981年7月23日）	
001.一个联合造成的冤狱.txt	129	不执行	classics,poem			〔后记〕以上这篇《一个联合造成的冤狱》，是我在牢里写的。后来我的老师吴俊才先生知道了我的冤情，特别仗义执言，最后告诉我以“不执行”方式解决，也算是差强人意的一种补救。至于何年何月再把冤狱平反，那就只有包公知道了。（1981年7月23日）	
002.他们看司法黑暗.txt	5		poem	political-context		司法本来是人民的一个保障。人民如有冤抑，就要向司法陈诉，希望司法帮他申雪。但是现在台湾的司法，我们同许多司法界的人谈起，都是摇头叹息，都觉得现在的司法非常黑暗。司法关系一般人民心理，非常重大。如果司法不能够保持宪法所赋予的独立精神，甚至有贪污舞弊的情事，那就要丧失人心，影响士气。现在台湾的司法，可说都有刚才所举的这种弊病，未能保持独立的精神，讲人情，有贪污，许多人谈起来都感到头痛失望。（陈大榕）	
002.他们看司法黑暗.txt	15	联合报	poem	political-context		法院审判的案子，又是否公平迅速呢？《联合报》曾经把几个大家注意的案子，即皮作琼案、林顶立案、何济周案的内容判决列举出来。连续集体贪污，查得有证据的近两百万的皮作琼，只判一年半。林顶立利用职务图利他人，判六年。何济周受贿四万元，判八年。这样公平吗？（陈翰珍）	
002.他们看司法黑暗.txt	23	良心之言		political-context		以上九段话，都是一字不易照抄二十四年前的监察院年会公开发言记录。这些话，出自李敖之流之口，自然就要被戴帽子，可是出自跟国民党关系不凡的人的口，这又怎么戴呢？二十四年了，一些实在看不过去的“良心之言”，如今也一一入土，今天我以盗墓者身份，把它们出土一次，使人比较比较：究竟二十四年来的进步，又进步在哪儿？	
003.给林洋港先生上一课.txt	3	不务正业				——他们“不务正业”·你们“不务正法”	
003.给林洋港先生上一课.txt	3	不务正法				——他们“不务正业”·你们“不务正法”	
003.给林洋港先生上一课.txt	5	给黄少谷先生的公开信		political-context		在我第二次入狱前一个月，我写了《给黄少谷先生的公开信》（收入《李敖千秋评论丛书》第一期《千秋·冤狱·党》），信中就我被政治性冤狱陷害，说了这样一段话：	
003.给林洋港先生上一课.txt	5	李敖千秋评论丛书		political-context		在我第二次入狱前一个月，我写了《给黄少谷先生的公开信》（收入《李敖千秋评论丛书》第一期《千秋·冤狱·党》），信中就我被政治性冤狱陷害，说了这样一段话：	
003.给林洋港先生上一课.txt	5	千秋·冤狱·党		political-context		在我第二次入狱前一个月，我写了《给黄少谷先生的公开信》（收入《李敖千秋评论丛书》第一期《千秋·冤狱·党》），信中就我被政治性冤狱陷害，说了这样一段话：	
003.给林洋港先生上一课.txt	7	军阀		political-context		回想半个世纪前，新闻界没有封杀你，因为你可以办报，“军阀”允许任何人办报，可是在“大有为政府”的今天，反倒不能办报了；又回想半个世纪前，司法界没有被这样污染，国民党员罗文干遭到政治迫害，“军阀”允许司法方面不配合，可是在“黄少谷主持司法院”的今天，司法方面的“言之痛心”，反倒愈来愈重了！我们怎么了？我们到底怎么了？我们的新闻界和司法界，半个世纪来，是不是开倒车了？	
003.给林洋港先生上一课.txt	7	大有为政府		political-context		回想半个世纪前，新闻界没有封杀你，因为你可以办报，“军阀”允许任何人办报，可是在“大有为政府”的今天，反倒不能办报了；又回想半个世纪前，司法界没有被这样污染，国民党员罗文干遭到政治迫害，“军阀”允许司法方面不配合，可是在“黄少谷主持司法院”的今天，司法方面的“言之痛心”，反倒愈来愈重了！我们怎么了？我们到底怎么了？我们的新闻界和司法界，半个世纪来，是不是开倒车了？	
003.给林洋港先生上一课.txt	7	军阀		political-context		回想半个世纪前，新闻界没有封杀你，因为你可以办报，“军阀”允许任何人办报，可是在“大有为政府”的今天，反倒不能办报了；又回想半个世纪前，司法界没有被这样污染，国民党员罗文干遭到政治迫害，“军阀”允许司法方面不配合，可是在“黄少谷主持司法院”的今天，司法方面的“言之痛心”，反倒愈来愈重了！我们怎么了？我们到底怎么了？我们的新闻界和司法界，半个世纪来，是不是开倒车了？	
003.给林洋港先生上一课.txt	7	黄少谷主持司法院		political-context		回想半个世纪前，新闻界没有封杀你，因为你可以办报，“军阀”允许任何人办报，可是在“大有为政府”的今天，反倒不能办报了；又回想半个世纪前，司法界没有被这样污染，国民党员罗文干遭到政治迫害，“军阀”允许司法方面不配合，可是在“黄少谷主持司法院”的今天，司法方面的“言之痛心”，反倒愈来愈重了！我们怎么了？我们到底怎么了？我们的新闻界和司法界，半个世纪来，是不是开倒车了？	
003.给林洋港先生上一课.txt	7	言之痛心		political-context		回想半个世纪前，新闻界没有封杀你，因为你可以办报，“军阀”允许任何人办报，可是在“大有为政府”的今天，反倒不能办报了；又回想半个世纪前，司法界没有被这样污染，国民党员罗文干遭到政治迫害，“军阀”允许司法方面不配合，可是在“黄少谷主持司法院”的今天，司法方面的“言之痛心”，反倒愈来愈重了！我们怎么了？我们到底怎么了？我们的新闻界和司法界，半个世纪来，是不是开倒车了？	
003.给林洋港先生上一课.txt	9	国民党员罗文干		political-context		这段话中所说的“国民党员罗文干”，牵涉到一个故事，值得从头说起。	
003.给林洋港先生上一课.txt	11	军阀				“军阀”的度量	
