file	line	text	context
022.柴玲的电话.txt	5	Jeff Ao	李敖影音E书QQ群578505007：不自由的自由（wjm_tcy）与“Jeff Ao”联合制作！
023.反对读死书.txt	5	Jeff Ao	李敖影音E书QQ群578505007：不自由的自由（wjm_tcy）与“Jeff Ao”联合制作！
024.自吹自擂，不可免也.txt	5	Jeff Ao	李敖影音E书QQ群578505007：不自由的自由（wjm_tcy）与“Jeff Ao”联合制作！
025.莽夫阿里一张照片.txt	5	Jeff Ao	李敖影音E书QQ群578505007：不自由的自由（wjm_tcy）与“Jeff Ao”联合制作！
026.俞樾老婆死后.txt	5	Jeff Ao	李敖影音E书QQ群578505007：不自由的自由（wjm_tcy）与“Jeff Ao”联合制作！
027.“安”.txt	7	Jeff Ao	李敖影音E书QQ群578505007：不自由的自由（wjm_tcy）与“Jeff Ao”联合制作！
028.波波颂.txt	5	Jeff Ao	李敖影音E书QQ群578505007：不自由的自由（wjm_tcy）与“Jeff Ao”联合制作！
029.“推倒一世豪杰”.txt	5	适者生存	“贼”是一种慧黠，也是反应机警的能力。斯宾塞（Herbert Spencer）综合出来的“适者生存”（survival of the fittest）不是“贼”，因为“苟且偷生”也属之。我生平桀骜剽焊，绝不苟且偷生，并且一再冲决网罗。古人有大志者“推倒一世豪杰”，但我认为他们说大话，真正做到此气魄的，乃是千山独行的李敖自己、千古一人的李敖而已。
029.“推倒一世豪杰”.txt	5	苟且偷生	“贼”是一种慧黠，也是反应机警的能力。斯宾塞（Herbert Spencer）综合出来的“适者生存”（survival of the fittest）不是“贼”，因为“苟且偷生”也属之。我生平桀骜剽焊，绝不苟且偷生，并且一再冲决网罗。古人有大志者“推倒一世豪杰”，但我认为他们说大话，真正做到此气魄的，乃是千山独行的李敖自己、千古一人的李敖而已。
029.“推倒一世豪杰”.txt	5	推倒一世豪杰	“贼”是一种慧黠，也是反应机警的能力。斯宾塞（Herbert Spencer）综合出来的“适者生存”（survival of the fittest）不是“贼”，因为“苟且偷生”也属之。我生平桀骜剽焊，绝不苟且偷生，并且一再冲决网罗。古人有大志者“推倒一世豪杰”，但我认为他们说大话，真正做到此气魄的，乃是千山独行的李敖自己、千古一人的李敖而已。
029.“推倒一世豪杰”.txt	7	Jeff Ao	李敖影音E书QQ群578505007：不自由的自由（wjm_tcy）与“Jeff Ao”联合制作！
030.我才根正苗红.txt	9	我以我血荐轩辕	大陆本来是一片鲁迅“我以我血荐轩辕”天下的，视野狭小，令人生厌。“桥山龙驭”的黄帝陵也是假坟。忽然台湾传来荐轩辕死对头的妙诗，自然足为少数民族及被压迫民族张目。反正李敖是反派人物，他既然硬说自己根正苗红，就苗族吧。我笑称李敖要被双重保护：一、李敖是“国宝”；二、李敖是少数民族。
030.我才根正苗红.txt	9	桥山龙驭	大陆本来是一片鲁迅“我以我血荐轩辕”天下的，视野狭小，令人生厌。“桥山龙驭”的黄帝陵也是假坟。忽然台湾传来荐轩辕死对头的妙诗，自然足为少数民族及被压迫民族张目。反正李敖是反派人物，他既然硬说自己根正苗红，就苗族吧。我笑称李敖要被双重保护：一、李敖是“国宝”；二、李敖是少数民族。
030.我才根正苗红.txt	11	Jeff Ao	李敖影音E书QQ群578505007：不自由的自由（wjm_tcy）与“Jeff Ao”联合制作！
031.“乌撒者，蛮名也”.txt	3	乌撒者，蛮名也。	我小时候，在北京，每逢过年，家中即捧出《李氏宗谱》上供桌，一起列在香案上，焚香膜拜。这部宗谱后来带到台湾。根据宗谱，我的远籍实际是云南乌撒。据《元史·地理志》：“乌撒者，蛮名也。”元朝时包括现在云南镇雄县和贵州威宁县；到了明朝，改为乌撒卫，就是现在的威宁县。宗谱上说是明太祖洪武年间自乌撒迁到山东潍县（潍坊）的。洪武十四年（1381）秋天，明太祖曾派傅友德为征南将军，带兵三十万征云南，那次人民的北移，是强迫性的。我的祖先，应是苗族。照人类学家的研究，苗族的支流，渡海来台湾，成为高山族的一部分，所以，我是台湾高山族的族人，而目前自称真正台湾人的福佬与客家，比起高山族来，其实是假台湾人，或是喧宾夺主的台湾人。在台湾大学教过我“考古人类学导论”的凌纯声教授，曾综合日本学者金关丈夫、国分直一、鹿野忠雄等教授的见解，益以己说，发表《古代闽越人与台湾土著族》论文。他的结论是：高山族“在古代与原来广义的苗族为同一民族”。五百年来，我的祖先由苗族...
031.“乌撒者，蛮名也”.txt	3	考古人类学导论	我小时候，在北京，每逢过年，家中即捧出《李氏宗谱》上供桌，一起列在香案上，焚香膜拜。这部宗谱后来带到台湾。根据宗谱，我的远籍实际是云南乌撒。据《元史·地理志》：“乌撒者，蛮名也。”元朝时包括现在云南镇雄县和贵州威宁县；到了明朝，改为乌撒卫，就是现在的威宁县。宗谱上说是明太祖洪武年间自乌撒迁到山东潍县（潍坊）的。洪武十四年（1381）秋天，明太祖曾派傅友德为征南将军，带兵三十万征云南，那次人民的北移，是强迫性的。我的祖先，应是苗族。照人类学家的研究，苗族的支流，渡海来台湾，成为高山族的一部分，所以，我是台湾高山族的族人，而目前自称真正台湾人的福佬与客家，比起高山族来，其实是假台湾人，或是喧宾夺主的台湾人。在台湾大学教过我“考古人类学导论”的凌纯声教授，曾综合日本学者金关丈夫、国分直一、鹿野忠雄等教授的见解，益以己说，发表《古代闽越人与台湾土著族》论文。他的结论是：高山族“在古代与原来广义的苗族为同一民族”。五百年来，我的祖先由苗族...
031.“乌撒者，蛮名也”.txt	3	在古代与原来广义的苗族为同一民族	我小时候，在北京，每逢过年，家中即捧出《李氏宗谱》上供桌，一起列在香案上，焚香膜拜。这部宗谱后来带到台湾。根据宗谱，我的远籍实际是云南乌撒。据《元史·地理志》：“乌撒者，蛮名也。”元朝时包括现在云南镇雄县和贵州威宁县；到了明朝，改为乌撒卫，就是现在的威宁县。宗谱上说是明太祖洪武年间自乌撒迁到山东潍县（潍坊）的。洪武十四年（1381）秋天，明太祖曾派傅友德为征南将军，带兵三十万征云南，那次人民的北移，是强迫性的。我的祖先，应是苗族。照人类学家的研究，苗族的支流，渡海来台湾，成为高山族的一部分，所以，我是台湾高山族的族人，而目前自称真正台湾人的福佬与客家，比起高山族来，其实是假台湾人，或是喧宾夺主的台湾人。在台湾大学教过我“考古人类学导论”的凌纯声教授，曾综合日本学者金关丈夫、国分直一、鹿野忠雄等教授的见解，益以己说，发表《古代闽越人与台湾土著族》论文。他的结论是：高山族“在古代与原来广义的苗族为同一民族”。五百年来，我的祖先由苗族...
031.“乌撒者，蛮名也”.txt	3	卵叫你呷	我小时候，在北京，每逢过年，家中即捧出《李氏宗谱》上供桌，一起列在香案上，焚香膜拜。这部宗谱后来带到台湾。根据宗谱，我的远籍实际是云南乌撒。据《元史·地理志》：“乌撒者，蛮名也。”元朝时包括现在云南镇雄县和贵州威宁县；到了明朝，改为乌撒卫，就是现在的威宁县。宗谱上说是明太祖洪武年间自乌撒迁到山东潍县（潍坊）的。洪武十四年（1381）秋天，明太祖曾派傅友德为征南将军，带兵三十万征云南，那次人民的北移，是强迫性的。我的祖先，应是苗族。照人类学家的研究，苗族的支流，渡海来台湾，成为高山族的一部分，所以，我是台湾高山族的族人，而目前自称真正台湾人的福佬与客家，比起高山族来，其实是假台湾人，或是喧宾夺主的台湾人。在台湾大学教过我“考古人类学导论”的凌纯声教授，曾综合日本学者金关丈夫、国分直一、鹿野忠雄等教授的见解，益以己说，发表《古代闽越人与台湾土著族》论文。他的结论是：高山族“在古代与原来广义的苗族为同一民族”。五百年来，我的祖先由苗族...
031.“乌撒者，蛮名也”.txt	5	Jeff Ao	李敖影音E书QQ群578505007：不自由的自由（wjm_tcy）与“Jeff Ao”联合制作！
032.老祖宗，小百姓.txt	5	Jeff Ao	李敖影音E书QQ群578505007：不自由的自由（wjm_tcy）与“Jeff Ao”联合制作！
033.郑板桥是我县太爷.txt	3	日卖百钱，以代耕稼，实救困贫，托名风雅。	山东潍县有过一位好县官，就是大名鼎鼎的郑板桥。郑燮（1691-1764），号板桥，江苏兴化人。他十七岁中秀才，三十岁前落拓扬州，卖画度日，“日卖百钱，以代耕稼，实救困贫，托名风雅。”四十岁中举人，四十四岁中进士。中进士后，做了潍县的“七品官耳”，为了救济难民，得罪了上司，丢了差使。他在潍县作《逃荒行》、《还家行》、《思归行》等诗，表达民间疾苦，都很动人。潍县人感念他，为他立了祠堂。丢官以后，郑燮住在扬州，继续卖画，“一缣一楮，海内争藏之。”他自订润例，说：“大幅四两，小幅二两，书条对联一两，扇子斗方五钱。凡送礼物食物，不如白银为妙，盖公之所赠，未必弟之所好也。若送现银，则心中喜乐，书画皆佳。礼物既属纠缠，赊欠尤恐赖帐，年老神倦，不能陪诸君子作无益语言也。”为人的洒脱、风趣，可见一斑。我真高兴我的老家有这么一位县太爷。
