file	line	matched_quote	previous_id	previous_book	previous_source	context
529.女职员每人两根.txt	7	伴君如伴虎	LAYTAS-031	李敖议坛哀思录	095.李杰下台了！.txt:3-3	薛石民伴君如伴虎，突然被陈水扁拉下台。我送一本书给他，表示不忘。他打电话来感谢我。这位上将特务头子的生涯，自此告一段落。
534.用选市长传播理念.txt	5	知其不可而为之	LAYTAS-060	李敖议坛哀思录	089.要抛弃蓝绿，展开新的思维.txt:19-19	一、我以“知其不可而为之”的圣者境界，拆穿蓝绿。
534.用选市长传播理念.txt	5	知其不可而为之	LAYTAS-061	李敖议坛哀思录	090.选市长的道德意义.txt:5-5	一、我以“知其不可而为之”的圣者境界，拆穿蓝绿。
536.李杰下台了！.txt	3	伴君如伴虎	LAYTAS-031	李敖议坛哀思录	095.李杰下台了！.txt:3-3	俗话说“伴君如伴虎”，国防部长李杰伴的“望之不似人君”，却是一头“硕鼠”，最后伴硕鼠亦不易，一朝下台了。我开记者会，拿出一个像大号电风扇那样大的奶嘴（是小龙精心替我做的），表示即送李杰惜别，同时公布了我给他的信：
536.李杰下台了！.txt	3	望之不似人君	LAYTAS-032	李敖议坛哀思录	095.李杰下台了！.txt:3-3	俗话说“伴君如伴虎”，国防部长李杰伴的“望之不似人君”，却是一头“硕鼠”，最后伴硕鼠亦不易，一朝下台了。我开记者会，拿出一个像大号电风扇那样大的奶嘴（是小龙精心替我做的），表示即送李杰惜别，同时公布了我给他的信：
536.李杰下台了！.txt	11	痴心爱国浑忘老，爱到痴心即是魔。	LAYTAS-033	李敖议坛哀思录	095.李杰下台了！.txt:11-11	一位被蒋介石枪决的上将，死前有诗说：“痴心爱国浑忘老，爱到痴心即是魔。”我相信你老弟是爱国者，但是爱到国也不国了、爱到黄埔精神也死了、爱到给美国做看门狗还自费买骨头了、爱到负隅顽抗破坏中国统一了、爱到买凯子潜艇破财招祸了、爱到做出“确保台湾三十年和平”的违心之论了……李杰老弟啊，痴心至此、着魔至此、爱国爱到一至于此，你不觉得失落吗？
536.李杰下台了！.txt	23	北方之强	LAYTAS-034	李敖议坛哀思录	095.李杰下台了！.txt:23-23	李杰老弟啊，以你的位阶、以你的声望、以你的经历、以你的“北方之强”，你都该放弃临去秋波，而带来别后冬暖。也许有一天，有人改写《唐诗三百首》中的两句诗赞美你：
541.我通权达变.txt	5	与人为善	LAMR-087	李敖回忆录	020.前程（1997-·62岁以后）.txt:35-35	正因为我从没把什么立法委员看在眼里，所以，我基本上是以“去他妈的”疏离态度，来扫除一切鸡零狗碎。就职照相，去他妈的；送往迎来，去他妈的；国宴酒会，去他妈的；婚丧喜庆，去他妈的。婚丧喜庆，我本已不参加几十年，当然不会参加立委的他和他妈的这一套，只是他家死人，引讣文时，为了场面，总习惯性的把全体立委名单移作治丧委员，不由分说，也难以去函更正，只好随他列名。这一懒得计较，算是我唯一装糊涂之处，陋习扰人，亦无奈也。我在立法院，虽然一身傲骨，却无满脸娇气，待人接物，一片春风。也会欣赏别人长处，并且嘻嘻哈哈。我大德不逾闲，小德也与人为善。像白添枝委员，国民党，得过十大杰出专业农民奖，热心助人。他女儿选议员，找到李大师加持，当选了，送我一支名笔。他是司法委员会的委员，和监狱有关的事，我都找他帮忙。我不相信处处依法办事，政治是活的。我的朋友去坐牢，我要找白添枝打通关系，如一切依法，坐的牢就苦了。法不合理时，要通权达变。
542.邱毅的床头书.txt	7	富贵于我若浮云	LAYTAS-043	李敖议坛哀思录	117.邱毅的床头书.txt:7-7	这就是我，我有过坐凯迪拉克的时代，有过坐奔驰的时代，现在改为坐计程车了，有时坐公车，或揩油坐小龙的车。我老了，浮华世界的东西吸引不了我了，富贵于我若浮云，名车，再见了。
548.“中国智慧党”灌顶宣言.txt	31	我欲仁，斯仁至矣。	LAYTAS-048	李敖议坛哀思录	125.“中国智慧党”灌顶宣言.txt:31-31	我们厌恶政治又有使命感的人，站出来，成立“中国智慧党”。孔子说：“我欲仁，斯仁至矣。”要做“中国智慧党”党员，只要符合智慧的标准，就斯党员至矣。
555.再论一下.txt	3	蛟龙得云雨，终非池中物	LAMR-022	李敖回忆录	007.台大（1954-1959·19到24岁）.txt:39-39	从另一角度看，蒋介石的杀光抓光手段，对“敌人”而言，并非全不奏效，如果没有日本侵略，他可能杀光了所有共产党，至少以摆平青年党、民社党模式，相当程度的敉平了共产党，对蒋介石那种头脑的人，杀光手段并非绝无成功希望；另一方面，抓光手段对软弱的“敌人”也不无效果，这种“敌人”会在劫后余生时“算了”，甚至跟你“合作”。不过，杀光抓光手段一旦碰到存活者、漏网者，星星之火，可以燎原，最后的局面就大不同了。毛泽东在杀光政策下存活下来，在二十八年的血债以后打败了蒋介石；李敖在抓光政策下，漏网下来，在十四年的复出以后，鞭尸了蒋介石。毛泽东李敖这些少数、这类个人，只要存活下来，“蛟龙得云雨，终非池中物”，蒋介石完了。毛泽东绝不“算了”、李敖绝不“算了”（最后李敖惹完国民党，又惹共产党，李敖对毛泽东也绝不“算了”）。
565.“十年辛苦不寻常”.txt	1	十年辛苦不寻常	LAYTAS-006	李敖议坛哀思录	005.为何起了怪书名？.txt:3-3	“十年辛苦不寻常”
565.“十年辛苦不寻常”.txt	3	心之所善、九死无悔	LAMR-072	李敖回忆录	018.笔伐（1982-1992·47到57岁）.txt:9-9	我出狱后，每月用《千秋评论》打击以国民党为主轴的魔鬼，从戒严打击到解严，一路打击不休、难分难解。国民党自然负隅顽抗，从第一期就予以抢劫查禁。但是，不管怎么对我“五堵”“七堵”“八堵”式地堵塞，《千秋评论》仍在排除万难下“按期发行”，大体都在每月一册的进度下飞跃前进、迂回前进、匍匐前进……在前进过程中，有时情况近乎拉锯式的惨烈。以第五十八期出版为例，1986年7月23日国民党派出大队人马直扑装订厂，抢走四千本；我不屈服，再印，7月30日再大队人马直扑装订厂，抢走四千本；我还不屈服，再印，8月4日又大队人马直扑装订厂，抢走一千五百本。我还不屈服，又再印……这种一次又一次你抢你的、我出我的的相持，足登世界纪录全书而有余，而我那种心之所善、九死无悔、就是要前进的刚毅性格，于此可见一斑。最后，走狗们力不从心，才告罢。最后胜利属于李敖，李敖成了名副其实的“魔鬼终结者”。到了1991年9月30日，《千秋评论》在创造历史十年以后，停刊进入历史，前后追忆，不无沧桑之感，但是老了十年、赢得千载，却也值得。《红楼梦》开宗明义就点出：“字字看来皆是血，十年辛苦不寻常。”《千秋评论》十年辛苦，字字看来皆喊打，自非吟风弄月的《红楼梦》可比，但究其背后，...
565.“十年辛苦不寻常”.txt	3	字字看来皆是血，十年辛苦不寻常。	LAMR-073	李敖回忆录	018.笔伐（1982-1992·47到57岁）.txt:9-9	我出狱后，每月用《千秋评论》打击以国民党为主轴的魔鬼，从戒严打击到解严，一路打击不休、难分难解。国民党自然负隅顽抗，从第一期就予以抢劫查禁。但是，不管怎么对我“五堵”“七堵”“八堵”式地堵塞，《千秋评论》仍在排除万难下“按期发行”，大体都在每月一册的进度下飞跃前进、迂回前进、匍匐前进……在前进过程中，有时情况近乎拉锯式的惨烈。以第五十八期出版为例，1986年7月23日国民党派出大队人马直扑装订厂，抢走四千本；我不屈服，再印，7月30日再大队人马直扑装订厂，抢走四千本；我还不屈服，再印，8月4日又大队人马直扑装订厂，抢走一千五百本。我还不屈服，又再印……这种一次又一次你抢你的、我出我的的相持，足登世界纪录全书而有余，而我那种心之所善、九死无悔、就是要前进的刚毅性格，于此可见一斑。最后，走狗们力不从心，才告罢。最后胜利属于李敖，李敖成了名副其实的“魔鬼终结者”。到了1991年9月30日，《千秋评论》在创造历史十年以后，停刊进入历史，前后追忆，不无沧桑之感，但是老了十年、赢得千载，却也值得。《红楼梦》开宗明义就点出：“字字看来皆是血，十年辛苦不寻常。”《千秋评论》十年辛苦，字字看来皆喊打，自非吟风弄月的《红楼梦》可比，但究其背后，...
565.“十年辛苦不寻常”.txt	3	十年辛苦不寻常	LAYTAS-006	李敖议坛哀思录	005.为何起了怪书名？.txt:3-3	我出狱后，每月用《千秋评论》打击以国民党为主轴的魔鬼，从戒严打击到解严，一路打击不休、难分难解。国民党自然负隅顽抗，从第一期就予以抢劫查禁。但是，不管怎么对我“五堵”“七堵”“八堵”式地堵塞，《千秋评论》仍在排除万难下“按期发行”，大体都在每月一册的进度下飞跃前进、迂回前进、匍匐前进……在前进过程中，有时情况近乎拉锯式的惨烈。以第五十八期出版为例，1986年7月23日国民党派出大队人马直扑装订厂，抢走四千本；我不屈服，再印，7月30日再大队人马直扑装订厂，抢走四千本；我还不屈服，再印，8月4日又大队人马直扑装订厂，抢走一千五百本。我还不屈服，又再印……这种一次又一次你抢你的、我出我的的相持，足登世界纪录全书而有余，而我那种心之所善、九死无悔、就是要前进的刚毅性格，于此可见一斑。最后，走狗们力不从心，才告罢。最后胜利属于李敖，李敖成了名副其实的“魔鬼终结者”。到了1991年9月30日，《千秋评论》在创造历史十年以后，停刊进入历史，前后追忆，不无沧桑之感，但是老了十年、赢得千载，却也值得。《红楼梦》开宗明义就点出：“字字看来皆是血，十年辛苦不寻常。”《千秋评论》十年辛苦，字字看来皆喊打，自非吟风弄月的《红楼梦》可比，但究其背后，...
568.郑南榕.txt	3	我为苍生哭	LAMR-074	李敖回忆录	018.笔伐（1982-1992·47到57岁）.txt:13-13	郑南榕活了42岁，但他“追随”我的时间长达二十一年。他本是一个力争上游的好学生，从辅仁大学哲学系转入台湾大学哲学系后，深受自由思想的启迪。他佩服殷海光，也佩服李敖，但他与殷海光并无较深的渊源。他对殷、李的感情，不是一己之私的。殷海光死时，他曾凄然下泪；李敖入狱时，他曾怆然若狂，这种感情，都是“我为苍生哭”、“我为苍生狂”式的，全无私恸成分。殷海光没教过他，他只是殷海光的再传弟子，但他对他老师——殷海光一传弟子刘福增、陈鼓应都看不起，而只直接佩服殷海光。但殷海光与郑南榕之间，并无私交的发展，原因很简单，这两个人都是阴阳怪气的，他们的表面性格都不讨人喜欢，只有和他们深交后，有识之士才会肯定他们。他们两人并无深交的机会，自然总是“萧条异代不同时”。至于南榕和我，情况就不同了。他二十多岁时，跑来看我，但我并无特别印象，原因是我虽不阴阳怪气，但有“洗脚戏门生”那种孤傲，以测验人，南榕似乎没有通过我那种奇怪的测验方式。但他并不灰心，十多年后，在我第二次政治犯出狱后，他又来了，在“紫藤庐”里，他走过来向我打招呼，我重新回忆了这个穿短裤的怪朋友。
568.郑南榕.txt	3	我为苍生狂	LAMR-075	李敖回忆录	018.笔伐（1982-1992·47到57岁）.txt:13-13	郑南榕活了42岁，但他“追随”我的时间长达二十一年。他本是一个力争上游的好学生，从辅仁大学哲学系转入台湾大学哲学系后，深受自由思想的启迪。他佩服殷海光，也佩服李敖，但他与殷海光并无较深的渊源。他对殷、李的感情，不是一己之私的。殷海光死时，他曾凄然下泪；李敖入狱时，他曾怆然若狂，这种感情，都是“我为苍生哭”、“我为苍生狂”式的，全无私恸成分。殷海光没教过他，他只是殷海光的再传弟子，但他对他老师——殷海光一传弟子刘福增、陈鼓应都看不起，而只直接佩服殷海光。但殷海光与郑南榕之间，并无私交的发展，原因很简单，这两个人都是阴阳怪气的，他们的表面性格都不讨人喜欢，只有和他们深交后，有识之士才会肯定他们。他们两人并无深交的机会，自然总是“萧条异代不同时”。至于南榕和我，情况就不同了。他二十多岁时，跑来看我，但我并无特别印象，原因是我虽不阴阳怪气，但有“洗脚戏门生”那种孤傲，以测验人，南榕似乎没有通过我那种奇怪的测验方式。但他并不灰心，十多年后，在我第二次政治犯出狱后，他又来了，在“紫藤庐”里，他走过来向我打招呼，我重新回忆了这个穿短裤的怪朋友。
574.《求是评论》.txt	5	匹夫而为百世师，一言而为天下法	LAZHXJ-022	李敖自传与回忆续集	011.为《文星》招魂.txt:9-9	这十年中，我带头正人心、布公道、求真相、抱不平，以“匹夫而为百世师，一言而为天下法”的声势，整天四面树敌、八面威风，这一情景，我有浴盆中作的打油诗六首，最后一首是：
574.《求是评论》.txt	5	匹夫而为百世师，一言而为天下法	LAZHXJ-026	李敖自传与回忆续集	011.为《文星》招魂.txt:276-276	这十年中，我带头正人心、布公道、求真相、抱不平，以“匹夫而为百世师，一言而为天下法”的声势，整天四面树敌、八面威风，这一情景，我有浴盆中作的打油诗六首，最后一首是：
574.《求是评论》.txt	5	一言而为天下法	LAZHXJ-067	李敖自传与回忆续集	034.文星与伪文星.txt:9-9	这十年中，我带头正人心、布公道、求真相、抱不平，以“匹夫而为百世师，一言而为天下法”的声势，整天四面树敌、八面威风，这一情景，我有浴盆中作的打油诗六首，最后一首是：
574.《求是评论》.txt	5	匹夫而为百世师，一言而为天下法	LAYTAS-057	李敖议坛哀思录	006.我把自己变小了！.txt:53-53	这十年中，我带头正人心、布公道、求真相、抱不平，以“匹夫而为百世师，一言而为天下法”的声势，整天四面树敌、八面威风，这一情景，我有浴盆中作的打油诗六首，最后一首是：
574.《求是评论》.txt	5	匹夫而为百世师，一言而为天下法	LAYTAS-066	李敖议坛哀思录	113.反军购固盘秘辛.txt:25-25	这十年中，我带头正人心、布公道、求真相、抱不平，以“匹夫而为百世师，一言而为天下法”的声势，整天四面树敌、八面威风，这一情景，我有浴盆中作的打油诗六首，最后一首是：
597.黄宏成.txt	3	寒雨连江夜入吴	LAMR-134	李敖回忆录	019.口诛（1993-·58岁至今）.txt:91-91	由于“被封嘴”的情况渐入佳境，各路人马请我演讲的也此起彼落，其中以吕学海的“社会大学”最有计划。有一次他请我在太平洋崇光百货顶楼演讲，一个东吴大学法律系学生黄宏成去听了，听后大为感动，觉得这么优秀的李先生，我们东吴大学真该请他来执教，由于黄宏成有无人可及的锲而不舍的本事，最后摆平校长章孝慈，竟请我“寒雨连江夜入吴”——进了东吴大学教起书来。黄宏成先安排章孝慈来拜访我，1993年3月26日
601.李敖的旧道德.txt	3	与人为善	LAMR-087	李敖回忆录	020.前程（1997-·62岁以后）.txt:35-35	章孝慈病倒前，曾一再约我参加东吴音乐会，我拒绝了。我不参加音乐会的真正理由是我不去“中正纪念堂”，但我不愿伤他心，故不说理由，这是我为人又守原则又细心之处。一如章孝慈到我家来，我事先请我母亲到街上去玩一样。——为了他自幼失母，我不愿他看到我家有老母，以免使他看了难过。我越老越不好交友，但一旦成为我朋友，我总是很古典很旧式的与朋友交，我也欣赏“深情哪比旧时浓”的那种年长于我的老派作风。我的好友施珂大哥、陈兆基、江述凡、亓丰瑜等等，都属此类。我的同乡吉垦老哥更是老派之尤，老友韩昭先也同属此类。李世振常常向人说；“你们别以为李敖是个‘新家伙’，从他身上，你可以看到比我们还多的‘旧道德’！”我觉得李士振的观察角度，是一个耐人寻味的角度。我在东吴上课，旁听的张泉增，海军上校退伍，好学不倦，向我执“旧道德”的弟子礼，我说“泉增兄你跟我同岁，不要这样称呼”，他坚持不肯，老派得令人赞叹。我久更忧患，曾声言：“新朋友不交，老朋友遇缺不补。”乃有感而发也。有一次在程国强家与张光锦会面，光锦抱怨说：“我们是一中最好的朋友，你为什么二三十年不见人？”我说：“光锦呀，我上次见你，你是少校；现在你是中将。我这问题人物若见你见多了，你还升得了中将吗？”章...
609.灵肉一致.txt	3	心凝形释	LAKYEC-046	李敖快意恩仇录	019.宣淫纪.txt:119-119	“没有肉，哪有灵？没有欲，哪有情。”肉欲并不使我忘掉灵肉一致的境界，这种境界，是《列子》书中的“心凝形释”的境界。发乎灵，止乎肉，但绝不花钱买肉。扬州二十四桥的诗人杜牧，形式上是逛窑子，实质上该是因妓谈情，因灵生肉。他若是花钱打炮的粗汉，也不会“赢得青楼薄幸名”了。虽然灵肉本该一致，但却有误信灵肉二分的人，他们在生理构造上，好像多了一层“道德的横膈膜”。隔膜以上，是仁义道德，是上帝；隔膜以下，是男盗女娼，是魔鬼。他们认为：灵是清洁的、肉是肮脏的，因而崇灵贬肉。这种崇灵贬肉一蔓延，即使教棍以外，许多知识分子也大受感染，而绝对的灵上肉下起来。最早坦白承认灵不比肉高肉不比灵低的开路人，该是19世纪的英国大诗人勃朗宁。勃朗宁（R. Browning）曾用美丽的诗句，巧妙指出：“……灵之对肉，并不多于肉之对灵。”（“……nor soul helps flesh more，now，than flesh helps soul！”）这是何等灵肉平等的伟大提示！勃朗宁又指出：肉乃是“愉快”（pleasant）的象征，是可以给灵来做漂亮的“玫瑰网眼”（rose-mesh）的，这种卓见，实在值得满脑袋“灵魂纯洁”“肉体不纯洁”的卫道者的反省。
609.灵肉一致.txt	3	赢得青楼薄幸名	LAKYEC-047	李敖快意恩仇录	019.宣淫纪.txt:119-119	“没有肉，哪有灵？没有欲，哪有情。”肉欲并不使我忘掉灵肉一致的境界，这种境界，是《列子》书中的“心凝形释”的境界。发乎灵，止乎肉，但绝不花钱买肉。扬州二十四桥的诗人杜牧，形式上是逛窑子，实质上该是因妓谈情，因灵生肉。他若是花钱打炮的粗汉，也不会“赢得青楼薄幸名”了。虽然灵肉本该一致，但却有误信灵肉二分的人，他们在生理构造上，好像多了一层“道德的横膈膜”。隔膜以上，是仁义道德，是上帝；隔膜以下，是男盗女娼，是魔鬼。他们认为：灵是清洁的、肉是肮脏的，因而崇灵贬肉。这种崇灵贬肉一蔓延，即使教棍以外，许多知识分子也大受感染，而绝对的灵上肉下起来。最早坦白承认灵不比肉高肉不比灵低的开路人，该是19世纪的英国大诗人勃朗宁。勃朗宁（R. Browning）曾用美丽的诗句，巧妙指出：“……灵之对肉，并不多于肉之对灵。”（“……nor soul helps flesh more，now，than flesh helps soul！”）这是何等灵肉平等的伟大提示！勃朗宁又指出：肉乃是“愉快”（pleasant）的象征，是可以给灵来做漂亮的“玫瑰网眼”（rose-mesh）的，这种卓见，实在值得满脑袋“灵魂纯洁”“肉体不纯洁”的卫道者的反省。
609.灵肉一致.txt	3	……灵之对肉，并不多于肉之对灵。	LAKYEC-048	李敖快意恩仇录	019.宣淫纪.txt:119-119	“没有肉，哪有灵？没有欲，哪有情。”肉欲并不使我忘掉灵肉一致的境界，这种境界，是《列子》书中的“心凝形释”的境界。发乎灵，止乎肉，但绝不花钱买肉。扬州二十四桥的诗人杜牧，形式上是逛窑子，实质上该是因妓谈情，因灵生肉。他若是花钱打炮的粗汉，也不会“赢得青楼薄幸名”了。虽然灵肉本该一致，但却有误信灵肉二分的人，他们在生理构造上，好像多了一层“道德的横膈膜”。隔膜以上，是仁义道德，是上帝；隔膜以下，是男盗女娼，是魔鬼。他们认为：灵是清洁的、肉是肮脏的，因而崇灵贬肉。这种崇灵贬肉一蔓延，即使教棍以外，许多知识分子也大受感染，而绝对的灵上肉下起来。最早坦白承认灵不比肉高肉不比灵低的开路人，该是19世纪的英国大诗人勃朗宁。勃朗宁（R. Browning）曾用美丽的诗句，巧妙指出：“……灵之对肉，并不多于肉之对灵。”（“……nor soul helps flesh more，now，than flesh helps soul！”）这是何等灵肉平等的伟大提示！勃朗宁又指出：肉乃是“愉快”（pleasant）的象征，是可以给灵来做漂亮的“玫瑰网眼”（rose-mesh）的，这种卓见，实在值得满脑袋“灵魂纯洁”“肉体不纯洁”的卫道者的反省。
622.不要对“共匪”不公道.txt	5	Give the devil his due.	LAYTAS-013	李敖议坛哀思录	022.我高潮，你刹车.txt:9-9	查出了上面的一些数字，我们才会猛然醒悟：原来在1949年前，我们中国的底子是那么薄、那么惨，人是那么短命。60年下来，如果我们眼里看的，都是共产党的负面，是不公道的。Give the devil his due.（不掩没恶人长处。）我们要理性的相信这句话。
632.我与墨子.txt	3	墨子兼爱，摩顶放踵，利天下为之	LAKYEC-061	李敖快意恩仇录	020.志留纪.txt:21-21	为何我李敖“圣人行”却得“恶人名”，为何引起争议？为何不乖乖像圣人一样，净得嘉名？追究起来，有原因在，就是我太坦白了、太尖锐了、太凶悍了、太生不逢时了，所以虽“圣人行”不止，却“恶人名”不已，所以我的嘉名，没得到应得到的程度与浓度。这种不相称，不是从我开始的，早从古代的圣人墨子，就遭遇到了。孟子一方面明知“墨子兼爱，摩顶放踵，利天下为之”；一方面却血口喷人，骂墨子“是禽兽也”。这未免太不公道。比起儒家的圣人来，墨子们却没得到应得的嘉名，这当然不公道。不过，有一点公道的是被骂禽兽，骂他的还是圣人级的人物，但李敖呢？在文章中和电视call-in中被骂禽兽，骂他的却是小人级的狗腿了。但我有比墨子优势一点的是，我因为太坦白了、太尖锐了、太凶悍了，我可以报复回去，不在乎形象，墨子却做不到。
633.亡国与亡天下.txt	3	有亡国，有亡天下。	LAKYEC-058	李敖快意恩仇录	020.志留纪.txt:11-11	1986年3月5日，我回信给汪荣祖，曾一吐我对“亡国”与“亡天下”的看法：我就是看不过去，就是要在这岛上，给知识分子留下浩然之气的榜样。我的手法是霹雳式的，因为施的是天威，所以雷劈之下，不论首从。虽然以劈“当路”的“豺狼”为主，但是兼问“狐狸”，有时也有必要。我蛮喜欢一幅漫画，画的是打猎家在家中墙上，以所猎动物头标本为装饰，但在墙脚下的老鼠洞旁，却有另一装饰，盖老鼠头标本也！此公对敌人一视同仁、葑菲不弃、巨细不遗、大的要、小的也要，真是要得！今之台湾知识分子不成才，卖身上床、粉墨登场而不以为耻，此真顾亭林所谓之“亡天下”也！顾亭林说：“有亡国，有亡天下。”“亡国”是政权的失落，“亡天下”是道德的失落。国民党“亡国”是他家的事，但是率二流、三流、不入流的知识分子以“亡天下”，我却要站出来打，打它个明白。
641.全盘西化真义.txt	3	文明即梅毒	LAKYEC-031	李敖快意恩仇录	009.白露纪.txt:5-5	在文星时代，我大力提倡的是“全盘西化”。并指出文化的移植是全盘的、是不能选择的。我的基本立论是：“中学为体”、“西学为用”，是一种动人心弦的美妙理论。在实践上，却无可行性。因为文化移植，从来不是随你高兴的，你无法“存其所当有，去其所当去”；也无法“取长舍短，择善而从”。哥伦布（C. Columbus）航海，使欧洲人得到了美洲，但是美洲的梅毒，却也传染到欧洲，“文明即梅毒”（Civilization is syphilization.），文化移植真相就是如此。如今口口声声反对全盘西化的人，其实自己早已浅盘式全盘。最有对比性的，是反对全盘西化的人，都用起抽水马桶来。他的屁服，其实比他的大脑还前进、还全盘，至少他的屁股知道全盘西化的好处，并在大便时死心塌地全盘坐在马桶上。职此之故，每见摇头晃脑的指斥全盘西化者，我就直看他的屁股。
654.在废墟上盖小建筑.txt	3	苦难当前，我们正置身废墟之中。在废墟中，我们开始盖一些小建筑、寄一些小希望。这当然是一件困难的工作，但已没有更好的路通向未来了。我们要迂回前进，要爬过层层障碍，不管天翻也好，地覆也罢，我们还是要活。	LAMR-054	李敖回忆录	015.隐居（1976-1979·41到44岁）.txt:191-191	三十年前，我读劳伦斯《查泰莱夫人的情人》（Lady Chatterley's Lover），我最喜欢这么一段：“苦难当前，我们正置身废墟之中。在废墟中，我们开始盖一些小建筑、寄一些小希望。这当然是一件困难的工作，但已没有更好的路通向未来了。我们要迂回前进，要爬过层层障碍，不管天翻也好，地覆也罢，我们还是要活。”（The cataclysm has happened, we are among the ruins, we start to build up new little habitats, to have new little hopes. It is rather hard work: there is no smooth road into the future, but we go round, or scramble over the obstacles. We've got to live, no matter how many skies have fallen.）这段文字，可说是我在岛上处境的最好描写。我的确是在“废墟之中”一次又一次的“开始盖一些小建筑、寄一些小希望”，可是一次又一次被摧毁了。在每一层的...
660.小叶.txt	21	所过者化，所存者神	LAKYEC-045	李敖快意恩仇录	019.宣淫纪.txt:117-117	中国古书说“所过者化，所存者神”，化石正是过者的实体，而她的小乳房和大腿正是存者的虚幻。我并不认为我跟“小叶”的关系短暂是遗憾的，因为短暂本是爱情的重要条件。表达短暂的方式就突然让现状遥远，用无情表达了有情。
663.“渊如”.txt	3	但愿得者如吾辈，虽非我有亦可喜	LAKYEC-067	李敖快意恩仇录	020.志留纪.txt:23-23	有收藏家刻收藏印，印文是“但愿得者如吾辈，虽非我有亦可喜”，对艺术品和女人，我的心胸亦复如此，只是得者多为牛粪，故鲜花插上，殊杀风景耳。1984年春天，我在路上认识了台大心理系的“渊如”，很有味道的女孩子，我认识她二十分钟就约她到我家，她跟我来了，后来还定了下次约会时间。不久，我收到她的信，说她宁愿过平凡的日子。又在电话中说她还是跟定她相识已久的政战学校的男朋友了，我对她太“高”了。挂了电话以后，我的感觉是一片惋惜——鲜花又插在牛粪上了。“但愿得者如吾辈，虽非我有亦可喜”，可是，谁又能如吾辈呢？
667.卧写.txt	3	行云流水	LAKYEC-024	李敖快意恩仇录	007.委蜕纪.txt:119-119	我老了，比起坐着写，躺下来写的时间变多了。这倒也好，一切随性。苏东坡说行云流水，我则飘在云端、浮在水上，比大苏更飘浮无定。欧阳修说信笔写出的，才是最好的墨迹，太有意写出的，反倒败笔，是吗？这是指写毛笔字。我躺下来写字，或仰写或侧写，都不能用毛笔了。我用一种出水多的原子笔来写，写出来的字不成字形。我本可以写出一手漂亮的字，一躺下来就完了。我的毛笔字、钢笔字都退步了。本可以多花点时间练它、好好写它，可是我没闲工夫保留我自己的艺术品了。写字涂鸦化，鸦就鸦吧。
