file	line	quoteText	markers	political	previous	context	next
004.不为贤者讳，却为汉族讳.txt	7	中国视野既然如此的血脉相连，我们也才骇然于贤者李敖说台湾人民追究陈仪的血债是‘恩将仇报’的话，和专制王朝老管家俞国华令人毛骨悚然的‘满人入关杀汉人不必道歉’的说法是何等相亲，甚至是更令人惶惑了！		political-context		浊水老弟不否认“倒吴”计划是他们的政治目的，在3月5日出刊的《新潮流》第二期中，他没有就吴凤真伪问题横生笔墨，但他写道：“中国视野为什么不可以‘以台人治台’呢？汪公纪说：因为‘台人恒自视为异族’！”“当我们为俞国华最近把国民党来台统治说成满清入关，而张口结舌时，如果也回头看看近五十年前汪公纪给陈仪的信，就该明白台湾人、中国人是两个异族的立场，在‘中国视野’中原是源远流长的！”“中国视野既然如此的血脉相连，我们也才骇然于贤者李敖说台湾人民追究陈仪的血债是‘恩将仇报’的话，和专制王朝老管家俞国华令人毛骨悚然的‘满人入关...	
004.不为贤者讳，却为汉族讳.txt	9	惶惑		political-context		浊水老弟这些“惶惑”，我看来看去，觉得实乃自怜使然。汪公纪所说“台人恒自视为异族”，是指台湾人自己这样自视，他只是综合此一印象转述而已，他汪公纪自己并没这么说；至于汉人俞国华的满人杀汉人论，其重点似在强调改朝换代时的杀乃当然，重点不在谁满谁汉，历史上入关杀人者，汉人还愁不考前三名吗？我在这里，并无意替这些国民党老官僚个人澄清什么，我只是澄清文路与史实而已。浊水老弟在“中国视野”上把“贤者李敖”跟这些国民党老官僚等量齐观，他不为贤者讳，我欣赏他的质直。但我要反问一下，究竟“中国视野”，又有什么大逆不道？台湾人的祖先郑...	
004.不为贤者讳，却为汉族讳.txt	9	台人恒自视为异族		political-context		浊水老弟这些“惶惑”，我看来看去，觉得实乃自怜使然。汪公纪所说“台人恒自视为异族”，是指台湾人自己这样自视，他只是综合此一印象转述而已，他汪公纪自己并没这么说；至于汉人俞国华的满人杀汉人论，其重点似在强调改朝换代时的杀乃当然，重点不在谁满谁汉，历史上入关杀人者，汉人还愁不考前三名吗？我在这里，并无意替这些国民党老官僚个人澄清什么，我只是澄清文路与史实而已。浊水老弟在“中国视野”上把“贤者李敖”跟这些国民党老官僚等量齐观，他不为贤者讳，我欣赏他的质直。但我要反问一下，究竟“中国视野”，又有什么大逆不道？台湾人的祖先郑...	
004.不为贤者讳，却为汉族讳.txt	9	中国视野		political-context		浊水老弟这些“惶惑”，我看来看去，觉得实乃自怜使然。汪公纪所说“台人恒自视为异族”，是指台湾人自己这样自视，他只是综合此一印象转述而已，他汪公纪自己并没这么说；至于汉人俞国华的满人杀汉人论，其重点似在强调改朝换代时的杀乃当然，重点不在谁满谁汉，历史上入关杀人者，汉人还愁不考前三名吗？我在这里，并无意替这些国民党老官僚个人澄清什么，我只是澄清文路与史实而已。浊水老弟在“中国视野”上把“贤者李敖”跟这些国民党老官僚等量齐观，他不为贤者讳，我欣赏他的质直。但我要反问一下，究竟“中国视野”，又有什么大逆不道？台湾人的祖先郑...	
004.不为贤者讳，却为汉族讳.txt	9	贤者李敖		political-context		浊水老弟这些“惶惑”，我看来看去，觉得实乃自怜使然。汪公纪所说“台人恒自视为异族”，是指台湾人自己这样自视，他只是综合此一印象转述而已，他汪公纪自己并没这么说；至于汉人俞国华的满人杀汉人论，其重点似在强调改朝换代时的杀乃当然，重点不在谁满谁汉，历史上入关杀人者，汉人还愁不考前三名吗？我在这里，并无意替这些国民党老官僚个人澄清什么，我只是澄清文路与史实而已。浊水老弟在“中国视野”上把“贤者李敖”跟这些国民党老官僚等量齐观，他不为贤者讳，我欣赏他的质直。但我要反问一下，究竟“中国视野”，又有什么大逆不道？台湾人的祖先郑...	
004.不为贤者讳，却为汉族讳.txt	9	中国视野		political-context		浊水老弟这些“惶惑”，我看来看去，觉得实乃自怜使然。汪公纪所说“台人恒自视为异族”，是指台湾人自己这样自视，他只是综合此一印象转述而已，他汪公纪自己并没这么说；至于汉人俞国华的满人杀汉人论，其重点似在强调改朝换代时的杀乃当然，重点不在谁满谁汉，历史上入关杀人者，汉人还愁不考前三名吗？我在这里，并无意替这些国民党老官僚个人澄清什么，我只是澄清文路与史实而已。浊水老弟在“中国视野”上把“贤者李敖”跟这些国民党老官僚等量齐观，他不为贤者讳，我欣赏他的质直。但我要反问一下，究竟“中国视野”，又有什么大逆不道？台湾人的祖先郑...	
004.不为贤者讳，却为汉族讳.txt	9	满人入关		political-context		浊水老弟这些“惶惑”，我看来看去，觉得实乃自怜使然。汪公纪所说“台人恒自视为异族”，是指台湾人自己这样自视，他只是综合此一印象转述而已，他汪公纪自己并没这么说；至于汉人俞国华的满人杀汉人论，其重点似在强调改朝换代时的杀乃当然，重点不在谁满谁汉，历史上入关杀人者，汉人还愁不考前三名吗？我在这里，并无意替这些国民党老官僚个人澄清什么，我只是澄清文路与史实而已。浊水老弟在“中国视野”上把“贤者李敖”跟这些国民党老官僚等量齐观，他不为贤者讳，我欣赏他的质直。但我要反问一下，究竟“中国视野”，又有什么大逆不道？台湾人的祖先郑...	
004.不为贤者讳，却为汉族讳.txt	9	汉人		political-context		浊水老弟这些“惶惑”，我看来看去，觉得实乃自怜使然。汪公纪所说“台人恒自视为异族”，是指台湾人自己这样自视，他只是综合此一印象转述而已，他汪公纪自己并没这么说；至于汉人俞国华的满人杀汉人论，其重点似在强调改朝换代时的杀乃当然，重点不在谁满谁汉，历史上入关杀人者，汉人还愁不考前三名吗？我在这里，并无意替这些国民党老官僚个人澄清什么，我只是澄清文路与史实而已。浊水老弟在“中国视野”上把“贤者李敖”跟这些国民党老官僚等量齐观，他不为贤者讳，我欣赏他的质直。但我要反问一下，究竟“中国视野”，又有什么大逆不道？台湾人的祖先郑...	
004.不为贤者讳，却为汉族讳.txt	9	做遗民世界		political-context		浊水老弟这些“惶惑”，我看来看去，觉得实乃自怜使然。汪公纪所说“台人恒自视为异族”，是指台湾人自己这样自视，他只是综合此一印象转述而已，他汪公纪自己并没这么说；至于汉人俞国华的满人杀汉人论，其重点似在强调改朝换代时的杀乃当然，重点不在谁满谁汉，历史上入关杀人者，汉人还愁不考前三名吗？我在这里，并无意替这些国民党老官僚个人澄清什么，我只是澄清文路与史实而已。浊水老弟在“中国视野”上把“贤者李敖”跟这些国民党老官僚等量齐观，他不为贤者讳，我欣赏他的质直。但我要反问一下，究竟“中国视野”，又有什么大逆不道？台湾人的祖先郑...	
004.不为贤者讳，却为汉族讳.txt	9	中国视野		political-context		浊水老弟这些“惶惑”，我看来看去，觉得实乃自怜使然。汪公纪所说“台人恒自视为异族”，是指台湾人自己这样自视，他只是综合此一印象转述而已，他汪公纪自己并没这么说；至于汉人俞国华的满人杀汉人论，其重点似在强调改朝换代时的杀乃当然，重点不在谁满谁汉，历史上入关杀人者，汉人还愁不考前三名吗？我在这里，并无意替这些国民党老官僚个人澄清什么，我只是澄清文路与史实而已。浊水老弟在“中国视野”上把“贤者李敖”跟这些国民党老官僚等量齐观，他不为贤者讳，我欣赏他的质直。但我要反问一下，究竟“中国视野”，又有什么大逆不道？台湾人的祖先郑...	
005.怀念郭国基先生.txt	3	进出		political-context		郭国基先生在1900年（清朝光绪二十六年）生于屏东县东港镇，1925年毕业于日本明治大学法学部，1929年和日本人铃木久代女士结婚。他虽“进出”了日本老婆，但他对日本的“进出”中国，却非常痛恨，他在1920年就投身台湾留日学生的“新民会”，连任干事六年，每次开会都放言民族大义，语惊四座，台湾耆宿林献堂说他是“郭大炮”，从此他就外号“郭大炮”。	
005.怀念郭国基先生.txt	3	进出		political-context		郭国基先生在1900年（清朝光绪二十六年）生于屏东县东港镇，1925年毕业于日本明治大学法学部，1929年和日本人铃木久代女士结婚。他虽“进出”了日本老婆，但他对日本的“进出”中国，却非常痛恨，他在1920年就投身台湾留日学生的“新民会”，连任干事六年，每次开会都放言民族大义，语惊四座，台湾耆宿林献堂说他是“郭大炮”，从此他就外号“郭大炮”。	
