file	line	text	reason	context
004.遗教中的两难式.txt	7	否定王麻子法	modern-political-news-context	对这种两难式，国民党曾试用种种解释来脱困。第一种是“认同王麻子法”，主张民生主义乃是正牌共产主义，但共产党的乃是冒牌共产主义；第二种是“否定王麻子法”，主张民生主义是不同的共产主义，乃是“礼运大同篇”之类的共产主义；第三种是“联合王麻子法”，主张当年为了联俄容共，故有民生主义即共产主义之说，乃一时权宜之计：第四种是“视而不见王麻子法”，主张听任“三民主义”中民生主义即共产主义的遗教流传，可是整天视而不见，照样反共反共、消灭共产主义，反正大家都不去细读遗教，一切只是口头禅，没人计较矛不矛盾、合不合逻辑、闹不闹笑话。乐得打着死人招牌去干活也！
004.遗教中的两难式.txt	7	礼运大同篇	modern-political-news-context	对这种两难式，国民党曾试用种种解释来脱困。第一种是“认同王麻子法”，主张民生主义乃是正牌共产主义，但共产党的乃是冒牌共产主义；第二种是“否定王麻子法”，主张民生主义是不同的共产主义，乃是“礼运大同篇”之类的共产主义；第三种是“联合王麻子法”，主张当年为了联俄容共，故有民生主义即共产主义之说，乃一时权宜之计：第四种是“视而不见王麻子法”，主张听任“三民主义”中民生主义即共产主义的遗教流传，可是整天视而不见，照样反共反共、消灭共产主义，反正大家都不去细读遗教，一切只是口头禅，没人计较矛不矛盾、合不合逻辑、闹不闹笑话。乐得打着死人招牌去干活也！
004.遗教中的两难式.txt	7	联合王麻子法	modern-political-news-context	对这种两难式，国民党曾试用种种解释来脱困。第一种是“认同王麻子法”，主张民生主义乃是正牌共产主义，但共产党的乃是冒牌共产主义；第二种是“否定王麻子法”，主张民生主义是不同的共产主义，乃是“礼运大同篇”之类的共产主义；第三种是“联合王麻子法”，主张当年为了联俄容共，故有民生主义即共产主义之说，乃一时权宜之计：第四种是“视而不见王麻子法”，主张听任“三民主义”中民生主义即共产主义的遗教流传，可是整天视而不见，照样反共反共、消灭共产主义，反正大家都不去细读遗教，一切只是口头禅，没人计较矛不矛盾、合不合逻辑、闹不闹笑话。乐得打着死人招牌去干活也！
004.遗教中的两难式.txt	7	视而不见王麻子法	modern-political-news-context	对这种两难式，国民党曾试用种种解释来脱困。第一种是“认同王麻子法”，主张民生主义乃是正牌共产主义，但共产党的乃是冒牌共产主义；第二种是“否定王麻子法”，主张民生主义是不同的共产主义，乃是“礼运大同篇”之类的共产主义；第三种是“联合王麻子法”，主张当年为了联俄容共，故有民生主义即共产主义之说，乃一时权宜之计：第四种是“视而不见王麻子法”，主张听任“三民主义”中民生主义即共产主义的遗教流传，可是整天视而不见，照样反共反共、消灭共产主义，反正大家都不去细读遗教，一切只是口头禅，没人计较矛不矛盾、合不合逻辑、闹不闹笑话。乐得打着死人招牌去干活也！
004.遗教中的两难式.txt	7	三民主义	modern-political-news-context	对这种两难式，国民党曾试用种种解释来脱困。第一种是“认同王麻子法”，主张民生主义乃是正牌共产主义，但共产党的乃是冒牌共产主义；第二种是“否定王麻子法”，主张民生主义是不同的共产主义，乃是“礼运大同篇”之类的共产主义；第三种是“联合王麻子法”，主张当年为了联俄容共，故有民生主义即共产主义之说，乃一时权宜之计：第四种是“视而不见王麻子法”，主张听任“三民主义”中民生主义即共产主义的遗教流传，可是整天视而不见，照样反共反共、消灭共产主义，反正大家都不去细读遗教，一切只是口头禅，没人计较矛不矛盾、合不合逻辑、闹不闹笑话。乐得打着死人招牌去干活也！
004.遗教中的两难式.txt	9	视而不见王麻子法	modern-political-news-context	今天国民党最拿手的，就是以“视而不见王麻子法”来反共，来教人“放弃共产主义”、来“三民主义统一中国”。殊不知从文献上和逻辑上，王麻子正窝在总理灵位底下窃笑，“三民主义统一中国”又有何难，光凭它那三分之一，就早把中国统一啦！
004.遗教中的两难式.txt	9	放弃共产主义	modern-political-news-context	今天国民党最拿手的，就是以“视而不见王麻子法”来反共，来教人“放弃共产主义”、来“三民主义统一中国”。殊不知从文献上和逻辑上，王麻子正窝在总理灵位底下窃笑，“三民主义统一中国”又有何难，光凭它那三分之一，就早把中国统一啦！
004.遗教中的两难式.txt	9	三民主义统一中国	modern-political-news-context	今天国民党最拿手的，就是以“视而不见王麻子法”来反共，来教人“放弃共产主义”、来“三民主义统一中国”。殊不知从文献上和逻辑上，王麻子正窝在总理灵位底下窃笑，“三民主义统一中国”又有何难，光凭它那三分之一，就早把中国统一啦！
005.羊头化的遗教.txt	3	国父遗教	modern-political-news-context	国民党口口声声恪遵遗教、信誓旦旦奉行遗教，但是，真正读过全部遗教的人（不是听凭国民党宣传遗教的人，也不是上上“国父遗教”的课，参加多次这类考试的人），真的拿“托诸空言”的遗教与“见诸行事”的国民党杰作一比，便会发现全不是那么回事！说得客气一点，遗教已被弹性处理；说得不客气一点，根本就是挂羊头卖狗肉了。
005.羊头化的遗教.txt	3	托诸空言	modern-political-news-context	国民党口口声声恪遵遗教、信誓旦旦奉行遗教，但是，真正读过全部遗教的人（不是听凭国民党宣传遗教的人，也不是上上“国父遗教”的课，参加多次这类考试的人），真的拿“托诸空言”的遗教与“见诸行事”的国民党杰作一比，便会发现全不是那么回事！说得客气一点，遗教已被弹性处理；说得不客气一点，根本就是挂羊头卖狗肉了。
005.羊头化的遗教.txt	3	见诸行事	modern-political-news-context	国民党口口声声恪遵遗教、信誓旦旦奉行遗教，但是，真正读过全部遗教的人（不是听凭国民党宣传遗教的人，也不是上上“国父遗教”的课，参加多次这类考试的人），真的拿“托诸空言”的遗教与“见诸行事”的国民党杰作一比，便会发现全不是那么回事！说得客气一点，遗教已被弹性处理；说得不客气一点，根本就是挂羊头卖狗肉了。
005.羊头化的遗教.txt	5	本此基础，触类引伸、匡补阙遗，更正条理	modern-political-news-context	孙中山在三民主义自序中曾要求他的同志读者，“本此基础，触类引伸、匡补阙遗，更正条理”，可见他并没把他的著作当成圣经，所以，遗教被弹性处理，如与时俱进，并不算错。但是，如果弹性处理得过了头，并且冒出来的是面目全非的羊头，则遗教已被调包，换成了狗肉。狗肉并非不能卖，而是不可挂着羊头卖，挂羊头卖狗肉，则是一种牵强附会、一种欺骗，既对不住羊头，也对不住顾客。尤有进者，纵使挂了羊头卖了狗肉，不多事声张，也就人少计较了，绝不可以还年复一年的大张旗鼓自吹自擂，说自己如何如何在忠实遵行遗教、如何如何在卖羊肉，因为实质上既已偷天换日，再挂遗教招牌，就滑稽了。不幸的是，几十年来的政坛大戏，正是一幕滑稽剧。
