file	line	text
038.言论的迫害.txt	21	内部资料现在拿到我李敖手里，给大家看他们怎样的控制他们党里面的言论自由。就是你们这报纸，南部的报纸捧了李敖，这个不可以的，我警告你。到最后他们忍无可忍，最后正好发生了《征信新闻》，就是《中国时报》的一个海外记者也被谢然之迫害。那时候《中国时报》的老板余纪忠忍无可忍，在他的报纸上面就公开质问了谢然之。那我一看机会来了，有机会来打他。所以我就请我们的这个好朋友也是文星的老板萧孟能先生，就是他这里面谈到这个萧孟能，萧孟能先生去找余纪忠，我们来联合战线一起来这个打这个谢然之，这个余纪忠就同意了。
038.言论的迫害.txt	23	结果我李敖也写一篇文章，叫做《我们对国法党限的严正表示——以谢然之先生的作风为例》，就开始批评他，也批评到国民党，最后引来了我们的杀身之祸，《文星》杂志被罚停刊一年。那余纪忠《中国时报》怎么样了？跟他和解了。中央四组与《征信新闻》报就是《中国时报》的前身，双方表示误会冰释和解了，《中央日报》登出来了。然后在这一年的就是1965年12月3号《公论报》就登这一篇文章，叫做《反调》。《反调》是说有兄弟两个人他们在吵架，你这个做邻居的人应该劝架，可是你这邻居不但不劝架，还加入来一起打，这是不对的。
038.言论的迫害.txt	25	那意思是说你李敖，你们是邻居，这个中央党部的谢然之跟《中国时报》的余纪忠他们是兄弟。他们俩人打架，你李敖不劝架，你还跑来煽风点火参战，你什么意思？他们说的对不对？说的对，因为他们果然是兄弟，我李敖的确跟他们不相干。所以打来打去，他们和解了，我们的杂志就被查禁了一年。
038.言论的迫害.txt	29	可是我们看看国民党的说法，他说文艺作家著作，政府从未干涉，绝无事先审查作品。我们知道国民党这种言论是鬼话，因为他们事先审查我们的言论，证据都有了。好了，我们再继续看，当时《文星》杂志闯了祸以后，谢然之跟蒋经国系统他们一窝人就说不但是《文星》杂志停刊一年，《文星》书店也要查封。这时《文星》书店萧孟能的父亲叫做萧同兹萧老先生，他是给国民党做中央社的社长，做了30年，他当然党政关系非常好。他就出面找到了最近死掉的黄少谷跟当时的台湾省省主席黄杰，就叫他们两个给他做保，然后就写封信给当时的总统府秘书长张群，就说书店不要关门好不好？我来接管，我儿子的事业老子来接管。一般都老子的事业儿子来接管，现在反过来了，他说我老子来接管儿子的事业，希望这书店不要关门。
038.言论的迫害.txt	31	然后就写这封信，张群就写这封信给蒋介石，就是签呈。总统府秘书长签呈给蒋介石，就谈到了前据黄少谷、黄杰二同志来谈，以萧同兹同志对其子萧孟能主持《文星》杂志及《文星》书店越轨言行至感愧疚，愿负责整理，以免被外界利用，产生不妥的倾向。就给蒋介石这封信，蒋介石就因为萧同兹是老同志，黄杰、黄少谷也是老同志，这个张群是蒋介石老同学，蒋介石就网开一面，就让他试办，不过条件就是开除李陆两人，开除李敖跟这个陆啸钊。张群在55年2月15号的一封信。好了，然后这个张群26号写封信给中央党部秘书长，然后就讲到了他说转呈总统以后，提书面报告，总统就批：可如拟试办。就通知了这个中央党部秘书长。
038.言论的迫害.txt	33	然后这时候我们再看，中央党部当时的编制第四组的主任是谢然之，副主任是陈叔同。什么人呢？陈叔同就是现在民进党台北市副市长陈师孟的祖父陈布雷的弟弟，他就写封信给这个萧同兹，就是告诉萧同兹，总统批了四项，就是《文星》书店应彻底改组，由萧同兹同志完全负责组织，据报该书店高雄要筹办分店，李敖、陆啸钊还在这边，然后开除李陆两人。第三个，切实防止台港两地分歧分子企图利用该书店进行渗透活动。关于《文星》杂志停刊一年期满后应否复刊问题，到时候再说。蒋介石批了这四点。
038.言论的迫害.txt	37	好比说，迩来以《文星》书店若干出版品之内容，有疏于审订之处致引各方之关切与不安，深感歉疚。第二个丙案，迩来以《文星》书店出版品中有言论失检之处，引起各方关切与不安，感到抱歉。看到没有，在我们看起来简直这两个文字没有什么不同，可是在那个心思细密的这个黄少谷的笔下就会写出第一个案，第二个案，第三个案，第四个案道歉。
038.言论的迫害.txt	39	然后《文星》书店就开始苟延残喘，然后我们可以看到谢然之跟中央党部秘书长谷凤翔写信给萧同兹，就说总统知道了，你们来改组。改组一年以后照样把《文星》书店查封了，《文星》杂志当时我李敖写了这个文章，只是查禁停刊一年，一年以后应该复刊。对不起，一年以后也不准不刊了。看到没有？一年以前，由当时市长高玉树出面，把这个《文星》杂志的处分书停刊一年。到了一年将近的时候，中央党部第四组，注意由谢然之主持的，据悉《文星》杂志准备于本年4月份复刊。据有关方面会商结果认为，在目前情况下，《文星》杂志不宜复刊，负责人停止进行复刊事宜。此致萧评议委员同兹，中央党部第四组。
038.言论的迫害.txt	45	他意思他不承认叛了国民党，有病。那病好了你要回来，到今天都不肯回来。可是注意，就在他同一年，这一年是民国71年1982年，谢然之整我们的时候是在1964年，几乎20年以后了。我看到了71年11月27号《自立晚报》，那时候无党籍省议员蔡介雄问当时的省主席，省主席是谁？就是那个混蛋李登辉。就问他说我们要不要开放新党？李登辉说不能开放。然后李登辉谈一句话，大家请注意这句话，李登辉说国民党是一个很大的党，历史十分悠久，当然其中也有彭德、谢然之等败类。看到没有，透露出来了，谢然之这边否认，国民党也不吭气。最后在国民党的省主席李登辉对省议员的答复里面泄了底，原来谢然之是败类，国民党的败类。
039.军中文艺.txt	5	在上一次的节目里面，我曾经谴责李登辉最近所提出来的所谓心灵改革的这个运动，他叫他的走狗连战出面来支持，所以连战出来支持，并且还动员了李登辉的老婆，那个丑八怪曾文惠和连战的老婆连方瑀，乃至于文建会的主任委员林澄枝，这些人出来搞什么？来搞什么读书的运动，杂七杂八的。我曾经在上一次的节目里面予以谴责。我觉得这些人文章写得很烂，书也读得不好，这些人居然出来教我们如何读书，真是岂有此理，我曾经予以谴责。
039.军中文艺.txt	7	我在那个节目里面特别谴责了一个人叫做痖弦，就是在《联合报》主持副刊多年的一个所谓诗人。他是政工干部学校出身的，我对这种出身的人出来搞文化基本上是深恶痛绝的，所以我特别点名批判了这个痖弦。痖弦过去写了一封信给远景出版社的沈登恩先生，信里面说他对我李敖如何如何的佩服，沈登恩先生这封信还拿给我看。他对我的佩服是另外一回事，事实上我是看不起这种政工干部学校出身的，这些所谓的诗人我是看不起的。
039.军中文艺.txt	11	由这个例子使我们想起一个一般人的说法，一般人我们常常说这个李鸿章当时要把台湾割掉，现在民进党跟所谓一些台湾学者们的一个标准说法，说当年甲午战争以后，这个李鸿章要把台湾割掉，并且还说台湾：鸟不语，花不香，男无情，女无义，台湾不值得留恋，把台湾割给日本人算了。
039.军中文艺.txt	21	可是我们再看看，我所说的政坛是无情的，大家都知道。可是文坛这种情是滥情，互相你捧我，我捧你，这种情是滥情。为什么滥情呢？台湾文坛在我李敖看法是两个屁。什么两个屁呢？请大家看，一个是狗屁，文章写的是狗屁；一个他们这个人物相互之间就是马屁，你拍我马屁，我拍你马屁。所以台湾的文坛事实上是狗屁加马屁。首先我给大家看到一个特殊的感觉，为什么有这个现象呢？我们大家看看有一部书就是书评与数目编的，叫做《中国现代文学选集》。这个编者是齐邦媛，齐邦媛在台中一中她的辈分还是我的老师，是这个我很尊敬的齐老师，她的父亲齐世英跟我还是朋友。
