file	line	text	reason	context
020.《李敖大全集》大陆新版序.txt	17	看吧，不查禁李敖的书，原来也不会亡党亡国呢！	modern-political-news-context	一个插曲不可不提。当年国民党伪政权大力扑灭言论自由，并不止于查禁杂志，杂志是一时的，半个月一个月就完成了“阶段性使命”，真正源远流长的，不是杂志而是丛书，这也是《文星》杂志远胜于《自由中国》杂志的地方，《文星》有书店跟着，《文星》封门了、李敖下狱了，李敖的地下丛书还在流窜，更精彩的是，李敖出狱后又重操旧业、又增加了几十倍的反动书刊，光是李敖写的、被查禁有案的，就高达96本，造成了古今中外写禁书最多的世界纪录。最耐人寻味的，是大力扑灭几十年后，主持查禁的国民党许历农上将，公开向我口头道歉，并写信向我表示，他垂老寻思：当年若从宽处理查禁事件，对促进自由民主，或有正面作用。我拿到他的信，不无戏谑性的到处张扬说：“看吧，不查禁李敖的书，原来也不会亡党亡国呢！”
020.《李敖大全集》大陆新版序.txt	21	不查禁李敖的书，原来也不会亡党亡国呢！	modern-political-news-context	李敖这句“不查禁李敖的书，原来也不会亡党亡国呢！”名言，其实是一句双面论。对当年的国民党而言，这是一种轻怨薄怒；但对今后的共产党而言，却是一种醍醐灌顶。对李敖的言论自由开放又再开放，不代表示弱，而代表有自信、代表我们共产党有自信受得了你。“让他们骂，骂得无理，我们反驳，骂得有理，我们接受”，这不正是1956年4月25日毛泽东《论十大关系》中的话吗？多么有自信心啊！
020.《李敖大全集》大陆新版序.txt	21	让他们骂，骂得无理，我们反驳，骂得有理，我们接受	modern-political-news-context	李敖这句“不查禁李敖的书，原来也不会亡党亡国呢！”名言，其实是一句双面论。对当年的国民党而言，这是一种轻怨薄怒；但对今后的共产党而言，却是一种醍醐灌顶。对李敖的言论自由开放又再开放，不代表示弱，而代表有自信、代表我们共产党有自信受得了你。“让他们骂，骂得无理，我们反驳，骂得有理，我们接受”，这不正是1956年4月25日毛泽东《论十大关系》中的话吗？多么有自信心啊！
020.《李敖大全集》大陆新版序.txt	29	云林老弟啊，共产党的运气真好！共产党的运气可真好！	modern-political-news-context	2015年4月25日，我80冥寿，身为促狭之鬼，也许我会向前来对我遗像致意的祖国大员开玩笑：“云林老弟啊，共产党的运气真好！共产党的运气可真好！”
021.有感于年复一年的《美国人权纪录》.txt	3	将自己凌驾于其它国家之上，充当‘世界人权警察’，无视自身存在的严重的人权问题	modern-political-news-context	3月13日报上说：美国指责中国人权纪录，中国昨天也重炮回击。由国务院新闻办公室（国新办）公布《2009年美国的人权纪录》，反批美国“将自己凌驾于其它国家之上，充当‘世界人权警察’，无视自身存在的严重的人权问题”。这是国新办针对美国一年一度的国别人权报告，连续第11年发表美国的人权纪录，希望“让世界人民了解真实的美国人权的状况”。这份中国版的《2009年美国的人权纪录》全文约1万3000字，涵盖关于生命、财产和人身安全，关于公民权利和政治权利，关于经济、社会和文化权利，关于种族歧视，关于妇女、儿童权利，关于侵犯他国人权等六大部分。美国不仅国内人权纪录十分糟糕，且是世界许多人权灾难的主要根源。美国每年发表国别人权报告对别国指责，将人权作为干涉别国内政、丑化别国形象和谋取自己战略利益的政治工具，充分暴露美国在人权问题上的双重标准。同时，美国政府仍不正视自身存在的严重人权问题，热中于谴责别国，十分令人遗憾。人权纪录“奉劝”美国政府，汲取...
021.有感于年复一年的《美国人权纪录》.txt	3	让世界人民了解真实的美国人权的状况	modern-political-news-context	3月13日报上说：美国指责中国人权纪录，中国昨天也重炮回击。由国务院新闻办公室（国新办）公布《2009年美国的人权纪录》，反批美国“将自己凌驾于其它国家之上，充当‘世界人权警察’，无视自身存在的严重的人权问题”。这是国新办针对美国一年一度的国别人权报告，连续第11年发表美国的人权纪录，希望“让世界人民了解真实的美国人权的状况”。这份中国版的《2009年美国的人权纪录》全文约1万3000字，涵盖关于生命、财产和人身安全，关于公民权利和政治权利，关于经济、社会和文化权利，关于种族歧视，关于妇女、儿童权利，关于侵犯他国人权等六大部分。美国不仅国内人权纪录十分糟糕，且是世界许多人权灾难的主要根源。美国每年发表国别人权报告对别国指责，将人权作为干涉别国内政、丑化别国形象和谋取自己战略利益的政治工具，充分暴露美国在人权问题上的双重标准。同时，美国政府仍不正视自身存在的严重人权问题，热中于谴责别国，十分令人遗憾。人权纪录“奉劝”美国政府，汲取...
021.有感于年复一年的《美国人权纪录》.txt	3	奉劝	modern-political-news-context	3月13日报上说：美国指责中国人权纪录，中国昨天也重炮回击。由国务院新闻办公室（国新办）公布《2009年美国的人权纪录》，反批美国“将自己凌驾于其它国家之上，充当‘世界人权警察’，无视自身存在的严重的人权问题”。这是国新办针对美国一年一度的国别人权报告，连续第11年发表美国的人权纪录，希望“让世界人民了解真实的美国人权的状况”。这份中国版的《2009年美国的人权纪录》全文约1万3000字，涵盖关于生命、财产和人身安全，关于公民权利和政治权利，关于经济、社会和文化权利，关于种族歧视，关于妇女、儿童权利，关于侵犯他国人权等六大部分。美国不仅国内人权纪录十分糟糕，且是世界许多人权灾难的主要根源。美国每年发表国别人权报告对别国指责，将人权作为干涉别国内政、丑化别国形象和谋取自己战略利益的政治工具，充分暴露美国在人权问题上的双重标准。同时，美国政府仍不正视自身存在的严重人权问题，热中于谴责别国，十分令人遗憾。人权纪录“奉劝”美国政府，汲取...
021.有感于年复一年的《美国人权纪录》.txt	5	被动	modern-political-news-context	我每年都仔细看过这种美国人权纪录，材料翔实、论证明确，写得也很用心。问题是，这种宣传，会不会太“被动”了？太“有远弗届”了？
021.有感于年复一年的《美国人权纪录》.txt	5	有远弗届	modern-political-news-context	我每年都仔细看过这种美国人权纪录，材料翔实、论证明确，写得也很用心。问题是，这种宣传，会不会太“被动”了？太“有远弗届”了？
021.有感于年复一年的《美国人权纪录》.txt	7	被动	modern-political-news-context	何以说“被动”？每年都在美国指斥中国之后，中国才指斥美国，这不“被动”吗？你报告来，我报告往，这不“被动”吗？不能在报告对报告外，另开战场，主动拆穿美国的伪善与它在人权上的恶形恶状，这不“被动”吗？以西藏为例，美国口口声声说达赖是人权斗士、宗教领袖、慈悲与和平象征，年复一年这样宣传、这样白宫接见，中国为什么不向世界大力公布达赖统治下的黑暗人权纪录？那种迫害农奴、挖人眼睛、砍人手臂的酷刑纪录？连美国自己都部分解密当年鼓动达赖武装反中国的档案了，中国为什么不据以大力宣传、据以向世界拆穿：达赖是哪门子人权斗士？哪门子宗教领袖？哪门子慈悲与和平象征？
021.有感于年复一年的《美国人权纪录》.txt	9	有远弗届	modern-political-news-context	何以说“有远弗届”？当年共产党对付国民党，一个口号是“你到我家来，我到你家去”，具体证明是你要我的延安，我取你的南京。共产党当年是很会宣传的。今天的世界太复杂了，宣传工具也坐大了，美国在全世界作恶，但是它作恶形象却被抹杀、被忽略、被稀释、被缓冲、被拉到“陪斩”（模式是：每骂美国，就搭配中国一起骂），推动这些“救美”的动作，倚靠的是所谓美国“软实力”，尤其是它强大的媒体力量（包括通讯社、报纸、杂志、广播、电视、网络、美式生活、艺术、蓝波式爱国电影等等），排山倒海而来，积非成是，无远弗届。相对的，中国“我到你家去”的宣传，就太弱了、太弱了。如果弱在个人，犹可自成一说；弱在国家，就无以自解了。中国要反省：为什么我们的宣传比起来弱了？抓得太紧对弱国也许自成一说，对强国就说不过去了，因为你会失掉宣传上的竞争能力。美国形式上说他们有言论自由，其实是假的，因为现代的言论自由不能站在肥皂箱上，海德公园式的言论自由是不够的、无力的，美国虽然有海德...
