file	line	quoteText	markers	political	previous	context	next
002.二二八的立碑问题.txt	7	促成公布真相、平反冤屈		political-context		过去几个月来，台湾岛上也一再发出为二二八的死难者立碑的呼声，今年2月28日，在内湖交流道附近的山丘上，死难者之一——前台大文学院院长林茂生——的后人且捐出土地，举行了二二八纪念碑的破土典礼。仪式由二二八和平日促进会长陈永兴主持。陈永兴在主持前，曾发表《为了不再流血》的专文，开头说：“2月28日又到了，这是个让许多人忧伤悲痛的日子。每年这时候我们怀着永恒的追思，安慰着所有曾经为台湾牺牲受苦的灵魂！”陈永兴这些话，是很崇高的、博大的；不过他接下去的一些话，却显得未免狭小，例如他说“让台湾人民子子孙孙不忘先贤前辈的牺牲苦难”、说“让后人反省感叹抚今追昔体验生为...	
002.二二八的立碑问题.txt	7	冤屈		political-context		过去几个月来，台湾岛上也一再发出为二二八的死难者立碑的呼声，今年2月28日，在内湖交流道附近的山丘上，死难者之一——前台大文学院院长林茂生——的后人且捐出土地，举行了二二八纪念碑的破土典礼。仪式由二二八和平日促进会长陈永兴主持。陈永兴在主持前，曾发表《为了不再流血》的专文，开头说：“2月28日又到了，这是个让许多人忧伤悲痛的日子。每年这时候我们怀着永恒的追思，安慰着所有曾经为台湾牺牲受苦的灵魂！”陈永兴这些话，是很崇高的、博大的；不过他接下去的一些话，却显得未免狭小，例如他说“让台湾人民子子孙孙不忘先贤前辈的牺牲苦难”、说“让后人反省感叹抚今追昔体验生为...	
002.二二八的立碑问题.txt	9	冤屈	poem	political-context		也许有些仁人君子和公正人士们说，台湾是台湾人的，你们外省人跑到台湾来，出了事，难免要受“冤屈”，但是，高山族若站出来，谁还好意思说这种话呢？历史清清楚楚告诉我们：高山族是台湾的原住民，并且原住在平地上，正因为台湾人的祖先从大陆来台，欺负他们、欺骗他们、欺凌他们、残杀他们、联合外国人（荷兰人）把他们无异种族灭绝，他们才逃到高山之上，试问今天主张“还给台湾人一个公道”的仁人君子们、主张“促成公布真相、平反冤屈”的公正人士们，是不是也该把当年台湾人“冤屈”高山族的血泪，公道一下呢？要立大家立，在为二二八立个大碑的同时，是不是也该为高山族立个小碑呢？	
002.二二八的立碑问题.txt	9	还给台湾人一个公道	poem	political-context		也许有些仁人君子和公正人士们说，台湾是台湾人的，你们外省人跑到台湾来，出了事，难免要受“冤屈”，但是，高山族若站出来，谁还好意思说这种话呢？历史清清楚楚告诉我们：高山族是台湾的原住民，并且原住在平地上，正因为台湾人的祖先从大陆来台，欺负他们、欺骗他们、欺凌他们、残杀他们、联合外国人（荷兰人）把他们无异种族灭绝，他们才逃到高山之上，试问今天主张“还给台湾人一个公道”的仁人君子们、主张“促成公布真相、平反冤屈”的公正人士们，是不是也该把当年台湾人“冤屈”高山族的血泪，公道一下呢？要立大家立，在为二二八立个大碑的同时，是不是也该为高山族立个小碑呢？	
002.二二八的立碑问题.txt	9	促成公布真相、平反冤屈	poem	political-context		也许有些仁人君子和公正人士们说，台湾是台湾人的，你们外省人跑到台湾来，出了事，难免要受“冤屈”，但是，高山族若站出来，谁还好意思说这种话呢？历史清清楚楚告诉我们：高山族是台湾的原住民，并且原住在平地上，正因为台湾人的祖先从大陆来台，欺负他们、欺骗他们、欺凌他们、残杀他们、联合外国人（荷兰人）把他们无异种族灭绝，他们才逃到高山之上，试问今天主张“还给台湾人一个公道”的仁人君子们、主张“促成公布真相、平反冤屈”的公正人士们，是不是也该把当年台湾人“冤屈”高山族的血泪，公道一下呢？要立大家立，在为二二八立个大碑的同时，是不是也该为高山族立个小碑呢？	
002.二二八的立碑问题.txt	9	冤屈	poem	political-context		也许有些仁人君子和公正人士们说，台湾是台湾人的，你们外省人跑到台湾来，出了事，难免要受“冤屈”，但是，高山族若站出来，谁还好意思说这种话呢？历史清清楚楚告诉我们：高山族是台湾的原住民，并且原住在平地上，正因为台湾人的祖先从大陆来台，欺负他们、欺骗他们、欺凌他们、残杀他们、联合外国人（荷兰人）把他们无异种族灭绝，他们才逃到高山之上，试问今天主张“还给台湾人一个公道”的仁人君子们、主张“促成公布真相、平反冤屈”的公正人士们，是不是也该把当年台湾人“冤屈”高山族的血泪，公道一下呢？要立大家立，在为二二八立个大碑的同时，是不是也该为高山族立个小碑呢？	
002.二二八的立碑问题.txt	11		poem	political-context		在苏联立碑，情况是单纯的，因为那块泥土上，全为被害人；但在台湾立碑，情况就复杂得多，因为这块泥土上互为被害人。所不同的，只是被害多寡时间前后而已。	
002.二二八的立碑问题.txt	13	获得全俄所有人民的支持	poem	political-context		从正义立场上，我赞成为不义冤死者立碑。不过主持它的人，必须反省他所做的，是不是那么纯、那么公道？是不是纯粹没有政治作用隐含其中？如果答案是犹豫的，该警觉警觉：立碑以后，最大的受益人到底是谁？在苏联，清清楚楚是斯大林的异代接班人，是新一代的统治者，立碑使他们深得人心，“获得全俄所有人民的支持”。——死者慰藉有谁知，生者洗手享尊荣，这样的政治作用，难道大家所乐见吗？	
003.《二二八研究》前言.txt	1	二二八研究		political-context		《二二八研究》前言	
003.《二二八研究》前言.txt	5	绝对未受政治因素干扰		political-context		国民党巨头们口口声声向前看、往前看之时，国民党的御用学者中央研究院院长吴大猷，也在立法院为历史学家之研究做了配合与殿后。他说有关二二八事件的研究，中央研究院已由三民主义研究所等在“绝对未受政治因素干扰”下进行研究，相关论文将于一年内出版。	
003.《二二八研究》前言.txt	7	指示处理事变方针		political-context		对国民党这种小动作，在我这种特立独行的历史学家看来，是感到好笑的。国民党对二二八的解释，一直是头疼医头、脚疼医脚的，连二二八发生后十二天的一篇蒋介石《指示处理事变方针》，他们四十年来，都要发行不同的版本，可见在宣传上，这个党已经何等荒唐与混乱！至于说国民党的御用历史学家可以为二二八“中央”研究出何种真相，则更属天方夜谭。“绝对未受政治干扰”吗？没有政治干扰，三民主义怎么会成立研究所？	
003.《二二八研究》前言.txt	7	中央		political-context		对国民党这种小动作，在我这种特立独行的历史学家看来，是感到好笑的。国民党对二二八的解释，一直是头疼医头、脚疼医脚的，连二二八发生后十二天的一篇蒋介石《指示处理事变方针》，他们四十年来，都要发行不同的版本，可见在宣传上，这个党已经何等荒唐与混乱！至于说国民党的御用历史学家可以为二二八“中央”研究出何种真相，则更属天方夜谭。“绝对未受政治干扰”吗？没有政治干扰，三民主义怎么会成立研究所？	
003.《二二八研究》前言.txt	7	绝对未受政治干扰		political-context		对国民党这种小动作，在我这种特立独行的历史学家看来，是感到好笑的。国民党对二二八的解释，一直是头疼医头、脚疼医脚的，连二二八发生后十二天的一篇蒋介石《指示处理事变方针》，他们四十年来，都要发行不同的版本，可见在宣传上，这个党已经何等荒唐与混乱！至于说国民党的御用历史学家可以为二二八“中央”研究出何种真相，则更属天方夜谭。“绝对未受政治干扰”吗？没有政治干扰，三民主义怎么会成立研究所？	
