file	line	text	reason	context
002.“个人行为”并发症.txt	53	个人	modern-political-news-context	一九六八年四月二十一日，国民党电视台翻译长片对话，译者不懂I took it upon myself.的意思，把它翻成“我带回去”，这是很有趣的。to take upon oneself的意思是“引为己任”， I took it upon myself.的意思是“我自己负责”。只有遇事“引为己任”而不“我带回去”，才是真正“个人”的“行为”，——只要你当众承认就好了，“带回去”干嘛？
002.“个人行为”并发症.txt	53	行为	modern-political-news-context	一九六八年四月二十一日，国民党电视台翻译长片对话，译者不懂I took it upon myself.的意思，把它翻成“我带回去”，这是很有趣的。to take upon oneself的意思是“引为己任”， I took it upon myself.的意思是“我自己负责”。只有遇事“引为己任”而不“我带回去”，才是真正“个人”的“行为”，——只要你当众承认就好了，“带回去”干嘛？
002.“个人行为”并发症.txt	53	带回去	modern-political-news-context	一九六八年四月二十一日，国民党电视台翻译长片对话，译者不懂I took it upon myself.的意思，把它翻成“我带回去”，这是很有趣的。to take upon oneself的意思是“引为己任”， I took it upon myself.的意思是“我自己负责”。只有遇事“引为己任”而不“我带回去”，才是真正“个人”的“行为”，——只要你当众承认就好了，“带回去”干嘛？
003.三民主义口头禅.txt	3	没有奉行三民主义之故	modern-political-news-context	三十六年前，国民党刚从大陆给赶到台湾的时候，曾经痛定思痛，检讨丢掉大陆的原因。检讨下来，原因众多，但是蒋介石却单刀直入，说出真的原因，乃在“没有奉行三民主义之故”！一九四九年十月，蒋介石在阳明山讲《军事改革之基本精神与要点》，慨乎言之如下：
003.三民主义口头禅.txt	5	三民主义是世界上最完美的主义	modern-political-news-context	我在三民主义之体系及其实行程序中，曾经说明“三民主义是世界上最完美的主义”，一定可以战胜共产主义，而造福于中国人民和世界人类。然则我们今天为奉行三民主义而战的国民革命军为什么会失败，而共匪反能胜利呢？这就说明了今天我们军队的失败，就是没有奉行三民主义之故。换言之，就是我们军队已经失却战胜的基本条件，就是我们军队尤其是高级将领已经失却了主义的信仰，我们的军队已经成了没有灵魂的军队！一个军队没有思想的领导，没有作战的目标，一旦与敌人作战，自然如摧枯拉朽，而且数目愈庞大，失败也就愈迅速。大家都是上级军官，你们平时口头讲信仰三民主义，但是你们在行动上究竟是不是实行了三民主义呢？对于三民主义是不是只有形式的信仰，把三民主义当作了一个口头禅而已？你们是不是想到你们自己一切日常生活和工作业务，究竟和主义发生了什么关系呢？如果你们能反省一番，就可以知道你们已经离开了主义，你们已经不能算是主义的信徒，你们今天作战，也就不能算是为了主义而战，因为你...
003.三民主义口头禅.txt	7	没有奉行三民主义	modern-political-news-context	蒋介石这种国民党“没有奉行三民主义”的感慨，其实早在他说这话的四年前（一九四六年），就由他的亲密战友戴传贤（蒋纬国的真正爸爸）感慨过。戴传贤说：“五十年来救国，三民主义为宗。五权宪法制度，以救政治之穷。民元以至于今，几于无人信从。三十五年纷乱，为私而不为公。”可见国民党对三民主义“只有形式的信仰”、只“把三民主义当作了一个口头禅而已”的现象，早在国民党大员的理解之中。不同的，只不过是戴传贤会公开的说，而蒋介石只是秘密讲话中承认而已。
003.三民主义口头禅.txt	7	五十年来救国，三民主义为宗。五权宪法制度，以救政治之穷。民元以至于今，几于无人信从。三十五年纷乱，为私而不为公。	modern-political-news-context	蒋介石这种国民党“没有奉行三民主义”的感慨，其实早在他说这话的四年前（一九四六年），就由他的亲密战友戴传贤（蒋纬国的真正爸爸）感慨过。戴传贤说：“五十年来救国，三民主义为宗。五权宪法制度，以救政治之穷。民元以至于今，几于无人信从。三十五年纷乱，为私而不为公。”可见国民党对三民主义“只有形式的信仰”、只“把三民主义当作了一个口头禅而已”的现象，早在国民党大员的理解之中。不同的，只不过是戴传贤会公开的说，而蒋介石只是秘密讲话中承认而已。
003.三民主义口头禅.txt	7	只有形式的信仰	modern-political-news-context	蒋介石这种国民党“没有奉行三民主义”的感慨，其实早在他说这话的四年前（一九四六年），就由他的亲密战友戴传贤（蒋纬国的真正爸爸）感慨过。戴传贤说：“五十年来救国，三民主义为宗。五权宪法制度，以救政治之穷。民元以至于今，几于无人信从。三十五年纷乱，为私而不为公。”可见国民党对三民主义“只有形式的信仰”、只“把三民主义当作了一个口头禅而已”的现象，早在国民党大员的理解之中。不同的，只不过是戴传贤会公开的说，而蒋介石只是秘密讲话中承认而已。
003.三民主义口头禅.txt	7	把三民主义当作了一个口头禅而已	modern-political-news-context	蒋介石这种国民党“没有奉行三民主义”的感慨，其实早在他说这话的四年前（一九四六年），就由他的亲密战友戴传贤（蒋纬国的真正爸爸）感慨过。戴传贤说：“五十年来救国，三民主义为宗。五权宪法制度，以救政治之穷。民元以至于今，几于无人信从。三十五年纷乱，为私而不为公。”可见国民党对三民主义“只有形式的信仰”、只“把三民主义当作了一个口头禅而已”的现象，早在国民党大员的理解之中。不同的，只不过是戴传贤会公开的说，而蒋介石只是秘密讲话中承认而已。
003.三民主义口头禅.txt	11	只有形式的信仰	modern-political-news-context	国民党逃到台湾后，虽然失国失民，不足以语奉行民族主义，但是小国小民，奉行起民权主义民生主义那三分之二，却也不无戏路。但是，三十六年下来，对这三分之二，国民党还是“只有形式的信仰”而已、只“把三民主义当作了一个口头禅而已”。
003.三民主义口头禅.txt	11	把三民主义当作了一个口头禅而已	modern-political-news-context	国民党逃到台湾后，虽然失国失民，不足以语奉行民族主义，但是小国小民，奉行起民权主义民生主义那三分之二，却也不无戏路。但是，三十六年下来，对这三分之二，国民党还是“只有形式的信仰”而已、只“把三民主义当作了一个口头禅而已”。
003.三民主义口头禅.txt	13	平生不学口头禅，脚踏实地性虚天	modern-political-news-context	所谓口头禅，本是不能领会禅理，只是口头上袭用禅宗和尚常用的语言。宋朝王楙《野客丛书》附录《王先生圹铭临终诗》，其中说“平生不学口头禅，脚踏实地性虚天”，就是指此。三民主义最后沦为口头禅，它本身的空中楼阁、窒碍难行，固非无因，但是国民党宁肯挂羊头卖狗肉，而一路作伪、言行不一，则是今天陷入死巷的当然结果。三民主义是连自己都统一不了的粗糙理论，国民党却要拿它统一中国，真是天下第一鲜！
